No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
302,164.190217,192.168.11.21,192.168.11.28,TCP,66,0.000079,,,6000  >  60556 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187246613 TSecr=3782570889
303,164.19029,192.168.11.28,192.168.11.21,TCP,66,0.000073,,,"60556  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782570889 TSecr=187246606"
304,164.191437,192.168.11.21,192.168.11.28,TCP,66,0.001147,,,"6000  >  60556 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187246615 TSecr=3782570889"
305,164.197543,192.168.11.28,192.168.11.21,TCP,66,0.006106,,,60556  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782570896 TSecr=187246615
306,171.311589,192.168.11.21,192.168.11.30,TCP,74,7.114046,,,46470  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644988155 TSecr=0 WS=128
307,171.318084,192.168.11.30,192.168.11.21,TCP,74,0.006495,,,"6000  >  46470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805100261 TSecr=2644988155 WS=128"
308,171.318174,192.168.11.21,192.168.11.30,TCP,66,0.00009,,,46470  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644988161 TSecr=1805100261
309,171.318349,192.168.11.21,192.168.11.30,TCP,93,0.000175,,,"46470  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644988162 TSecr=1805100261 [TCP segment of a reassembled PDU]"
310,171.318453,192.168.11.21,192.168.11.30,TCP,66,0.000104,,,"46470  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644988162 TSecr=1805100261"
311,171.325587,192.168.11.30,192.168.11.21,TCP,66,0.007134,,,6000  >  46470 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805100269 TSecr=2644988162
312,171.325829,192.168.11.30,192.168.11.21,TCP,66,0.000242,,,"6000  >  46470 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805100271 TSecr=2644988162"
313,171.325872,192.168.11.21,192.168.11.30,TCP,66,0.000043,,,46470  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644988169 TSecr=1805100271
314,171.354099,192.168.11.21,255.255.255.255,UDP,209,0.028227,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48115  >  7000 Len=167
315,171.360681,192.168.11.28,192.168.11.21,TCP,74,0.006582,œ,,59056  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782578058 TSecr=0 WS=128
316,171.360791,192.168.11.21,192.168.11.28,TCP,74,0.00011,,,"6000  >  59056 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187253784 TSecr=3782578058 WS=128"
317,171.367402,192.168.11.28,192.168.11.21,TCP,66,0.006611,,,59056  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782578066 TSecr=187253784
318,171.367902,192.168.11.28,192.168.11.21,TCP,93,0.0005,,,"59056  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782578066 TSecr=187253784 [TCP segment of a reassembled PDU]"
319,171.36798,192.168.11.21,192.168.11.28,TCP,66,0.000078,,,6000  >  59056 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187253791 TSecr=3782578066
320,171.368045,192.168.11.28,192.168.11.21,TCP,66,0.000065,,,"59056  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782578066 TSecr=187253784"
321,171.369003,192.168.11.21,192.168.11.28,TCP,66,0.000958,,,"6000  >  59056 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187253792 TSecr=3782578066"
322,171.375178,192.168.11.28,192.168.11.21,TCP,66,0.006175,,,59056  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782578074 TSecr=187253792
323,178.582732,192.168.11.21,192.168.11.30,TCP,74,7.207554,,,50248  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2644995426 TSecr=0 WS=128
324,178.590265,192.168.11.30,192.168.11.21,TCP,74,0.007533,,,"6000  >  50248 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805107534 TSecr=2644995426 WS=128"
325,178.59037,192.168.11.21,192.168.11.30,TCP,66,0.000105,,,50248  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2644995434 TSecr=1805107534
326,178.590544,192.168.11.21,192.168.11.30,TCP,93,0.000174,,,"50248  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2644995434 TSecr=1805107534 [TCP segment of a reassembled PDU]"
327,178.590649,192.168.11.21,192.168.11.30,TCP,66,0.000105,,,"50248  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2644995434 TSecr=1805107534"
328,178.597766,192.168.11.30,192.168.11.21,TCP,66,0.007117,,,6000  >  50248 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805107541 TSecr=2644995434
329,178.598012,192.168.11.30,192.168.11.21,TCP,66,0.000246,,,"6000  >  50248 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805107543 TSecr=2644995434"
330,178.598064,192.168.11.21,192.168.11.30,TCP,66,0.000052,,,50248  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2644995441 TSecr=1805107543
331,178.626535,192.168.11.21,255.255.255.255,UDP,209,0.028471,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33893  >  7000 Len=167
332,178.632192,192.168.11.28,192.168.11.21,TCP,74,0.005657,œ,,52026  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782585331 TSecr=0 WS=128
333,178.632303,192.168.11.21,192.168.11.28,TCP,74,0.000111,,,"6000  >  52026 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187261056 TSecr=3782585331 WS=128"
334,178.638942,192.168.11.28,192.168.11.21,TCP,66,0.006639,,,52026  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782585337 TSecr=187261056
335,178.639552,192.168.11.28,192.168.11.21,TCP,93,0.00061,,,"52026  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782585338 TSecr=187261056 [TCP segment of a reassembled PDU]"
336,178.639643,192.168.11.21,192.168.11.28,TCP,66,0.000091,,,6000  >  52026 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187261063 TSecr=3782585338
337,178.639716,192.168.11.28,192.168.11.21,TCP,66,0.000073,,,"52026  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782585338 TSecr=187261056"
338,178.640808,192.168.11.21,192.168.11.28,TCP,66,0.001092,,,"6000  >  52026 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187261064 TSecr=3782585338"
339,178.646914,192.168.11.28,192.168.11.21,TCP,66,0.006106,,,52026  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782585345 TSecr=187261064
340,192.237294,192.168.11.21,192.168.11.30,TCP,74,13.59038,,,50606  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645009081 TSecr=0 WS=128
341,192.24598,192.168.11.30,192.168.11.21,TCP,74,0.008686,,,"6000  >  50606 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805121188 TSecr=2645009081 WS=128"
342,192.24609,192.168.11.21,192.168.11.30,TCP,66,0.00011,,,50606  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645009089 TSecr=1805121188
343,192.246288,192.168.11.21,192.168.11.30,TCP,93,0.000198,,,"50606  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645009090 TSecr=1805121188 [TCP segment of a reassembled PDU]"
344,192.246386,192.168.11.21,192.168.11.30,TCP,66,0.000098,,,"50606  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645009090 TSecr=1805121188"
345,192.253164,192.168.11.30,192.168.11.21,TCP,66,0.006778,,,6000  >  50606 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805121196 TSecr=2645009090
346,192.253532,192.168.11.30,192.168.11.21,TCP,66,0.000368,,,"6000  >  50606 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805121197 TSecr=2645009090"
347,192.253585,192.168.11.21,192.168.11.30,TCP,66,0.000053,,,50606  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645009097 TSecr=1805121197
348,192.281097,192.168.11.21,255.255.255.255,UDP,209,0.027512,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57822  >  7000 Len=167
349,192.28657,192.168.11.28,192.168.11.21,TCP,74,0.005473,œ,,45918  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782598985 TSecr=0 WS=128
350,192.286694,192.168.11.21,192.168.11.28,TCP,74,0.000124,,,"6000  >  45918 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187274710 TSecr=3782598985 WS=128"
351,192.293315,192.168.11.28,192.168.11.21,TCP,66,0.006621,,,45918  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782598991 TSecr=187274710
352,192.293851,192.168.11.28,192.168.11.21,TCP,93,0.000536,,,"45918  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782598992 TSecr=187274710 [TCP segment of a reassembled PDU]"
353,192.293925,192.168.11.21,192.168.11.28,TCP,66,0.000074,,,6000  >  45918 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187274717 TSecr=3782598992
354,192.293993,192.168.11.28,192.168.11.21,TCP,66,0.000068,,,"45918  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782598992 TSecr=187274710"
355,192.294946,192.168.11.21,192.168.11.28,TCP,66,0.000953,,,"6000  >  45918 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187274718 TSecr=3782598992"
356,192.301385,192.168.11.28,192.168.11.21,TCP,66,0.006439,,,45918  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782598999 TSecr=187274718
357,199.442515,192.168.11.21,192.168.11.30,TCP,74,7.14113,,,39812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645016286 TSecr=0 WS=128
358,199.451047,192.168.11.30,192.168.11.21,TCP,74,0.008532,,,"6000  >  39812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805128393 TSecr=2645016286 WS=128"
359,199.451145,192.168.11.21,192.168.11.30,TCP,66,0.000098,,,39812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645016294 TSecr=1805128393
360,199.45132,192.168.11.21,192.168.11.30,TCP,93,0.000175,,,"39812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645016295 TSecr=1805128393 [TCP segment of a reassembled PDU]"
361,199.451429,192.168.11.21,192.168.11.30,TCP,66,0.000109,,,"39812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645016295 TSecr=1805128393"
362,199.465584,192.168.11.30,192.168.11.21,TCP,66,0.014155,,,6000  >  39812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805128409 TSecr=2645016295
363,199.465938,192.168.11.30,192.168.11.21,TCP,66,0.000354,,,"6000  >  39812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805128410 TSecr=2645016295"
364,199.465981,192.168.11.21,192.168.11.30,TCP,66,0.000043,,,39812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645016309 TSecr=1805128410
365,199.492981,192.168.11.21,255.255.255.255,UDP,209,0.027,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32887  >  7000 Len=167
366,199.498439,192.168.11.28,192.168.11.21,TCP,74,0.005458,œ,,55524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782606196 TSecr=0 WS=128
367,199.498547,192.168.11.21,192.168.11.28,TCP,74,0.000108,,,"6000  >  55524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187281922 TSecr=3782606196 WS=128"
368,199.506178,192.168.11.28,192.168.11.21,TCP,66,0.007631,,,55524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782606204 TSecr=187281922
369,199.506727,192.168.11.28,192.168.11.21,TCP,93,0.000549,,,"55524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782606204 TSecr=187281922 [TCP segment of a reassembled PDU]"
370,199.506807,192.168.11.21,192.168.11.28,TCP,66,0.00008,,,6000  >  55524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187281930 TSecr=3782606204
371,199.506887,192.168.11.28,192.168.11.21,TCP,66,0.00008,,,"55524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782606204 TSecr=187281922"
372,199.507797,192.168.11.21,192.168.11.28,TCP,66,0.00091,,,"6000  >  55524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187281931 TSecr=3782606204"
373,199.514022,192.168.11.28,192.168.11.21,TCP,66,0.006225,,,55524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782606212 TSecr=187281931
374,206.572609,192.168.11.21,192.168.11.30,TCP,74,7.058587,,,40036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645023416 TSecr=0 WS=128
375,206.581168,192.168.11.30,192.168.11.21,TCP,74,0.008559,,,"6000  >  40036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805135523 TSecr=2645023416 WS=128"
376,206.581285,192.168.11.21,192.168.11.30,TCP,66,0.000117,,,40036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645023425 TSecr=1805135523
377,206.581459,192.168.11.21,192.168.11.30,TCP,93,0.000174,,,"40036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645023425 TSecr=1805135523 [TCP segment of a reassembled PDU]"
378,206.581549,192.168.11.21,192.168.11.30,TCP,66,0.00009,,,"40036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645023425 TSecr=1805135523"
379,206.595789,192.168.11.30,192.168.11.21,TCP,66,0.01424,,,6000  >  40036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805135539 TSecr=2645023425
380,206.596158,192.168.11.30,192.168.11.21,TCP,66,0.000369,,,"6000  >  40036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805135540 TSecr=2645023425"
381,206.596221,192.168.11.21,192.168.11.30,TCP,66,0.000063,,,40036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645023439 TSecr=1805135540
382,206.622811,192.168.11.21,255.255.255.255,UDP,209,0.02659,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37051  >  7000 Len=167
383,206.62823,192.168.11.28,192.168.11.21,TCP,74,0.005419,œ,,46186  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782613326 TSecr=0 WS=128
384,206.628355,192.168.11.21,192.168.11.28,TCP,74,0.000125,,,"6000  >  46186 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187289052 TSecr=3782613326 WS=128"
385,206.634882,192.168.11.28,192.168.11.21,TCP,66,0.006527,,,46186  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782613333 TSecr=187289052
386,206.635395,192.168.11.28,192.168.11.21,TCP,93,0.000513,,,"46186  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782613333 TSecr=187289052 [TCP segment of a reassembled PDU]"
387,206.635478,192.168.11.21,192.168.11.28,TCP,66,0.000083,,,6000  >  46186 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187289059 TSecr=3782613333
388,206.635541,192.168.11.28,192.168.11.21,TCP,66,0.000063,,,"46186  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782613333 TSecr=187289052"
389,206.636429,192.168.11.21,192.168.11.28,TCP,66,0.000888,,,"6000  >  46186 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187289060 TSecr=3782613333"
390,206.642644,192.168.11.28,192.168.11.21,TCP,66,0.006215,,,46186  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782613340 TSecr=187289060
391,213.753008,192.168.11.21,192.168.11.30,TCP,74,7.110364,,,40044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645030596 TSecr=0 WS=128
392,213.760522,192.168.11.30,192.168.11.21,TCP,74,0.007514,,,"6000  >  40044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805142702 TSecr=2645030596 WS=128"
393,213.760629,192.168.11.21,192.168.11.30,TCP,66,0.000107,,,40044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645030604 TSecr=1805142702
394,213.760758,192.168.11.21,192.168.11.30,TCP,93,0.000129,,,"40044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645030604 TSecr=1805142702 [TCP segment of a reassembled PDU]"
395,213.760857,192.168.11.21,192.168.11.30,TCP,66,0.000099,,,"40044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645030604 TSecr=1805142702"
396,213.768418,192.168.11.30,192.168.11.21,TCP,66,0.007561,,,6000  >  40044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805142711 TSecr=2645030604
397,213.768636,192.168.11.30,192.168.11.21,TCP,66,0.000218,,,"6000  >  40044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805142713 TSecr=2645030604"
398,213.768679,192.168.11.21,192.168.11.30,TCP,66,0.000043,,,40044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645030612 TSecr=1805142713
399,213.797881,192.168.11.21,255.255.255.255,UDP,209,0.029202,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55441  >  7000 Len=167
400,213.804727,192.168.11.28,192.168.11.21,TCP,74,0.006846,œ,,46190  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782620501 TSecr=0 WS=128
401,213.804843,192.168.11.21,192.168.11.28,TCP,74,0.000116,,,"6000  >  46190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187296228 TSecr=3782620501 WS=128"
402,213.814473,192.168.11.28,192.168.11.21,TCP,66,0.00963,,,46190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782620509 TSecr=187296228
403,213.815052,192.168.11.28,192.168.11.21,TCP,93,0.000579,,,"46190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782620509 TSecr=187296228 [TCP segment of a reassembled PDU]"
404,213.815163,192.168.11.21,192.168.11.28,TCP,66,0.000111,,,6000  >  46190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187296238 TSecr=3782620509
405,213.815286,192.168.11.28,192.168.11.21,TCP,66,0.000123,,,"46190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782620509 TSecr=187296228"
406,213.817013,192.168.11.21,192.168.11.28,TCP,66,0.001727,,,"6000  >  46190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187296240 TSecr=3782620509"
407,213.821341,192.168.11.28,192.168.11.21,TCP,66,0.004328,,,46190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782620520 TSecr=187296240
408,221.148325,192.168.11.21,192.168.11.30,TCP,74,7.326984,,,35326  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645037992 TSecr=0 WS=128
409,221.154869,192.168.11.30,192.168.11.21,TCP,74,0.006544,,,"6000  >  35326 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805150098 TSecr=2645037992 WS=128"
410,221.154967,192.168.11.21,192.168.11.30,TCP,66,0.000098,,,35326  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645037998 TSecr=1805150098
411,221.155102,192.168.11.21,192.168.11.30,TCP,93,0.000135,,,"35326  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645037998 TSecr=1805150098 [TCP segment of a reassembled PDU]"
412,221.155199,192.168.11.21,192.168.11.30,TCP,66,0.000097,,,"35326  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645037998 TSecr=1805150098"
413,221.162114,192.168.11.30,192.168.11.21,TCP,66,0.006915,,,6000  >  35326 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805150105 TSecr=2645037998
414,221.16248,192.168.11.30,192.168.11.21,TCP,66,0.000366,,,"6000  >  35326 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805150106 TSecr=2645037998"
415,221.162524,192.168.11.21,192.168.11.30,TCP,66,0.000044,,,35326  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645038006 TSecr=1805150106
416,221.190027,192.168.11.21,255.255.255.255,UDP,209,0.027503,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022696969222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43930  >  7000 Len=167
417,221.195866,192.168.11.28,192.168.11.21,TCP,74,0.005839,œ,,46232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782627893 TSecr=0 WS=128
418,221.195977,192.168.11.21,192.168.11.28,TCP,74,0.000111,,,"6000  >  46232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187303619 TSecr=3782627893 WS=128"
419,221.202571,192.168.11.28,192.168.11.21,TCP,66,0.006594,,,46232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782627900 TSecr=187303619
420,221.20312,192.168.11.28,192.168.11.21,TCP,93,0.000549,,,"46232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782627900 TSecr=187303619 [TCP segment of a reassembled PDU]"
421,221.203219,192.168.11.21,192.168.11.28,TCP,66,0.000099,,,6000  >  46232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187303626 TSecr=3782627900
422,221.203422,192.168.11.28,192.168.11.21,TCP,66,0.000203,,,"46232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782627900 TSecr=187303619"
423,221.204362,192.168.11.21,192.168.11.28,TCP,66,0.00094,,,"6000  >  46232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187303628 TSecr=3782627900"
424,221.210881,192.168.11.28,192.168.11.21,TCP,66,0.006519,,,46232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782627907 TSecr=187303628
425,228.282485,192.168.11.21,192.168.11.30,TCP,74,7.071604,,,56922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645045126 TSecr=0 WS=128
426,228.288985,192.168.11.30,192.168.11.21,TCP,74,0.0065,,,"6000  >  56922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805157232 TSecr=2645045126 WS=128"
427,228.289081,192.168.11.21,192.168.11.30,TCP,66,0.000096,,,56922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645045132 TSecr=1805157232
428,228.289204,192.168.11.21,192.168.11.30,TCP,93,0.000123,,,"56922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645045132 TSecr=1805157232 [TCP segment of a reassembled PDU]"
429,228.289313,192.168.11.21,192.168.11.30,TCP,66,0.000109,,,"56922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645045133 TSecr=1805157232"
430,228.296499,192.168.11.30,192.168.11.21,TCP,66,0.007186,,,6000  >  56922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805157239 TSecr=2645045132
431,228.296703,192.168.11.30,192.168.11.21,TCP,66,0.000204,,,"6000  >  56922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805157240 TSecr=2645045133"
432,228.296745,192.168.11.21,192.168.11.30,TCP,66,0.000042,,,56922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645045140 TSecr=1805157240
