No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
883,461.186426,192.168.11.22,192.168.11.35,TCP,66,0.000128,,,6000  >  53802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267979077 TSecr=2084220375
884,461.186504,192.168.11.35,192.168.11.22,TCP,66,0.000078,,,"53802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084220375 TSecr=3267979070"
885,461.187707,192.168.11.22,192.168.11.35,TCP,66,0.001203,,,"6000  >  53802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267979079 TSecr=2084220375"
886,461.195919,192.168.11.35,192.168.11.22,TCP,66,0.008212,,,53802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084220383 TSecr=3267979079
887,468.323864,192.168.11.22,192.168.11.33,TCP,74,7.127945,,,33452  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660439472 TSecr=0 WS=128
888,468.331571,192.168.11.33,192.168.11.22,TCP,74,0.007707,,,"6000  >  33452 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565287249 TSecr=660439472 WS=128"
889,468.331679,192.168.11.22,192.168.11.33,TCP,66,0.000108,,,33452  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660439480 TSecr=1565287249
890,468.331812,192.168.11.22,192.168.11.33,TCP,93,0.000133,,,"33452  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660439480 TSecr=1565287249 [TCP segment of a reassembled PDU]"
891,468.331909,192.168.11.22,192.168.11.33,TCP,66,0.000097,,,"33452  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660439480 TSecr=1565287249"
892,468.339153,192.168.11.33,192.168.11.22,TCP,66,0.007244,,,6000  >  33452 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565287257 TSecr=660439480
893,468.339397,192.168.11.33,192.168.11.22,TCP,66,0.000244,,,"6000  >  33452 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565287259 TSecr=660439480"
894,468.339441,192.168.11.22,192.168.11.33,TCP,66,0.000044,,,33452  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660439487 TSecr=1565287259
895,468.371212,192.168.11.22,255.255.255.255,UDP,209,0.031771,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51792  >  7000 Len=167
896,468.379256,192.168.11.35,192.168.11.22,TCP,74,0.008044,œ,,57936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084227568 TSecr=0 WS=128
897,468.379396,192.168.11.22,192.168.11.35,TCP,74,0.00014,,,"6000  >  57936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267986270 TSecr=2084227568 WS=128"
898,468.386172,192.168.11.35,192.168.11.22,TCP,66,0.006776,,,57936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084227575 TSecr=3267986270
899,468.386798,192.168.11.35,192.168.11.22,TCP,93,0.000626,,,"57936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084227576 TSecr=3267986270 [TCP segment of a reassembled PDU]"
900,468.386913,192.168.11.22,192.168.11.35,TCP,66,0.000115,,,6000  >  57936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267986278 TSecr=2084227576
901,468.386989,192.168.11.35,192.168.11.22,TCP,66,0.000076,,,"57936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084227576 TSecr=3267986270"
902,468.388335,192.168.11.22,192.168.11.35,TCP,66,0.001346,,,"6000  >  57936 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267986279 TSecr=2084227576"
903,468.39441,192.168.11.35,192.168.11.22,TCP,66,0.006075,,,57936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084227583 TSecr=3267986279
904,475.820257,192.168.11.22,192.168.11.33,TCP,74,7.425847,,,43614  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660446968 TSecr=0 WS=128
905,475.826998,192.168.11.33,192.168.11.22,TCP,74,0.006741,,,"6000  >  43614 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565294745 TSecr=660446968 WS=128"
906,475.827122,192.168.11.22,192.168.11.33,TCP,66,0.000124,,,43614  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660446975 TSecr=1565294745
907,475.8273,192.168.11.22,192.168.11.33,TCP,93,0.000178,,,"43614  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660446975 TSecr=1565294745 [TCP segment of a reassembled PDU]"
908,475.827403,192.168.11.22,192.168.11.33,TCP,66,0.000103,,,"43614  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660446975 TSecr=1565294745"
909,475.835072,192.168.11.33,192.168.11.22,TCP,66,0.007669,,,6000  >  43614 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565294753 TSecr=660446975
910,475.835435,192.168.11.33,192.168.11.22,TCP,66,0.000363,,,"6000  >  43614 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565294754 TSecr=660446975"
911,475.835485,192.168.11.22,192.168.11.33,TCP,66,0.00005,,,43614  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660446983 TSecr=1565294754
912,475.869537,192.168.11.22,255.255.255.255,UDP,209,0.034052,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48421  >  7000 Len=167
913,475.877548,192.168.11.35,192.168.11.22,TCP,74,0.008011,œ,,36826  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084235067 TSecr=0 WS=128
914,475.877688,192.168.11.22,192.168.11.35,TCP,74,0.00014,,,"6000  >  36826 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267993769 TSecr=2084235067 WS=128"
915,475.884311,192.168.11.35,192.168.11.22,TCP,66,0.006623,,,36826  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084235074 TSecr=3267993769
916,475.884926,192.168.11.35,192.168.11.22,TCP,93,0.000615,,,"36826  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084235074 TSecr=3267993769 [TCP segment of a reassembled PDU]"
917,475.885048,192.168.11.22,192.168.11.35,TCP,66,0.000122,,,6000  >  36826 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267993776 TSecr=2084235074
918,475.885123,192.168.11.35,192.168.11.22,TCP,66,0.000075,,,"36826  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084235074 TSecr=3267993769"
919,475.886465,192.168.11.22,192.168.11.35,TCP,66,0.001342,,,"6000  >  36826 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267993777 TSecr=2084235074"
920,475.891678,192.168.11.35,192.168.11.22,TCP,66,0.005213,,,36826  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084235081 TSecr=3267993777
921,482.956226,192.168.11.22,192.168.11.33,TCP,74,7.064548,,,43138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660454104 TSecr=0 WS=128
922,482.9642,192.168.11.33,192.168.11.22,TCP,74,0.007974,,,"6000  >  43138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565301882 TSecr=660454104 WS=128"
923,482.964307,192.168.11.22,192.168.11.33,TCP,66,0.000107,,,43138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660454112 TSecr=1565301882
924,482.964452,192.168.11.22,192.168.11.33,TCP,93,0.000145,,,"43138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660454112 TSecr=1565301882 [TCP segment of a reassembled PDU]"
925,482.964576,192.168.11.22,192.168.11.33,TCP,66,0.000124,,,"43138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660454113 TSecr=1565301882"
926,482.972761,192.168.11.33,192.168.11.22,TCP,66,0.008185,,,6000  >  43138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565301890 TSecr=660454112
927,482.972994,192.168.11.33,192.168.11.22,TCP,66,0.000233,,,"6000  >  43138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565301891 TSecr=660454113"
928,482.97304,192.168.11.22,192.168.11.33,TCP,66,0.000046,,,43138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660454121 TSecr=1565301891
929,483.002776,192.168.11.22,255.255.255.255,UDP,209,0.029736,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38531  >  7000 Len=167
930,483.013206,192.168.11.35,192.168.11.22,TCP,74,0.01043,œ,,36834  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084242202 TSecr=0 WS=128
931,483.013359,192.168.11.22,192.168.11.35,TCP,74,0.000153,,,"6000  >  36834 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3268000904 TSecr=2084242202 WS=128"
932,483.020008,192.168.11.35,192.168.11.22,TCP,66,0.006649,,,36834  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084242209 TSecr=3268000904
933,483.020566,192.168.11.35,192.168.11.22,TCP,93,0.000558,,,"36834  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084242210 TSecr=3268000904 [TCP segment of a reassembled PDU]"
934,483.020658,192.168.11.22,192.168.11.35,TCP,66,0.000092,,,6000  >  36834 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3268000912 TSecr=2084242210
935,483.020735,192.168.11.35,192.168.11.22,TCP,66,0.000077,,,"36834  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084242210 TSecr=3268000904"
936,483.022593,192.168.11.22,192.168.11.35,TCP,66,0.001858,,,"6000  >  36834 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3268000913 TSecr=2084242210"
937,483.027351,192.168.11.35,192.168.11.22,TCP,66,0.004758,,,36834  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084242217 TSecr=3268000913
938,490.554128,192.168.11.22,192.168.11.33,TCP,74,7.526777,,,43154  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660461702 TSecr=0 WS=128
939,490.560758,192.168.11.33,192.168.11.22,TCP,74,0.00663,,,"6000  >  43154 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565309479 TSecr=660461702 WS=128"
940,490.560877,192.168.11.22,192.168.11.33,TCP,66,0.000119,,,43154  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660461709 TSecr=1565309479
941,490.561042,192.168.11.22,192.168.11.33,TCP,93,0.000165,,,"43154  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660461709 TSecr=1565309479 [TCP segment of a reassembled PDU]"
942,490.561138,192.168.11.22,192.168.11.33,TCP,66,0.000096,,,"43154  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660461709 TSecr=1565309479"
943,490.568697,192.168.11.33,192.168.11.22,TCP,66,0.007559,,,6000  >  43154 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565309487 TSecr=660461709
944,490.56906,192.168.11.33,192.168.11.22,TCP,66,0.000363,,,"6000  >  43154 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565309488 TSecr=660461709"
945,490.569109,192.168.11.22,192.168.11.33,TCP,66,0.000049,,,43154  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660461717 TSecr=1565309488
946,490.598245,192.168.11.22,255.255.255.255,UDP,209,0.029136,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40737  >  7000 Len=167
947,490.606474,192.168.11.35,192.168.11.22,TCP,74,0.008229,œ,,38006  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084249795 TSecr=0 WS=128
948,490.606615,192.168.11.22,192.168.11.35,TCP,74,0.000141,,,"6000  >  38006 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3268008498 TSecr=2084249795 WS=128"
949,490.613272,192.168.11.35,192.168.11.22,TCP,66,0.006657,,,38006  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084249803 TSecr=3268008498
950,490.613879,192.168.11.35,192.168.11.22,TCP,93,0.000607,,,"38006  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084249803 TSecr=3268008498 [TCP segment of a reassembled PDU]"
951,490.613971,192.168.11.22,192.168.11.35,TCP,66,0.000092,,,6000  >  38006 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3268008505 TSecr=2084249803
952,490.614033,192.168.11.35,192.168.11.22,TCP,66,0.000062,,,"38006  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084249803 TSecr=3268008498"
953,490.615302,192.168.11.22,192.168.11.35,TCP,66,0.001269,,,"6000  >  38006 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3268008506 TSecr=2084249803"
954,490.620202,192.168.11.35,192.168.11.22,TCP,66,0.0049,,,38006  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084249810 TSecr=3268008506
955,497.701669,192.168.11.22,192.168.11.33,TCP,74,7.081467,,,37834  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660468850 TSecr=0 WS=128
956,497.708382,192.168.11.33,192.168.11.22,TCP,74,0.006713,,,"6000  >  37834 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565316627 TSecr=660468850 WS=128"
957,497.708503,192.168.11.22,192.168.11.33,TCP,66,0.000121,,,37834  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660468856 TSecr=1565316627
958,497.708643,192.168.11.22,192.168.11.33,TCP,93,0.00014,,,"37834  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660468857 TSecr=1565316627 [TCP segment of a reassembled PDU]"
959,497.708751,192.168.11.22,192.168.11.33,TCP,66,0.000108,,,"37834  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660468857 TSecr=1565316627"
960,497.716114,192.168.11.33,192.168.11.22,TCP,66,0.007363,,,6000  >  37834 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565316634 TSecr=660468857
961,497.716362,192.168.11.33,192.168.11.22,TCP,66,0.000248,,,"6000  >  37834 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565316636 TSecr=660468857"
962,497.71642,192.168.11.22,192.168.11.33,TCP,66,0.000058,,,37834  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660468864 TSecr=1565316636
963,497.746412,192.168.11.22,255.255.255.255,UDP,209,0.029992,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38762  >  7000 Len=167
964,497.768632,192.168.11.35,192.168.11.22,TCP,74,0.02222,œ,,40962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084256948 TSecr=0 WS=128
965,497.768784,192.168.11.22,192.168.11.35,TCP,74,0.000152,,,"6000  >  40962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3268015660 TSecr=2084256948 WS=128"
966,497.7756,192.168.11.35,192.168.11.22,TCP,66,0.006816,,,40962  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084256965 TSecr=3268015660
967,497.776088,192.168.11.35,192.168.11.22,TCP,93,0.000488,,,"40962  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084256965 TSecr=3268015660 [TCP segment of a reassembled PDU]"
968,497.776162,192.168.11.22,192.168.11.35,TCP,66,0.000074,,,6000  >  40962 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3268015667 TSecr=2084256965
969,497.776225,192.168.11.35,192.168.11.22,TCP,66,0.000063,,,"40962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084256965 TSecr=3268015660"
970,497.777175,192.168.11.22,192.168.11.35,TCP,66,0.00095,,,"6000  >  40962 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3268015668 TSecr=2084256965"
971,497.783346,192.168.11.35,192.168.11.22,TCP,66,0.006171,,,40962  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084256972 TSecr=3268015668
972,505.366383,192.168.11.22,192.168.11.33,TCP,74,7.583037,,,55200  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660476514 TSecr=0 WS=128
973,505.374494,192.168.11.33,192.168.11.22,TCP,74,0.008111,,,"6000  >  55200 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565324293 TSecr=660476514 WS=128"
974,505.374602,192.168.11.22,192.168.11.33,TCP,66,0.000108,,,55200  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660476523 TSecr=1565324293
975,505.374739,192.168.11.22,192.168.11.33,TCP,93,0.000137,,,"55200  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660476523 TSecr=1565324293 [TCP segment of a reassembled PDU]"
976,505.374843,192.168.11.22,192.168.11.33,TCP,66,0.000104,,,"55200  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660476523 TSecr=1565324293"
977,505.382382,192.168.11.33,192.168.11.22,TCP,66,0.007539,,,6000  >  55200 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565324300 TSecr=660476523
978,505.382625,192.168.11.33,192.168.11.22,TCP,66,0.000243,,,"6000  >  55200 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565324302 TSecr=660476523"
979,505.382668,192.168.11.22,192.168.11.33,TCP,66,0.000043,,,55200  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660476531 TSecr=1565324302
980,505.411349,192.168.11.22,255.255.255.255,UDP,209,0.028681,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54880  >  7000 Len=167
981,505.419294,192.168.11.35,192.168.11.22,TCP,74,0.007945,œ,,37632  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084264609 TSecr=0 WS=128
982,505.41943,192.168.11.22,192.168.11.35,TCP,74,0.000136,,,"6000  >  37632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3268023310 TSecr=2084264609 WS=128"
983,505.426134,192.168.11.35,192.168.11.22,TCP,66,0.006704,,,37632  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084264615 TSecr=3268023310
984,505.426757,192.168.11.35,192.168.11.22,TCP,93,0.000623,,,"37632  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084264615 TSecr=3268023310 [TCP segment of a reassembled PDU]"
985,505.426856,192.168.11.22,192.168.11.35,TCP,66,0.000099,,,6000  >  37632 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3268023318 TSecr=2084264615
986,505.426935,192.168.11.35,192.168.11.22,TCP,66,0.000079,,,"37632  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084264616 TSecr=3268023310"
987,505.428086,192.168.11.22,192.168.11.35,TCP,66,0.001151,,,"6000  >  37632 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3268023319 TSecr=2084264616"
988,505.442,192.168.11.35,192.168.11.22,TCP,66,0.013914,,,37632  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084264626 TSecr=3268023319
989,513.472012,192.168.11.22,192.168.11.33,TCP,74,8.030012,,,49172  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660484620 TSecr=0 WS=128
990,513.479096,192.168.11.33,192.168.11.22,TCP,74,0.007084,,,"6000  >  49172 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565332397 TSecr=660484620 WS=128"
991,513.479208,192.168.11.22,192.168.11.33,TCP,66,0.000112,,,49172  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660484627 TSecr=1565332397
992,513.479336,192.168.11.22,192.168.11.33,TCP,93,0.000128,,,"49172  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660484627 TSecr=1565332397 [TCP segment of a reassembled PDU]"
993,513.479439,192.168.11.22,192.168.11.33,TCP,66,0.000103,,,"49172  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660484627 TSecr=1565332397"
994,513.486884,192.168.11.33,192.168.11.22,TCP,66,0.007445,,,6000  >  49172 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565332405 TSecr=660484627
995,513.48711,192.168.11.33,192.168.11.22,TCP,66,0.000226,,,"6000  >  49172 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565332407 TSecr=660484627"
996,513.487163,192.168.11.22,192.168.11.33,TCP,66,0.000053,,,49172  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660484635 TSecr=1565332407
997,513.51481,192.168.11.22,255.255.255.255,UDP,209,0.027647,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022797979222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39989  >  7000 Len=167
998,513.524789,192.168.11.35,192.168.11.22,TCP,74,0.009979,œ,,37646  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084272712 TSecr=0 WS=128
999,513.524923,192.168.11.22,192.168.11.35,TCP,74,0.000134,,,"6000  >  37646 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3268031416 TSecr=2084272712 WS=128"
1000,513.531516,192.168.11.35,192.168.11.22,TCP,66,0.006593,,,37646  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084272721 TSecr=3268031416
1001,513.532106,192.168.11.35,192.168.11.22,TCP,93,0.00059,,,"37646  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084272721 TSecr=3268031416 [TCP segment of a reassembled PDU]"
1002,513.532295,192.168.11.22,192.168.11.35,TCP,66,0.000189,,,6000  >  37646 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3268031423 TSecr=2084272721
1003,513.532466,192.168.11.35,192.168.11.22,TCP,66,0.000171,,,"37646  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084272721 TSecr=3268031416"
1004,513.534599,192.168.11.22,192.168.11.35,TCP,66,0.002133,,,"6000  >  37646 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3268031426 TSecr=2084272721"
1005,513.538753,192.168.11.35,192.168.11.22,TCP,66,0.004154,,,37646  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084272729 TSecr=3268031426
1006,520.947465,192.168.11.22,192.168.11.33,TCP,74,7.408712,,,49186  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=660492095 TSecr=0 WS=128
1007,520.954156,192.168.11.33,192.168.11.22,TCP,74,0.006691,,,"6000  >  49186 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1565339872 TSecr=660492095 WS=128"
1008,520.954251,192.168.11.22,192.168.11.33,TCP,66,0.000095,,,49186  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=660492102 TSecr=1565339872
1009,520.954408,192.168.11.22,192.168.11.33,TCP,93,0.000157,,,"49186  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=660492102 TSecr=1565339872 [TCP segment of a reassembled PDU]"
1010,520.954531,192.168.11.22,192.168.11.33,TCP,66,0.000123,,,"49186  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=660492103 TSecr=1565339872"
1011,520.961433,192.168.11.33,192.168.11.22,TCP,66,0.006902,,,6000  >  49186 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1565339880 TSecr=660492102
1012,520.961844,192.168.11.33,192.168.11.22,TCP,66,0.000411,,,"6000  >  49186 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1565339881 TSecr=660492103"
1013,520.961889,192.168.11.22,192.168.11.33,TCP,66,0.000045,,,49186  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=660492110 TSecr=1565339881
