No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
818,431.449276,192.168.11.15,192.168.11.37,TCP,74,0.006629,,,"6000  >  49648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138702015 TSecr=3656413501 WS=128"
819,431.449398,192.168.11.37,192.168.11.15,TCP,66,0.000122,,,49648  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656413508 TSecr=3138702015
820,431.449526,192.168.11.37,192.168.11.15,TCP,93,0.000128,,,"49648  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656413508 TSecr=3138702015 [TCP segment of a reassembled PDU]"
821,431.449636,192.168.11.37,192.168.11.15,TCP,66,0.00011,,,"49648  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656413508 TSecr=3138702015"
822,431.456891,192.168.11.15,192.168.11.37,TCP,66,0.007255,,,6000  >  49648 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138702022 TSecr=3656413508
823,431.457266,192.168.11.15,192.168.11.37,TCP,66,0.000375,,,"6000  >  49648 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138702024 TSecr=3656413508"
824,431.45735,192.168.11.37,192.168.11.15,TCP,66,0.000084,,,49648  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656413516 TSecr=3138702024
825,431.487196,192.168.11.37,255.255.255.255,UDP,209,0.029846,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58288  >  7000 Len=167
826,431.494433,192.168.11.38,192.168.11.37,TCP,74,0.007237,œ,,40420  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259238930 TSecr=0 WS=128
827,431.494562,192.168.11.37,192.168.11.38,TCP,74,0.000129,,,"6000  >  40420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348087260 TSecr=2259238930 WS=128"
828,431.502604,192.168.11.38,192.168.11.37,TCP,66,0.008042,,,40420  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259238937 TSecr=2348087260
829,431.503262,192.168.11.38,192.168.11.37,TCP,93,0.000658,,,"40420  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259238937 TSecr=2348087260 [TCP segment of a reassembled PDU]"
830,431.503414,192.168.11.37,192.168.11.38,TCP,66,0.000152,,,6000  >  40420 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348087269 TSecr=2259238937
831,431.503489,192.168.11.38,192.168.11.37,TCP,66,0.000075,,,"40420  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259238937 TSecr=2348087260"
832,431.504648,192.168.11.37,192.168.11.38,TCP,66,0.001159,,,"6000  >  40420 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348087270 TSecr=2259238937"
833,431.510601,192.168.11.38,192.168.11.37,TCP,66,0.005953,,,40420  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259238946 TSecr=2348087270
834,438.571577,192.168.11.37,192.168.11.15,TCP,74,7.060976,,,43330  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656420630 TSecr=0 WS=128
835,438.578317,192.168.11.15,192.168.11.37,TCP,74,0.00674,,,"6000  >  43330 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138709144 TSecr=3656420630 WS=128"
836,438.578411,192.168.11.37,192.168.11.15,TCP,66,0.000094,,,43330  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656420637 TSecr=3138709144
837,438.578542,192.168.11.37,192.168.11.15,TCP,93,0.000131,,,"43330  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656420637 TSecr=3138709144 [TCP segment of a reassembled PDU]"
838,438.57865,192.168.11.37,192.168.11.15,TCP,66,0.000108,,,"43330  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656420637 TSecr=3138709144"
839,438.586544,192.168.11.15,192.168.11.37,TCP,66,0.007894,,,6000  >  43330 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138709152 TSecr=3656420637
840,438.586797,192.168.11.15,192.168.11.37,TCP,66,0.000253,,,"6000  >  43330 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138709153 TSecr=3656420637"
841,438.586841,192.168.11.37,192.168.11.15,TCP,66,0.000044,,,43330  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656420646 TSecr=3138709153
842,438.61546,192.168.11.37,255.255.255.255,UDP,209,0.028619,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52975  >  7000 Len=167
843,438.623124,192.168.11.38,192.168.11.37,TCP,74,0.007664,œ,,36606  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259246059 TSecr=0 WS=128
844,438.623263,192.168.11.37,192.168.11.38,TCP,74,0.000139,,,"6000  >  36606 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348094389 TSecr=2259246059 WS=128"
845,438.62989,192.168.11.38,192.168.11.37,TCP,66,0.006627,,,36606  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259246066 TSecr=2348094389
846,438.63041,192.168.11.38,192.168.11.37,TCP,93,0.00052,,,"36606  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259246066 TSecr=2348094389 [TCP segment of a reassembled PDU]"
847,438.630478,192.168.11.37,192.168.11.38,TCP,66,0.000068,,,6000  >  36606 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348094396 TSecr=2259246066
848,438.630553,192.168.11.38,192.168.11.37,TCP,66,0.000075,,,"36606  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259246066 TSecr=2348094389"
849,438.631603,192.168.11.37,192.168.11.38,TCP,66,0.00105,,,"6000  >  36606 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348094397 TSecr=2259246066"
850,438.637972,192.168.11.38,192.168.11.37,TCP,66,0.006369,,,36606  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259246073 TSecr=2348094397
851,453.743828,192.168.11.37,192.168.11.15,TCP,74,15.105856,,,53196  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656435803 TSecr=0 WS=128
852,453.75036,192.168.11.15,192.168.11.37,TCP,74,0.006532,,,"6000  >  53196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138724317 TSecr=3656435803 WS=128"
853,453.750456,192.168.11.37,192.168.11.15,TCP,66,0.000096,,,53196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656435809 TSecr=3138724317
854,453.750622,192.168.11.37,192.168.11.15,TCP,93,0.000166,,,"53196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656435809 TSecr=3138724317 [TCP segment of a reassembled PDU]"
855,453.750746,192.168.11.37,192.168.11.15,TCP,66,0.000124,,,"53196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656435809 TSecr=3138724317"
856,453.757734,192.168.11.15,192.168.11.37,TCP,66,0.006988,,,6000  >  53196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138724324 TSecr=3656435809
857,453.758097,192.168.11.15,192.168.11.37,TCP,66,0.000363,,,"6000  >  53196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138724325 TSecr=3656435809"
858,453.758151,192.168.11.37,192.168.11.15,TCP,66,0.000054,,,53196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656435817 TSecr=3138724325
859,453.784153,192.168.11.37,255.255.255.255,UDP,209,0.026002,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59796  >  7000 Len=167
860,453.791689,192.168.11.38,192.168.11.37,TCP,74,0.007536,œ,,38712  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259261228 TSecr=0 WS=128
861,453.791792,192.168.11.37,192.168.11.38,TCP,74,0.000103,,,"6000  >  38712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348109558 TSecr=2259261228 WS=128"
862,453.798363,192.168.11.38,192.168.11.37,TCP,66,0.006571,,,38712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259261234 TSecr=2348109558
863,453.798896,192.168.11.38,192.168.11.37,TCP,93,0.000533,,,"38712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259261235 TSecr=2348109558 [TCP segment of a reassembled PDU]"
864,453.798964,192.168.11.37,192.168.11.38,TCP,66,0.000068,,,6000  >  38712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348109565 TSecr=2259261235
865,453.799029,192.168.11.38,192.168.11.37,TCP,66,0.000065,,,"38712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259261235 TSecr=2348109558"
866,453.800188,192.168.11.37,192.168.11.38,TCP,66,0.001159,,,"6000  >  38712 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348109566 TSecr=2259261235"
867,453.806209,192.168.11.38,192.168.11.37,TCP,66,0.006021,,,38712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259261242 TSecr=2348109566
868,461.098671,192.168.11.37,192.168.11.15,TCP,74,7.292462,,,35416  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656443157 TSecr=0 WS=128
869,461.10527,192.168.11.15,192.168.11.37,TCP,74,0.006599,,,"6000  >  35416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138731672 TSecr=3656443157 WS=128"
870,461.105365,192.168.11.37,192.168.11.15,TCP,66,0.000095,,,35416  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656443164 TSecr=3138731672
871,461.105529,192.168.11.37,192.168.11.15,TCP,93,0.000164,,,"35416  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656443164 TSecr=3138731672 [TCP segment of a reassembled PDU]"
872,461.10563,192.168.11.37,192.168.11.15,TCP,66,0.000101,,,"35416  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656443164 TSecr=3138731672"
873,461.113447,192.168.11.15,192.168.11.37,TCP,66,0.007817,,,6000  >  35416 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138731679 TSecr=3656443164
874,461.113668,192.168.11.15,192.168.11.37,TCP,66,0.000221,,,"6000  >  35416 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138731681 TSecr=3656443164"
875,461.113711,192.168.11.37,192.168.11.15,TCP,66,0.000043,,,35416  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656443172 TSecr=3138731681
876,461.143262,192.168.11.37,255.255.255.255,UDP,209,0.029551,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59196  >  7000 Len=167
877,461.151202,192.168.11.38,192.168.11.37,TCP,74,0.00794,œ,,51074  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259268587 TSecr=0 WS=128
878,461.151334,192.168.11.37,192.168.11.38,TCP,74,0.000132,,,"6000  >  51074 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348116917 TSecr=2259268587 WS=128"
879,461.157908,192.168.11.38,192.168.11.37,TCP,66,0.006574,,,51074  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259268594 TSecr=2348116917
880,461.158381,192.168.11.38,192.168.11.37,TCP,93,0.000473,,,"51074  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259268594 TSecr=2348116917 [TCP segment of a reassembled PDU]"
881,461.158449,192.168.11.37,192.168.11.38,TCP,66,0.000068,,,6000  >  51074 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348116924 TSecr=2259268594
882,461.158518,192.168.11.38,192.168.11.37,TCP,66,0.000069,,,"51074  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259268595 TSecr=2348116917"
883,461.159722,192.168.11.37,192.168.11.38,TCP,66,0.001204,,,"6000  >  51074 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348116925 TSecr=2259268595"
884,461.16565,192.168.11.38,192.168.11.37,TCP,66,0.005928,,,51074  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259268602 TSecr=2348116925
885,468.268929,192.168.11.37,192.168.11.15,TCP,74,7.103279,,,55108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656450328 TSecr=0 WS=128
886,468.27738,192.168.11.15,192.168.11.37,TCP,74,0.008451,,,"6000  >  55108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138738843 TSecr=3656450328 WS=128"
887,468.27748,192.168.11.37,192.168.11.15,TCP,66,0.0001,,,55108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656450336 TSecr=3138738843
888,468.277679,192.168.11.37,192.168.11.15,TCP,93,0.000199,,,"55108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656450336 TSecr=3138738843 [TCP segment of a reassembled PDU]"
889,468.277782,192.168.11.37,192.168.11.15,TCP,66,0.000103,,,"55108  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656450337 TSecr=3138738843"
890,468.285004,192.168.11.15,192.168.11.37,TCP,66,0.007222,,,6000  >  55108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138738851 TSecr=3656450336
891,468.285249,192.168.11.15,192.168.11.37,TCP,66,0.000245,,,"6000  >  55108 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138738853 TSecr=3656450337"
892,468.285299,192.168.11.37,192.168.11.15,TCP,66,0.00005,,,55108  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656450344 TSecr=3138738853
893,468.313551,192.168.11.37,255.255.255.255,UDP,209,0.028252,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60930  >  7000 Len=167
894,468.321483,192.168.11.38,192.168.11.37,TCP,74,0.007932,œ,,52936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259275758 TSecr=0 WS=128
895,468.321611,192.168.11.37,192.168.11.38,TCP,74,0.000128,,,"6000  >  52936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348124087 TSecr=2259275758 WS=128"
896,468.328151,192.168.11.38,192.168.11.37,TCP,66,0.00654,,,52936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259275765 TSecr=2348124087
897,468.328617,192.168.11.38,192.168.11.37,TCP,93,0.000466,,,"52936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259275765 TSecr=2348124087 [TCP segment of a reassembled PDU]"
898,468.328683,192.168.11.37,192.168.11.38,TCP,66,0.000066,,,6000  >  52936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348124094 TSecr=2259275765
899,468.328741,192.168.11.38,192.168.11.37,TCP,66,0.000058,,,"52936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259275765 TSecr=2348124087"
900,468.329756,192.168.11.37,192.168.11.38,TCP,66,0.001015,,,"6000  >  52936 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348124096 TSecr=2259275765"
901,468.335702,192.168.11.38,192.168.11.37,TCP,66,0.005946,,,52936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259275772 TSecr=2348124096
902,475.775836,192.168.11.37,192.168.11.15,TCP,74,7.440134,,,49352  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656457835 TSecr=0 WS=128
903,475.782347,192.168.11.15,192.168.11.37,TCP,74,0.006511,,,"6000  >  49352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138746349 TSecr=3656457835 WS=128"
904,475.782443,192.168.11.37,192.168.11.15,TCP,66,0.000096,,,49352  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656457841 TSecr=3138746349
905,475.782608,192.168.11.37,192.168.11.15,TCP,93,0.000165,,,"49352  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656457841 TSecr=3138746349 [TCP segment of a reassembled PDU]"
906,475.782695,192.168.11.37,192.168.11.15,TCP,66,0.000087,,,"49352  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656457841 TSecr=3138746349"
907,475.789637,192.168.11.15,192.168.11.37,TCP,66,0.006942,,,6000  >  49352 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138746356 TSecr=3656457841
908,475.789864,192.168.11.15,192.168.11.37,TCP,66,0.000227,,,"6000  >  49352 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138746358 TSecr=3656457841"
909,475.789907,192.168.11.37,192.168.11.15,TCP,66,0.000043,,,49352  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656457849 TSecr=3138746358
910,475.818496,192.168.11.37,255.255.255.255,UDP,209,0.028589,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51391  >  7000 Len=167
911,475.826038,192.168.11.38,192.168.11.37,TCP,74,0.007542,œ,,52952  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259283263 TSecr=0 WS=128
912,475.82617,192.168.11.37,192.168.11.38,TCP,74,0.000132,,,"6000  >  52952 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348131592 TSecr=2259283263 WS=128"
913,475.832967,192.168.11.38,192.168.11.37,TCP,66,0.006797,,,52952  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259283270 TSecr=2348131592
914,475.833493,192.168.11.38,192.168.11.37,TCP,93,0.000526,,,"52952  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259283270 TSecr=2348131592 [TCP segment of a reassembled PDU]"
915,475.833561,192.168.11.37,192.168.11.38,TCP,66,0.000068,,,6000  >  52952 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348131599 TSecr=2259283270
916,475.833628,192.168.11.38,192.168.11.37,TCP,66,0.000067,,,"52952  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259283270 TSecr=2348131592"
917,475.834693,192.168.11.37,192.168.11.38,TCP,66,0.001065,,,"6000  >  52952 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348131600 TSecr=2259283270"
918,475.843648,192.168.11.38,192.168.11.37,TCP,66,0.008955,,,52952  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259283278 TSecr=2348131600
919,482.909195,192.168.11.37,192.168.11.15,TCP,74,7.065547,,,49356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656464968 TSecr=0 WS=128
920,482.915826,192.168.11.15,192.168.11.37,TCP,74,0.006631,,,"6000  >  49356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138753483 TSecr=3656464968 WS=128"
921,482.915932,192.168.11.37,192.168.11.15,TCP,66,0.000106,,,49356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656464975 TSecr=3138753483
922,482.916091,192.168.11.37,192.168.11.15,TCP,93,0.000159,,,"49356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656464975 TSecr=3138753483 [TCP segment of a reassembled PDU]"
923,482.916193,192.168.11.37,192.168.11.15,TCP,66,0.000102,,,"49356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656464975 TSecr=3138753483"
924,482.92888,192.168.11.15,192.168.11.37,TCP,66,0.012687,,,6000  >  49356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138753495 TSecr=3656464975
925,482.929248,192.168.11.15,192.168.11.37,TCP,66,0.000368,,,"6000  >  49356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138753496 TSecr=3656464975"
926,482.9293,192.168.11.37,192.168.11.15,TCP,66,0.000052,,,49356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656464988 TSecr=3138753496
927,482.960567,192.168.11.37,255.255.255.255,UDP,209,0.031267,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40539  >  7000 Len=167
928,482.968566,192.168.11.38,192.168.11.37,TCP,74,0.007999,œ,,57414  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259290406 TSecr=0 WS=128
929,482.968711,192.168.11.37,192.168.11.38,TCP,74,0.000145,,,"6000  >  57414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348138734 TSecr=2259290406 WS=128"
930,482.975385,192.168.11.38,192.168.11.37,TCP,66,0.006674,,,57414  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259290412 TSecr=2348138734
931,482.975909,192.168.11.38,192.168.11.37,TCP,93,0.000524,,,"57414  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259290412 TSecr=2348138734 [TCP segment of a reassembled PDU]"
932,482.975995,192.168.11.37,192.168.11.38,TCP,66,0.000086,,,6000  >  57414 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2348138742 TSecr=2259290412
933,482.976061,192.168.11.38,192.168.11.37,TCP,66,0.000066,,,"57414  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259290413 TSecr=2348138734"
934,482.977087,192.168.11.37,192.168.11.38,TCP,66,0.001026,,,"6000  >  57414 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2348138743 TSecr=2259290413"
935,482.983249,192.168.11.38,192.168.11.37,TCP,66,0.006162,,,57414  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259290420 TSecr=2348138743
936,490.488635,192.168.11.37,192.168.11.15,TCP,74,7.505386,,,40308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656472547 TSecr=0 WS=128
937,490.495191,192.168.11.15,192.168.11.37,TCP,74,0.006556,,,"6000  >  40308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138761063 TSecr=3656472547 WS=128"
938,490.495284,192.168.11.37,192.168.11.15,TCP,66,0.000093,,,40308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656472554 TSecr=3138761063
939,490.495442,192.168.11.37,192.168.11.15,TCP,93,0.000158,,,"40308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656472554 TSecr=3138761063 [TCP segment of a reassembled PDU]"
940,490.495563,192.168.11.37,192.168.11.15,TCP,66,0.000121,,,"40308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656472554 TSecr=3138761063"
941,490.502769,192.168.11.15,192.168.11.37,TCP,66,0.007206,,,6000  >  40308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138761070 TSecr=3656472554
942,490.502986,192.168.11.15,192.168.11.37,TCP,66,0.000217,,,"6000  >  40308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138761072 TSecr=3656472554"
943,490.503029,192.168.11.37,192.168.11.15,TCP,66,0.000043,,,40308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656472562 TSecr=3138761072
944,490.532665,192.168.11.37,255.255.255.255,UDP,209,0.029636,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51695  >  7000 Len=167
945,490.541512,192.168.11.38,192.168.11.37,TCP,74,0.008847,œ,,44522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259297979 TSecr=0 WS=128
946,490.541637,192.168.11.37,192.168.11.38,TCP,74,0.000125,,,"6000  >  44522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2348146307 TSecr=2259297979 WS=128"
947,490.548225,192.168.11.38,192.168.11.37,TCP,66,0.006588,,,44522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259297985 TSecr=2348146307
