No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
452,235.7833,192.168.11.23,192.168.11.9,TCP,66,0.000238,,,"6000  >  43918 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267700708 TSecr=2825271867"
453,235.783352,192.168.11.9,192.168.11.23,TCP,66,0.000052,,,43918  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825271874 TSecr=267700708
454,235.81178,192.168.11.9,255.255.255.255,UDP,209,0.028428,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37091  >  7000 Len=167
455,235.912391,192.168.11.10,192.168.11.9,TCP,74,0.100611,œ,,56408  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557298385 TSecr=0 WS=128
456,235.912495,192.168.11.9,192.168.11.10,TCP,74,0.000104,,,"6000  >  56408 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048965651 TSecr=1557298385 WS=128"
457,235.919997,192.168.11.10,192.168.11.9,TCP,66,0.007502,,,56408  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557298401 TSecr=1048965651
458,235.920395,192.168.11.10,192.168.11.9,TCP,93,0.000398,,,"56408  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557298402 TSecr=1048965651 [TCP segment of a reassembled PDU]"
459,235.920442,192.168.11.9,192.168.11.10,TCP,66,0.000047,,,6000  >  56408 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048965659 TSecr=1557298402
460,235.920493,192.168.11.10,192.168.11.9,TCP,66,0.000051,,,"56408  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557298402 TSecr=1048965651"
461,235.921318,192.168.11.9,192.168.11.10,TCP,66,0.000825,,,"6000  >  56408 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048965659 TSecr=1557298402"
462,235.927405,192.168.11.10,192.168.11.9,TCP,66,0.006087,,,56408  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557298410 TSecr=1048965659
463,243.074854,192.168.11.9,192.168.11.23,TCP,74,7.147449,,,43922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825279166 TSecr=0 WS=128
464,243.081826,192.168.11.23,192.168.11.9,TCP,74,0.006972,,,"6000  >  43922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267708006 TSecr=2825279166 WS=128"
465,243.081926,192.168.11.9,192.168.11.23,TCP,66,0.0001,,,43922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825279173 TSecr=267708006
466,243.082055,192.168.11.9,192.168.11.23,TCP,93,0.000129,,,"43922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825279173 TSecr=267708006 [TCP segment of a reassembled PDU]"
467,243.082146,192.168.11.9,192.168.11.23,TCP,66,0.000091,,,"43922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825279173 TSecr=267708006"
468,243.089233,192.168.11.23,192.168.11.9,TCP,66,0.007087,,,6000  >  43922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267708013 TSecr=2825279173
469,243.089604,192.168.11.23,192.168.11.9,TCP,66,0.000371,,,"6000  >  43922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267708015 TSecr=2825279173"
470,243.089659,192.168.11.9,192.168.11.23,TCP,66,0.000055,,,43922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825279181 TSecr=267708015
471,243.1165,192.168.11.9,255.255.255.255,UDP,209,0.026841,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46505  >  7000 Len=167
472,243.122015,192.168.11.10,192.168.11.9,TCP,74,0.005515,œ,,36952  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557305604 TSecr=0 WS=128
473,243.122124,192.168.11.9,192.168.11.10,TCP,74,0.000109,,,"6000  >  36952 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048972860 TSecr=1557305604 WS=128"
474,243.131884,192.168.11.10,192.168.11.9,TCP,66,0.00976,,,36952  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557305614 TSecr=1048972860
475,243.132496,192.168.11.10,192.168.11.9,TCP,93,0.000612,,,"36952  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557305614 TSecr=1048972860 [TCP segment of a reassembled PDU]"
476,243.132601,192.168.11.9,192.168.11.10,TCP,66,0.000105,,,6000  >  36952 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048972871 TSecr=1557305614
477,243.132694,192.168.11.10,192.168.11.9,TCP,66,0.000093,,,"36952  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557305614 TSecr=1048972860"
478,243.133783,192.168.11.9,192.168.11.10,TCP,66,0.001089,,,"6000  >  36952 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048972872 TSecr=1557305614"
479,243.152932,192.168.11.10,192.168.11.9,TCP,66,0.019149,,,36952  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557305627 TSecr=1048972872
480,250.493292,192.168.11.9,192.168.11.23,TCP,74,7.34036,,,56048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825286584 TSecr=0 WS=128
481,250.503639,192.168.11.23,192.168.11.9,TCP,74,0.010347,,,"6000  >  56048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267715425 TSecr=2825286584 WS=128"
482,250.503768,192.168.11.9,192.168.11.23,TCP,66,0.000129,,,56048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825286595 TSecr=267715425
483,250.503938,192.168.11.9,192.168.11.23,TCP,93,0.00017,,,"56048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825286595 TSecr=267715425 [TCP segment of a reassembled PDU]"
484,250.504031,192.168.11.9,192.168.11.23,TCP,66,0.000093,,,"56048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825286595 TSecr=267715425"
485,250.511297,192.168.11.23,192.168.11.9,TCP,66,0.007266,,,6000  >  56048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267715435 TSecr=2825286595
486,250.511508,192.168.11.23,192.168.11.9,TCP,66,0.000211,,,"6000  >  56048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267715437 TSecr=2825286595"
487,250.511567,192.168.11.9,192.168.11.23,TCP,66,0.000059,,,56048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825286603 TSecr=267715437
488,250.543675,192.168.11.9,255.255.255.255,UDP,209,0.032108,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36461  >  7000 Len=167
489,250.628566,192.168.11.10,192.168.11.9,TCP,74,0.084891,œ,,52376  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557313110 TSecr=0 WS=128
490,250.628685,192.168.11.9,192.168.11.10,TCP,74,0.000119,,,"6000  >  52376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048980367 TSecr=1557313110 WS=128"
491,250.635094,192.168.11.10,192.168.11.9,TCP,66,0.006409,,,52376  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557313118 TSecr=1048980367
492,250.63549,192.168.11.10,192.168.11.9,TCP,93,0.000396,,,"52376  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557313118 TSecr=1048980367 [TCP segment of a reassembled PDU]"
493,250.63556,192.168.11.9,192.168.11.10,TCP,66,0.00007,,,6000  >  52376 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048980374 TSecr=1557313118
494,250.635621,192.168.11.10,192.168.11.9,TCP,66,0.000061,,,"52376  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557313118 TSecr=1048980367"
495,250.636419,192.168.11.9,192.168.11.10,TCP,66,0.000798,,,"6000  >  52376 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048980375 TSecr=1557313118"
496,250.642634,192.168.11.10,192.168.11.9,TCP,66,0.006215,,,52376  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557313125 TSecr=1048980375
497,257.833612,192.168.11.9,192.168.11.23,TCP,74,7.190978,,,35844  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825293925 TSecr=0 WS=128
498,257.840235,192.168.11.23,192.168.11.9,TCP,74,0.006623,,,"6000  >  35844 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267722764 TSecr=2825293925 WS=128"
499,257.840336,192.168.11.9,192.168.11.23,TCP,66,0.000101,,,35844  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825293931 TSecr=267722764
500,257.840503,192.168.11.9,192.168.11.23,TCP,93,0.000167,,,"35844  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825293932 TSecr=267722764 [TCP segment of a reassembled PDU]"
501,257.840595,192.168.11.9,192.168.11.23,TCP,66,0.000092,,,"35844  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825293932 TSecr=267722764"
502,257.848252,192.168.11.23,192.168.11.9,TCP,66,0.007657,,,6000  >  35844 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267722772 TSecr=2825293932
503,257.848465,192.168.11.23,192.168.11.9,TCP,66,0.000213,,,"6000  >  35844 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267722774 TSecr=2825293932"
504,257.848508,192.168.11.9,192.168.11.23,TCP,66,0.000043,,,35844  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825293940 TSecr=267722774
505,257.880935,192.168.11.9,255.255.255.255,UDP,209,0.032427,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37534  >  7000 Len=167
506,257.886433,192.168.11.10,192.168.11.9,TCP,74,0.005498,œ,,52388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557320369 TSecr=0 WS=128
507,257.88655,192.168.11.9,192.168.11.10,TCP,74,0.000117,,,"6000  >  52388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1048987625 TSecr=1557320369 WS=128"
508,257.902057,192.168.11.10,192.168.11.9,TCP,66,0.015507,,,52388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557320375 TSecr=1048987625
509,257.902639,192.168.11.10,192.168.11.9,TCP,93,0.000582,,,"52388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557320376 TSecr=1048987625 [TCP segment of a reassembled PDU]"
510,257.902701,192.168.11.9,192.168.11.10,TCP,66,0.000062,,,6000  >  52388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1048987641 TSecr=1557320376
511,257.902766,192.168.11.10,192.168.11.9,TCP,66,0.000065,,,"52388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557320376 TSecr=1048987625"
512,257.903696,192.168.11.9,192.168.11.10,TCP,66,0.00093,,,"6000  >  52388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1048987642 TSecr=1557320376"
513,257.911031,192.168.11.10,192.168.11.9,TCP,66,0.007335,,,52388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557320393 TSecr=1048987642
514,281.805765,192.168.11.9,192.168.11.23,TCP,74,23.894734,,,34090  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825317897 TSecr=0 WS=128
515,281.812192,192.168.11.23,192.168.11.9,TCP,74,0.006427,,,"6000  >  34090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267746736 TSecr=2825317897 WS=128"
516,281.812305,192.168.11.9,192.168.11.23,TCP,66,0.000113,,,34090  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825317903 TSecr=267746736
517,281.812692,192.168.11.9,192.168.11.23,TCP,93,0.000387,,,"34090  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825317904 TSecr=267746736 [TCP segment of a reassembled PDU]"
518,281.812961,192.168.11.9,192.168.11.23,TCP,66,0.000269,,,"34090  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825317904 TSecr=267746736"
519,281.819843,192.168.11.23,192.168.11.9,TCP,66,0.006882,,,6000  >  34090 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267746743 TSecr=2825317904
520,281.820086,192.168.11.23,192.168.11.9,TCP,66,0.000243,,,"6000  >  34090 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267746745 TSecr=2825317904"
521,281.820139,192.168.11.9,192.168.11.23,TCP,66,0.000053,,,34090  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825317911 TSecr=267746745
522,281.846165,192.168.11.9,255.255.255.255,UDP,209,0.026026,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58488  >  7000 Len=167
523,281.854286,192.168.11.10,192.168.11.9,TCP,74,0.008121,œ,,53490  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557344334 TSecr=0 WS=128
524,281.854414,192.168.11.9,192.168.11.10,TCP,74,0.000128,,,"6000  >  53490 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049011592 TSecr=1557344334 WS=128"
525,281.869081,192.168.11.10,192.168.11.9,TCP,66,0.014667,,,53490  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557344343 TSecr=1049011592
526,281.869526,192.168.11.10,192.168.11.9,TCP,93,0.000445,,,"53490  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557344343 TSecr=1049011592 [TCP segment of a reassembled PDU]"
527,281.869595,192.168.11.9,192.168.11.10,TCP,66,0.000069,,,6000  >  53490 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049011608 TSecr=1557344343
528,281.869653,192.168.11.10,192.168.11.9,TCP,66,0.000058,,,"53490  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557344343 TSecr=1049011592"
529,281.870969,192.168.11.9,192.168.11.10,TCP,66,0.001316,,,"6000  >  53490 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049011609 TSecr=1557344343"
530,281.876592,192.168.11.10,192.168.11.9,TCP,66,0.005623,,,53490  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557344359 TSecr=1049011609
531,289.957297,192.168.11.9,192.168.11.23,TCP,74,8.080705,,,47954  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825326048 TSecr=0 WS=128
532,289.963803,192.168.11.23,192.168.11.9,TCP,74,0.006506,,,"6000  >  47954 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267754887 TSecr=2825326048 WS=128"
533,289.963927,192.168.11.9,192.168.11.23,TCP,66,0.000124,,,47954  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825326055 TSecr=267754887
534,289.964076,192.168.11.9,192.168.11.23,TCP,93,0.000149,,,"47954  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825326055 TSecr=267754887 [TCP segment of a reassembled PDU]"
535,289.964168,192.168.11.9,192.168.11.23,TCP,66,0.000092,,,"47954  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825326055 TSecr=267754887"
536,289.971225,192.168.11.23,192.168.11.9,TCP,66,0.007057,,,6000  >  47954 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267754895 TSecr=2825326055
537,289.971664,192.168.11.23,192.168.11.9,TCP,66,0.000439,,,"6000  >  47954 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267754897 TSecr=2825326055"
538,289.971717,192.168.11.9,192.168.11.23,TCP,66,0.000053,,,47954  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825326063 TSecr=267754897
539,290.000752,192.168.11.9,255.255.255.255,UDP,209,0.029035,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59149  >  7000 Len=167
540,290.007331,192.168.11.10,192.168.11.9,TCP,74,0.006579,œ,,38348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557352488 TSecr=0 WS=128
541,290.007443,192.168.11.9,192.168.11.10,TCP,74,0.000112,,,"6000  >  38348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049019746 TSecr=1557352488 WS=128"
542,290.022033,192.168.11.10,192.168.11.9,TCP,66,0.01459,,,38348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557352496 TSecr=1049019746
543,290.022564,192.168.11.10,192.168.11.9,TCP,93,0.000531,,,"38348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557352496 TSecr=1049019746 [TCP segment of a reassembled PDU]"
544,290.022646,192.168.11.9,192.168.11.10,TCP,66,0.000082,,,6000  >  38348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049019761 TSecr=1557352496
545,290.022741,192.168.11.10,192.168.11.9,TCP,66,0.000095,,,"38348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557352496 TSecr=1049019746"
546,290.023578,192.168.11.9,192.168.11.10,TCP,66,0.000837,,,"6000  >  38348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049019762 TSecr=1557352496"
547,290.029783,192.168.11.10,192.168.11.9,TCP,66,0.006205,,,38348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557352512 TSecr=1049019762
548,297.09394,192.168.11.9,192.168.11.23,TCP,74,7.064157,,,46892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825333185 TSecr=0 WS=128
549,297.100479,192.168.11.23,192.168.11.9,TCP,74,0.006539,,,"6000  >  46892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267762024 TSecr=2825333185 WS=128"
550,297.10058,192.168.11.9,192.168.11.23,TCP,66,0.000101,,,46892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825333192 TSecr=267762024
551,297.100713,192.168.11.9,192.168.11.23,TCP,93,0.000133,,,"46892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825333192 TSecr=267762024 [TCP segment of a reassembled PDU]"
552,297.100817,192.168.11.9,192.168.11.23,TCP,66,0.000104,,,"46892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825333192 TSecr=267762024"
553,297.107899,192.168.11.23,192.168.11.9,TCP,66,0.007082,,,6000  >  46892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267762031 TSecr=2825333192
554,297.108117,192.168.11.23,192.168.11.9,TCP,66,0.000218,,,"6000  >  46892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267762033 TSecr=2825333192"
555,297.108161,192.168.11.9,192.168.11.23,TCP,66,0.000044,,,46892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825333199 TSecr=267762033
556,297.137459,192.168.11.9,255.255.255.255,UDP,209,0.029298,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58365  >  7000 Len=167
557,297.144252,192.168.11.10,192.168.11.9,TCP,74,0.006793,œ,,38364  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557359625 TSecr=0 WS=128
558,297.144354,192.168.11.9,192.168.11.10,TCP,74,0.000102,,,"6000  >  38364 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049026882 TSecr=1557359625 WS=128"
559,297.151008,192.168.11.10,192.168.11.9,TCP,66,0.006654,,,38364  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557359633 TSecr=1049026882
560,297.151632,192.168.11.10,192.168.11.9,TCP,93,0.000624,,,"38364  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557359633 TSecr=1049026882 [TCP segment of a reassembled PDU]"
561,297.151735,192.168.11.9,192.168.11.10,TCP,66,0.000103,,,6000  >  38364 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049026890 TSecr=1557359633
562,297.151827,192.168.11.10,192.168.11.9,TCP,66,0.000092,,,"38364  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557359633 TSecr=1049026882"
563,297.152833,192.168.11.9,192.168.11.10,TCP,66,0.001006,,,"6000  >  38364 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049026891 TSecr=1557359633"
564,297.159193,192.168.11.10,192.168.11.9,TCP,66,0.00636,,,38364  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557359641 TSecr=1049026891
565,304.191572,192.168.11.9,192.168.11.23,TCP,74,7.032379,,,46894  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825340283 TSecr=0 WS=128
566,304.198052,192.168.11.23,192.168.11.9,TCP,74,0.00648,,,"6000  >  46894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267769121 TSecr=2825340283 WS=128"
567,304.198155,192.168.11.9,192.168.11.23,TCP,66,0.000103,,,46894  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825340289 TSecr=267769121
568,304.198316,192.168.11.9,192.168.11.23,TCP,93,0.000161,,,"46894  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825340289 TSecr=267769121 [TCP segment of a reassembled PDU]"
569,304.19845,192.168.11.9,192.168.11.23,TCP,66,0.000134,,,"46894  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825340290 TSecr=267769121"
570,304.205493,192.168.11.23,192.168.11.9,TCP,66,0.007043,,,6000  >  46894 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267769129 TSecr=2825340289
571,304.205697,192.168.11.23,192.168.11.9,TCP,66,0.000204,,,"6000  >  46894 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267769131 TSecr=2825340290"
572,304.20574,192.168.11.9,192.168.11.23,TCP,66,0.000043,,,46894  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825340297 TSecr=267769131
573,304.233815,192.168.11.9,255.255.255.255,UDP,209,0.028075,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022666666222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51849  >  7000 Len=167
574,304.239188,192.168.11.10,192.168.11.9,TCP,74,0.005373,œ,,57148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557366721 TSecr=0 WS=128
575,304.239283,192.168.11.9,192.168.11.10,TCP,74,0.000095,,,"6000  >  57148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049033977 TSecr=1557366721 WS=128"
576,304.245841,192.168.11.10,192.168.11.9,TCP,66,0.006558,,,57148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557366728 TSecr=1049033977
577,304.246374,192.168.11.10,192.168.11.9,TCP,93,0.000533,,,"57148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557366728 TSecr=1049033977 [TCP segment of a reassembled PDU]"
578,304.246481,192.168.11.9,192.168.11.10,TCP,66,0.000107,,,6000  >  57148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049033984 TSecr=1557366728
579,304.246654,192.168.11.10,192.168.11.9,TCP,66,0.000173,,,"57148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557366728 TSecr=1049033977"
580,304.247631,192.168.11.9,192.168.11.10,TCP,66,0.000977,,,"6000  >  57148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049033986 TSecr=1557366728"
581,304.253836,192.168.11.10,192.168.11.9,TCP,66,0.006205,,,57148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557366735 TSecr=1049033986
582,311.34835,192.168.11.9,192.168.11.23,TCP,74,7.094514,,,46746  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825347439 TSecr=0 WS=128
