No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
777,409.136724,192.168.11.32,192.168.11.12,TCP,93,0.000152,,,"48902  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628218616 TSecr=3043821993 [TCP segment of a reassembled PDU]"
778,409.136842,192.168.11.32,192.168.11.12,TCP,66,0.000118,,,"48902  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628218616 TSecr=3043821993"
779,409.145368,192.168.11.12,192.168.11.32,TCP,66,0.008526,,,6000  >  48902 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043822002 TSecr=1628218616
780,409.145733,192.168.11.12,192.168.11.32,TCP,66,0.000365,,,"6000  >  48902 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043822003 TSecr=1628218616"
781,409.145777,192.168.11.32,192.168.11.12,TCP,66,0.000044,,,48902  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628218625 TSecr=3043822003
782,409.172277,192.168.11.32,255.255.255.255,UDP,209,0.0265,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60187  >  7000 Len=167
783,409.180101,192.168.11.18,192.168.11.32,TCP,74,0.007824,œ,,48808  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409179477 TSecr=0 WS=128
784,409.180209,192.168.11.32,192.168.11.18,TCP,74,0.000108,,,"6000  >  48808 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634678942 TSecr=3409179477 WS=128"
785,409.186884,192.168.11.18,192.168.11.32,TCP,66,0.006675,,,48808  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409179484 TSecr=3634678942
786,409.188094,192.168.11.18,192.168.11.32,TCP,93,0.00121,,,"48808  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409179484 TSecr=3634678942 [TCP segment of a reassembled PDU]"
787,409.188212,192.168.11.32,192.168.11.18,TCP,66,0.000118,,,6000  >  48808 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634678950 TSecr=3409179484
788,409.188289,192.168.11.18,192.168.11.32,TCP,66,0.000077,,,"48808  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409179484 TSecr=3634678942"
789,409.189707,192.168.11.32,192.168.11.18,TCP,66,0.001418,,,"6000  >  48808 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634678951 TSecr=3409179484"
790,409.195674,192.168.11.18,192.168.11.32,TCP,66,0.005967,,,48808  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409179492 TSecr=3634678951
791,416.228391,192.168.11.32,192.168.11.12,TCP,74,7.032717,,,37862  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628225708 TSecr=0 WS=128
792,416.236973,192.168.11.12,192.168.11.32,TCP,74,0.008582,,,"6000  >  37862 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043829094 TSecr=1628225708 WS=128"
793,416.237069,192.168.11.32,192.168.11.12,TCP,66,0.000096,,,37862  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628225717 TSecr=3043829094
794,416.237232,192.168.11.32,192.168.11.12,TCP,93,0.000163,,,"37862  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628225717 TSecr=3043829094 [TCP segment of a reassembled PDU]"
795,416.237334,192.168.11.32,192.168.11.12,TCP,66,0.000102,,,"37862  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628225717 TSecr=3043829094"
796,416.246446,192.168.11.12,192.168.11.32,TCP,66,0.009112,,,6000  >  37862 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043829103 TSecr=1628225717
797,416.246678,192.168.11.12,192.168.11.32,TCP,66,0.000232,,,"6000  >  37862 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043829104 TSecr=1628225717"
798,416.24672,192.168.11.32,192.168.11.12,TCP,66,0.000042,,,37862  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628225726 TSecr=3043829104
799,416.275857,192.168.11.32,255.255.255.255,UDP,209,0.029137,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38432  >  7000 Len=167
800,416.284779,192.168.11.18,192.168.11.32,TCP,74,0.008922,œ,,54726  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409186582 TSecr=0 WS=128
801,416.284906,192.168.11.32,192.168.11.18,TCP,74,0.000127,,,"6000  >  54726 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634686046 TSecr=3409186582 WS=128"
802,416.292543,192.168.11.18,192.168.11.32,TCP,66,0.007637,,,54726  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409186588 TSecr=3634686046
803,416.293082,192.168.11.18,192.168.11.32,TCP,93,0.000539,,,"54726  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409186589 TSecr=3634686046 [TCP segment of a reassembled PDU]"
804,416.293144,192.168.11.32,192.168.11.18,TCP,66,0.000062,,,6000  >  54726 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634686055 TSecr=3409186589
805,416.293203,192.168.11.18,192.168.11.32,TCP,66,0.000059,,,"54726  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409186589 TSecr=3634686046"
806,416.295576,192.168.11.32,192.168.11.18,TCP,66,0.002373,,,"6000  >  54726 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634686057 TSecr=3409186589"
807,416.302562,192.168.11.18,192.168.11.32,TCP,66,0.006986,,,54726  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409186599 TSecr=3634686057
808,423.348023,192.168.11.32,192.168.11.12,TCP,74,7.045461,,,37864  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628232827 TSecr=0 WS=128
809,423.356551,192.168.11.12,192.168.11.32,TCP,74,0.008528,,,"6000  >  37864 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043836213 TSecr=1628232827 WS=128"
810,423.356645,192.168.11.32,192.168.11.12,TCP,66,0.000094,,,37864  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628232836 TSecr=3043836213
811,423.356812,192.168.11.32,192.168.11.12,TCP,93,0.000167,,,"37864  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628232836 TSecr=3043836213 [TCP segment of a reassembled PDU]"
812,423.356902,192.168.11.32,192.168.11.12,TCP,66,0.00009,,,"37864  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628232836 TSecr=3043836213"
813,423.366204,192.168.11.12,192.168.11.32,TCP,66,0.009302,,,6000  >  37864 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043836223 TSecr=1628232836
814,423.366431,192.168.11.12,192.168.11.32,TCP,66,0.000227,,,"6000  >  37864 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043836225 TSecr=1628232836"
815,423.366473,192.168.11.32,192.168.11.12,TCP,66,0.000042,,,37864  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628232846 TSecr=3043836225
816,423.395412,192.168.11.32,255.255.255.255,UDP,209,0.028939,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59848  >  7000 Len=167
817,423.40429,192.168.11.18,192.168.11.32,TCP,74,0.008878,œ,,60678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409193701 TSecr=0 WS=128
818,423.404413,192.168.11.32,192.168.11.18,TCP,74,0.000123,,,"6000  >  60678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634693166 TSecr=3409193701 WS=128"
819,423.410838,192.168.11.18,192.168.11.32,TCP,66,0.006425,,,60678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409193708 TSecr=3634693166
820,423.411421,192.168.11.18,192.168.11.32,TCP,93,0.000583,,,"60678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409193708 TSecr=3634693166 [TCP segment of a reassembled PDU]"
821,423.411514,192.168.11.32,192.168.11.18,TCP,66,0.000093,,,6000  >  60678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634693173 TSecr=3409193708
822,423.411579,192.168.11.18,192.168.11.32,TCP,66,0.000065,,,"60678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409193708 TSecr=3634693166"
823,423.413315,192.168.11.32,192.168.11.18,TCP,66,0.001736,,,"6000  >  60678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634693175 TSecr=3409193708"
824,423.42258,192.168.11.18,192.168.11.32,TCP,66,0.009265,,,60678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409193717 TSecr=3634693175
825,431.506441,192.168.11.32,192.168.11.12,TCP,74,8.083861,,,43032  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628240986 TSecr=0 WS=128
826,431.515219,192.168.11.12,192.168.11.32,TCP,74,0.008778,,,"6000  >  43032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043844372 TSecr=1628240986 WS=128"
827,431.515316,192.168.11.32,192.168.11.12,TCP,66,0.000097,,,43032  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628240995 TSecr=3043844372
828,431.515479,192.168.11.32,192.168.11.12,TCP,93,0.000163,,,"43032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628240995 TSecr=3043844372 [TCP segment of a reassembled PDU]"
829,431.515569,192.168.11.32,192.168.11.12,TCP,66,0.00009,,,"43032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628240995 TSecr=3043844372"
830,431.524706,192.168.11.12,192.168.11.32,TCP,66,0.009137,,,6000  >  43032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043844381 TSecr=1628240995
831,431.524931,192.168.11.12,192.168.11.32,TCP,66,0.000225,,,"6000  >  43032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043844382 TSecr=1628240995"
832,431.524974,192.168.11.32,192.168.11.12,TCP,66,0.000043,,,43032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628241004 TSecr=3043844382
833,431.555513,192.168.11.32,255.255.255.255,UDP,209,0.030539,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49188  >  7000 Len=167
834,431.563889,192.168.11.18,192.168.11.32,TCP,74,0.008376,œ,,60896  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409201861 TSecr=0 WS=128
835,431.564004,192.168.11.32,192.168.11.18,TCP,74,0.000115,,,"6000  >  60896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634701325 TSecr=3409201861 WS=128"
836,431.576262,192.168.11.18,192.168.11.32,TCP,66,0.012258,,,60896  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409201868 TSecr=3634701325
837,431.576681,192.168.11.18,192.168.11.32,TCP,93,0.000419,,,"60896  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409201868 TSecr=3634701325 [TCP segment of a reassembled PDU]"
838,431.576739,192.168.11.32,192.168.11.18,TCP,66,0.000058,,,6000  >  60896 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634701338 TSecr=3409201868
839,431.576795,192.168.11.18,192.168.11.32,TCP,66,0.000056,,,"60896  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409201868 TSecr=3634701325"
840,431.577649,192.168.11.32,192.168.11.18,TCP,66,0.000854,,,"6000  >  60896 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634701339 TSecr=3409201868"
841,431.584271,192.168.11.18,192.168.11.32,TCP,66,0.006622,,,60896  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409201881 TSecr=3634701339
842,438.639531,192.168.11.32,192.168.11.12,TCP,74,7.05526,,,48104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628248119 TSecr=0 WS=128
843,438.648392,192.168.11.12,192.168.11.32,TCP,74,0.008861,,,"6000  >  48104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043851504 TSecr=1628248119 WS=128"
844,438.648507,192.168.11.32,192.168.11.12,TCP,66,0.000115,,,48104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628248128 TSecr=3043851504
845,438.648671,192.168.11.32,192.168.11.12,TCP,93,0.000164,,,"48104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628248128 TSecr=3043851504 [TCP segment of a reassembled PDU]"
846,438.648793,192.168.11.32,192.168.11.12,TCP,66,0.000122,,,"48104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628248128 TSecr=3043851504"
847,438.658489,192.168.11.12,192.168.11.32,TCP,66,0.009696,,,6000  >  48104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043851514 TSecr=1628248128
848,438.658727,192.168.11.12,192.168.11.32,TCP,66,0.000238,,,"6000  >  48104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043851516 TSecr=1628248128"
849,438.658788,192.168.11.32,192.168.11.12,TCP,66,0.000061,,,48104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628248138 TSecr=3043851516
850,438.689816,192.168.11.32,255.255.255.255,UDP,209,0.031028,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57660  >  7000 Len=167
851,438.697374,192.168.11.18,192.168.11.32,TCP,74,0.007558,œ,,60900  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409208994 TSecr=0 WS=128
852,438.697533,192.168.11.32,192.168.11.18,TCP,74,0.000159,,,"6000  >  60900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634708459 TSecr=3409208994 WS=128"
853,438.704497,192.168.11.18,192.168.11.32,TCP,66,0.006964,,,60900  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409209001 TSecr=3634708459
854,438.705119,192.168.11.18,192.168.11.32,TCP,93,0.000622,,,"60900  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409209001 TSecr=3634708459 [TCP segment of a reassembled PDU]"
855,438.705223,192.168.11.32,192.168.11.18,TCP,66,0.000104,,,6000  >  60900 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634708467 TSecr=3409209001
856,438.705297,192.168.11.18,192.168.11.32,TCP,66,0.000074,,,"60900  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409209001 TSecr=3634708459"
857,438.707069,192.168.11.32,192.168.11.18,TCP,66,0.001772,,,"6000  >  60900 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634708468 TSecr=3409209001"
858,438.712306,192.168.11.18,192.168.11.32,TCP,66,0.005237,,,60900  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409209009 TSecr=3634708468
859,453.835183,192.168.11.32,192.168.11.12,TCP,74,15.122877,,,39170  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628263315 TSecr=0 WS=128
860,453.843848,192.168.11.12,192.168.11.32,TCP,74,0.008665,,,"6000  >  39170 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043866701 TSecr=1628263315 WS=128"
861,453.843952,192.168.11.32,192.168.11.12,TCP,66,0.000104,,,39170  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628263323 TSecr=3043866701
862,453.844084,192.168.11.32,192.168.11.12,TCP,93,0.000132,,,"39170  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628263324 TSecr=3043866701 [TCP segment of a reassembled PDU]"
863,453.844185,192.168.11.32,192.168.11.12,TCP,66,0.000101,,,"39170  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628263324 TSecr=3043866701"
864,453.852177,192.168.11.12,192.168.11.32,TCP,66,0.007992,,,6000  >  39170 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043866709 TSecr=1628263324
865,453.852526,192.168.11.12,192.168.11.32,TCP,66,0.000349,,,"6000  >  39170 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043866710 TSecr=1628263324"
866,453.85257,192.168.11.32,192.168.11.12,TCP,66,0.000044,,,39170  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628263332 TSecr=3043866710
867,453.881289,192.168.11.32,255.255.255.255,UDP,209,0.028719,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36290  >  7000 Len=167
868,453.88885,192.168.11.18,192.168.11.32,TCP,74,0.007561,œ,,59570  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409224186 TSecr=0 WS=128
869,453.888945,192.168.11.32,192.168.11.18,TCP,74,0.000095,,,"6000  >  59570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634723650 TSecr=3409224186 WS=128"
870,453.897439,192.168.11.18,192.168.11.32,TCP,66,0.008494,,,59570  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409224194 TSecr=3634723650
871,453.897942,192.168.11.18,192.168.11.32,TCP,93,0.000503,,,"59570  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409224195 TSecr=3634723650 [TCP segment of a reassembled PDU]"
872,453.898025,192.168.11.32,192.168.11.18,TCP,66,0.000083,,,6000  >  59570 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634723659 TSecr=3409224195
873,453.898093,192.168.11.18,192.168.11.32,TCP,66,0.000068,,,"59570  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409224195 TSecr=3634723650"
874,453.900087,192.168.11.32,192.168.11.18,TCP,66,0.001994,,,"6000  >  59570 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634723661 TSecr=3409224195"
875,453.906978,192.168.11.18,192.168.11.32,TCP,66,0.006891,,,59570  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409224204 TSecr=3634723661
876,461.143065,192.168.11.32,192.168.11.12,TCP,74,7.236087,,,39176  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628270622 TSecr=0 WS=128
877,461.152836,192.168.11.12,192.168.11.32,TCP,74,0.009771,,,"6000  >  39176 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043874009 TSecr=1628270622 WS=128"
878,461.152938,192.168.11.32,192.168.11.12,TCP,66,0.000102,,,39176  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628270632 TSecr=3043874009
879,461.153166,192.168.11.32,192.168.11.12,TCP,93,0.000228,,,"39176  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628270633 TSecr=3043874009 [TCP segment of a reassembled PDU]"
880,461.153293,192.168.11.32,192.168.11.12,TCP,66,0.000127,,,"39176  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628270633 TSecr=3043874009"
881,461.161208,192.168.11.12,192.168.11.32,TCP,66,0.007915,,,6000  >  39176 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043874018 TSecr=1628270633
882,461.161436,192.168.11.12,192.168.11.32,TCP,66,0.000228,,,"6000  >  39176 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043874020 TSecr=1628270633"
883,461.161486,192.168.11.32,192.168.11.12,TCP,66,0.00005,,,39176  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628270641 TSecr=3043874020
884,461.19136,192.168.11.32,255.255.255.255,UDP,209,0.029874,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52045  >  7000 Len=167
885,461.199453,192.168.11.18,192.168.11.32,TCP,74,0.008093,œ,,51130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409231496 TSecr=0 WS=128
886,461.199571,192.168.11.32,192.168.11.18,TCP,74,0.000118,,,"6000  >  51130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634730961 TSecr=3409231496 WS=128"
887,461.20908,192.168.11.18,192.168.11.32,TCP,66,0.009509,,,51130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409231503 TSecr=3634730961
888,461.209662,192.168.11.18,192.168.11.32,TCP,93,0.000582,,,"51130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409231503 TSecr=3634730961 [TCP segment of a reassembled PDU]"
889,461.209724,192.168.11.32,192.168.11.18,TCP,66,0.000062,,,6000  >  51130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634730971 TSecr=3409231503
890,461.20979,192.168.11.18,192.168.11.32,TCP,66,0.000066,,,"51130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3409231503 TSecr=3634730961"
891,461.212395,192.168.11.32,192.168.11.18,TCP,66,0.002605,,,"6000  >  51130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3634730974 TSecr=3409231503"
892,461.220824,192.168.11.18,192.168.11.32,TCP,66,0.008429,,,51130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3409231516 TSecr=3634730974
893,468.335481,192.168.11.32,192.168.11.12,TCP,74,7.114657,,,37624  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628277815 TSecr=0 WS=128
894,468.345661,192.168.11.12,192.168.11.32,TCP,74,0.01018,,,"6000  >  37624 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043881200 TSecr=1628277815 WS=128"
895,468.345759,192.168.11.32,192.168.11.12,TCP,66,0.000098,,,37624  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628277825 TSecr=3043881200
896,468.34592,192.168.11.32,192.168.11.12,TCP,93,0.000161,,,"37624  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628277825 TSecr=3043881200 [TCP segment of a reassembled PDU]"
897,468.346018,192.168.11.32,192.168.11.12,TCP,66,0.000098,,,"37624  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628277825 TSecr=3043881200"
898,468.36171,192.168.11.12,192.168.11.32,TCP,66,0.015692,,,6000  >  37624 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043881218 TSecr=1628277825
899,468.361942,192.168.11.12,192.168.11.32,TCP,66,0.000232,,,"6000  >  37624 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043881220 TSecr=1628277825"
900,468.361992,192.168.11.32,192.168.11.12,TCP,66,0.00005,,,37624  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628277841 TSecr=3043881220
901,468.390592,192.168.11.32,255.255.255.255,UDP,209,0.0286,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022767676222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39304  >  7000 Len=167
902,468.398664,192.168.11.18,192.168.11.32,TCP,74,0.008072,œ,,51140  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3409238695 TSecr=0 WS=128
903,468.398792,192.168.11.32,192.168.11.18,TCP,74,0.000128,,,"6000  >  51140 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3634738160 TSecr=3409238695 WS=128"
904,468.406298,192.168.11.18,192.168.11.32,TCP,66,0.007506,,,51140  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3409238703 TSecr=3634738160
905,468.406946,192.168.11.18,192.168.11.32,TCP,93,0.000648,,,"51140  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3409238703 TSecr=3634738160 [TCP segment of a reassembled PDU]"
906,468.407062,192.168.11.32,192.168.11.18,TCP,66,0.000116,,,6000  >  51140 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3634738168 TSecr=3409238703
