No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
328,178.41437,192.168.11.24,192.168.11.41,TCP,66,0.000099,,,"48446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29148638 TSecr=267650456"
329,178.42166,192.168.11.41,192.168.11.24,TCP,66,0.00729,,,6000  >  48446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267650464 TSecr=29148638
330,178.42206,192.168.11.41,192.168.11.24,TCP,66,0.0004,,,"6000  >  48446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267650465 TSecr=29148638"
331,178.42212,192.168.11.24,192.168.11.41,TCP,66,0.00006,,,48446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29148645 TSecr=267650465
332,178.451475,192.168.11.24,255.255.255.255,UDP,209,0.029355,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35337  >  7000 Len=167
333,178.458962,192.168.11.43,192.168.11.24,TCP,74,0.007487,œ,,59048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193451557 TSecr=0 WS=128
334,178.459096,192.168.11.24,192.168.11.43,TCP,74,0.000134,,,"6000  >  59048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889126257 TSecr=193451557 WS=128"
335,178.465431,192.168.11.43,192.168.11.24,TCP,66,0.006335,,,59048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193451563 TSecr=2889126257
336,178.465808,192.168.11.43,192.168.11.24,TCP,93,0.000377,,,"59048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193451563 TSecr=2889126257 [TCP segment of a reassembled PDU]"
337,178.465865,192.168.11.24,192.168.11.43,TCP,66,0.000057,,,6000  >  59048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889126264 TSecr=193451563
338,178.465915,192.168.11.43,192.168.11.24,TCP,66,0.00005,,,"59048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193451563 TSecr=2889126257"
339,178.466597,192.168.11.24,192.168.11.43,TCP,66,0.000682,,,"6000  >  59048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889126265 TSecr=193451563"
340,178.481131,192.168.11.43,192.168.11.24,TCP,66,0.014534,,,59048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193451570 TSecr=2889126265
341,192.092243,192.168.11.24,192.168.11.41,TCP,74,13.611112,,,59050  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29162315 TSecr=0 WS=128
342,192.099831,192.168.11.41,192.168.11.24,TCP,74,0.007588,,,"6000  >  59050 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267664143 TSecr=29162315 WS=128"
343,192.099945,192.168.11.24,192.168.11.41,TCP,66,0.000114,,,59050  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29162323 TSecr=267664143
344,192.100172,192.168.11.24,192.168.11.41,TCP,93,0.000227,,,"59050  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29162323 TSecr=267664143 [TCP segment of a reassembled PDU]"
345,192.100423,192.168.11.24,192.168.11.41,TCP,66,0.000251,,,"59050  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29162324 TSecr=267664143"
346,192.107559,192.168.11.41,192.168.11.24,TCP,66,0.007136,,,6000  >  59050 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267664150 TSecr=29162323
347,192.107768,192.168.11.41,192.168.11.24,TCP,66,0.000209,,,"6000  >  59050 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267664152 TSecr=29162324"
348,192.10782,192.168.11.24,192.168.11.41,TCP,66,0.000052,,,59050  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29162331 TSecr=267664152
349,192.138262,192.168.11.24,255.255.255.255,UDP,209,0.030442,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41099  >  7000 Len=167
350,192.146012,192.168.11.43,192.168.11.24,TCP,74,0.00775,œ,,51558  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193465244 TSecr=0 WS=128
351,192.146154,192.168.11.24,192.168.11.43,TCP,74,0.000142,,,"6000  >  51558 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889139944 TSecr=193465244 WS=128"
352,192.152691,192.168.11.43,192.168.11.24,TCP,66,0.006537,,,51558  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193465251 TSecr=2889139944
353,192.153169,192.168.11.43,192.168.11.24,TCP,93,0.000478,,,"51558  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193465251 TSecr=2889139944 [TCP segment of a reassembled PDU]"
354,192.15325,192.168.11.24,192.168.11.43,TCP,66,0.000081,,,6000  >  51558 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889139951 TSecr=193465251
355,192.153321,192.168.11.43,192.168.11.24,TCP,66,0.000071,,,"51558  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193465251 TSecr=2889139944"
356,192.154808,192.168.11.24,192.168.11.43,TCP,66,0.001487,,,"6000  >  51558 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889139953 TSecr=193465251"
357,192.160175,192.168.11.43,192.168.11.24,TCP,66,0.005367,,,51558  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193465258 TSecr=2889139953
358,199.250375,192.168.11.24,192.168.11.41,TCP,74,7.0902,,,43704  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29169474 TSecr=0 WS=128
359,199.258478,192.168.11.41,192.168.11.24,TCP,74,0.008103,,,"6000  >  43704 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267671300 TSecr=29169474 WS=128"
360,199.258584,192.168.11.24,192.168.11.41,TCP,66,0.000106,,,43704  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29169482 TSecr=267671300
361,199.258751,192.168.11.24,192.168.11.41,TCP,93,0.000167,,,"43704  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29169482 TSecr=267671300 [TCP segment of a reassembled PDU]"
362,199.25887,192.168.11.24,192.168.11.41,TCP,66,0.000119,,,"43704  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29169482 TSecr=267671300"
363,199.265606,192.168.11.41,192.168.11.24,TCP,66,0.006736,,,6000  >  43704 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267671309 TSecr=29169482
364,199.265989,192.168.11.41,192.168.11.24,TCP,66,0.000383,,,"6000  >  43704 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267671310 TSecr=29169482"
365,199.26605,192.168.11.24,192.168.11.41,TCP,66,0.000061,,,43704  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29169489 TSecr=267671310
366,199.295748,192.168.11.24,255.255.255.255,UDP,209,0.029698,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47025  >  7000 Len=167
367,199.30485,192.168.11.43,192.168.11.24,TCP,74,0.009102,œ,,53884  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193472402 TSecr=0 WS=128
368,199.304983,192.168.11.24,192.168.11.43,TCP,74,0.000133,,,"6000  >  53884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889147103 TSecr=193472402 WS=128"
369,199.311682,192.168.11.43,192.168.11.24,TCP,66,0.006699,,,53884  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193472410 TSecr=2889147103
370,199.312314,192.168.11.43,192.168.11.24,TCP,93,0.000632,,,"53884  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193472410 TSecr=2889147103 [TCP segment of a reassembled PDU]"
371,199.3124,192.168.11.24,192.168.11.43,TCP,66,0.000086,,,6000  >  53884 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889147111 TSecr=193472410
372,199.312473,192.168.11.43,192.168.11.24,TCP,66,0.000073,,,"53884  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193472410 TSecr=2889147103"
373,199.314368,192.168.11.24,192.168.11.43,TCP,66,0.001895,,,"6000  >  53884 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889147113 TSecr=193472410"
374,199.318903,192.168.11.43,192.168.11.24,TCP,66,0.004535,,,53884  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193472417 TSecr=2889147113
375,206.406234,192.168.11.24,192.168.11.41,TCP,74,7.087331,,,43706  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29176629 TSecr=0 WS=128
376,206.412836,192.168.11.41,192.168.11.24,TCP,74,0.006602,,,"6000  >  43706 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267678456 TSecr=29176629 WS=128"
377,206.41293,192.168.11.24,192.168.11.41,TCP,66,0.000094,,,43706  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29176636 TSecr=267678456
378,206.413087,192.168.11.24,192.168.11.41,TCP,93,0.000157,,,"43706  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29176636 TSecr=267678456 [TCP segment of a reassembled PDU]"
379,206.413187,192.168.11.24,192.168.11.41,TCP,66,0.0001,,,"43706  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29176636 TSecr=267678456"
380,206.420423,192.168.11.41,192.168.11.24,TCP,66,0.007236,,,6000  >  43706 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267678464 TSecr=29176636
381,206.420791,192.168.11.41,192.168.11.24,TCP,66,0.000368,,,"6000  >  43706 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267678465 TSecr=29176636"
382,206.420834,192.168.11.24,192.168.11.41,TCP,66,0.000043,,,43706  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29176644 TSecr=267678465
383,206.449702,192.168.11.24,255.255.255.255,UDP,209,0.028868,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37273  >  7000 Len=167
384,206.457879,192.168.11.43,192.168.11.24,TCP,74,0.008177,œ,,47312  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193479556 TSecr=0 WS=128
385,206.457999,192.168.11.24,192.168.11.43,TCP,74,0.00012,,,"6000  >  47312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889154256 TSecr=193479556 WS=128"
386,206.465378,192.168.11.43,192.168.11.24,TCP,66,0.007379,,,47312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193479563 TSecr=2889154256
387,206.46589,192.168.11.43,192.168.11.24,TCP,93,0.000512,,,"47312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193479563 TSecr=2889154256 [TCP segment of a reassembled PDU]"
388,206.465973,192.168.11.24,192.168.11.43,TCP,66,0.000083,,,6000  >  47312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889154264 TSecr=193479563
389,206.466047,192.168.11.43,192.168.11.24,TCP,66,0.000074,,,"47312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193479563 TSecr=2889154256"
390,206.467685,192.168.11.24,192.168.11.43,TCP,66,0.001638,,,"6000  >  47312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889154266 TSecr=193479563"
391,206.472604,192.168.11.43,192.168.11.24,TCP,66,0.004919,,,47312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193479571 TSecr=2889154266
392,213.578721,192.168.11.24,192.168.11.41,TCP,74,7.106117,,,59066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29183802 TSecr=0 WS=128
393,213.585482,192.168.11.41,192.168.11.24,TCP,74,0.006761,,,"6000  >  59066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267685629 TSecr=29183802 WS=128"
394,213.585582,192.168.11.24,192.168.11.41,TCP,66,0.0001,,,59066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29183809 TSecr=267685629
395,213.585705,192.168.11.24,192.168.11.41,TCP,93,0.000123,,,"59066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29183809 TSecr=267685629 [TCP segment of a reassembled PDU]"
396,213.585807,192.168.11.24,192.168.11.41,TCP,66,0.000102,,,"59066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29183809 TSecr=267685629"
397,213.593345,192.168.11.41,192.168.11.24,TCP,66,0.007538,,,6000  >  59066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267685637 TSecr=29183809
398,213.59355,192.168.11.41,192.168.11.24,TCP,66,0.000205,,,"6000  >  59066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267685638 TSecr=29183809"
399,213.593591,192.168.11.24,192.168.11.41,TCP,66,0.000041,,,59066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29183817 TSecr=267685638
400,213.623667,192.168.11.24,255.255.255.255,UDP,209,0.030076,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49215  >  7000 Len=167
401,213.632891,192.168.11.43,192.168.11.24,TCP,74,0.009224,œ,,47316  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193486730 TSecr=0 WS=128
402,213.633019,192.168.11.24,192.168.11.43,TCP,74,0.000128,,,"6000  >  47316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889161431 TSecr=193486730 WS=128"
403,213.640553,192.168.11.43,192.168.11.24,TCP,66,0.007534,,,47316  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193486738 TSecr=2889161431
404,213.641117,192.168.11.43,192.168.11.24,TCP,93,0.000564,,,"47316  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193486738 TSecr=2889161431 [TCP segment of a reassembled PDU]"
405,213.641208,192.168.11.24,192.168.11.43,TCP,66,0.000091,,,6000  >  47316 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889161439 TSecr=193486738
406,213.641294,192.168.11.43,192.168.11.24,TCP,66,0.000086,,,"47316  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193486738 TSecr=2889161431"
407,213.642269,192.168.11.24,192.168.11.43,TCP,66,0.000975,,,"6000  >  47316 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889161441 TSecr=193486738"
408,213.648458,192.168.11.43,192.168.11.24,TCP,66,0.006189,,,47316  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193486747 TSecr=2889161441
409,220.963169,192.168.11.24,192.168.11.41,TCP,74,7.314711,,,36544  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29191186 TSecr=0 WS=128
410,220.97185,192.168.11.41,192.168.11.24,TCP,74,0.008681,,,"6000  >  36544 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267693016 TSecr=29191186 WS=128"
411,220.971958,192.168.11.24,192.168.11.41,TCP,66,0.000108,,,36544  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29191195 TSecr=267693016
412,220.972119,192.168.11.24,192.168.11.41,TCP,93,0.000161,,,"36544  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29191195 TSecr=267693016 [TCP segment of a reassembled PDU]"
413,220.972263,192.168.11.24,192.168.11.41,TCP,66,0.000144,,,"36544  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29191196 TSecr=267693016"
414,220.980297,192.168.11.41,192.168.11.24,TCP,66,0.008034,,,6000  >  36544 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267693024 TSecr=29191195
415,220.980649,192.168.11.41,192.168.11.24,TCP,66,0.000352,,,"6000  >  36544 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267693025 TSecr=29191196"
416,220.980701,192.168.11.24,192.168.11.41,TCP,66,0.000052,,,36544  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29191204 TSecr=267693025
417,221.007507,192.168.11.24,255.255.255.255,UDP,209,0.026806,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34709  >  7000 Len=167
418,221.015909,192.168.11.43,192.168.11.24,TCP,74,0.008402,œ,,41448  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193494114 TSecr=0 WS=128
419,221.016049,192.168.11.24,192.168.11.43,TCP,74,0.00014,,,"6000  >  41448 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889168814 TSecr=193494114 WS=128"
420,221.022777,192.168.11.43,192.168.11.24,TCP,66,0.006728,,,41448  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193494121 TSecr=2889168814
421,221.024414,192.168.11.43,192.168.11.24,TCP,93,0.001637,,,"41448  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193494122 TSecr=2889168814 [TCP segment of a reassembled PDU]"
422,221.024558,192.168.11.24,192.168.11.43,TCP,66,0.000144,,,6000  >  41448 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889168823 TSecr=193494122
423,221.024647,192.168.11.43,192.168.11.24,TCP,66,0.000089,,,"41448  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193494122 TSecr=2889168814"
424,221.025842,192.168.11.24,192.168.11.43,TCP,66,0.001195,,,"6000  >  41448 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889168824 TSecr=193494122"
425,221.032143,192.168.11.43,192.168.11.24,TCP,66,0.006301,,,41448  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193494130 TSecr=2889168824
426,228.114147,192.168.11.24,192.168.11.41,TCP,74,7.082004,,,37080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29198337 TSecr=0 WS=128
427,228.120824,192.168.11.41,192.168.11.24,TCP,74,0.006677,,,"6000  >  37080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267700165 TSecr=29198337 WS=128"
428,228.120922,192.168.11.24,192.168.11.41,TCP,66,0.000098,,,37080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29198344 TSecr=267700165
429,228.121078,192.168.11.24,192.168.11.41,TCP,93,0.000156,,,"37080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29198344 TSecr=267700165 [TCP segment of a reassembled PDU]"
430,228.121201,192.168.11.24,192.168.11.41,TCP,66,0.000123,,,"37080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29198344 TSecr=267700165"
431,228.128642,192.168.11.41,192.168.11.24,TCP,66,0.007441,,,6000  >  37080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267700172 TSecr=29198344
432,228.129023,192.168.11.41,192.168.11.24,TCP,66,0.000381,,,"6000  >  37080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267700173 TSecr=29198344"
433,228.129074,192.168.11.24,192.168.11.41,TCP,66,0.000051,,,37080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29198352 TSecr=267700173
434,228.157286,192.168.11.24,255.255.255.255,UDP,209,0.028212,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39804  >  7000 Len=167
435,228.164753,192.168.11.43,192.168.11.24,TCP,74,0.007467,œ,,45602  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193501263 TSecr=0 WS=128
436,228.164877,192.168.11.24,192.168.11.43,TCP,74,0.000124,,,"6000  >  45602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889175963 TSecr=193501263 WS=128"
437,228.173376,192.168.11.43,192.168.11.24,TCP,66,0.008499,,,45602  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193501270 TSecr=2889175963
438,228.173969,192.168.11.43,192.168.11.24,TCP,93,0.000593,,,"45602  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193501270 TSecr=2889175963 [TCP segment of a reassembled PDU]"
439,228.174063,192.168.11.24,192.168.11.43,TCP,66,0.000094,,,6000  >  45602 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889175972 TSecr=193501270
440,228.174145,192.168.11.43,192.168.11.24,TCP,66,0.000082,,,"45602  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193501271 TSecr=2889175963"
441,228.175303,192.168.11.24,192.168.11.43,TCP,66,0.001158,,,"6000  >  45602 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889175974 TSecr=193501271"
442,228.181948,192.168.11.43,192.168.11.24,TCP,66,0.006645,,,45602  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193501280 TSecr=2889175974
443,235.757193,192.168.11.24,192.168.11.41,TCP,74,7.575245,,,37086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29205980 TSecr=0 WS=128
444,235.764063,192.168.11.41,192.168.11.24,TCP,74,0.00687,,,"6000  >  37086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267707808 TSecr=29205980 WS=128"
445,235.764161,192.168.11.24,192.168.11.41,TCP,66,0.000098,,,37086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29205987 TSecr=267707808
446,235.76437,192.168.11.24,192.168.11.41,TCP,93,0.000209,,,"37086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29205988 TSecr=267707808 [TCP segment of a reassembled PDU]"
447,235.764462,192.168.11.24,192.168.11.41,TCP,66,0.000092,,,"37086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29205988 TSecr=267707808"
448,235.771274,192.168.11.41,192.168.11.24,TCP,66,0.006812,,,6000  >  37086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267707816 TSecr=29205988
449,235.771642,192.168.11.41,192.168.11.24,TCP,66,0.000368,,,"6000  >  37086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267707817 TSecr=29205988"
450,235.771692,192.168.11.24,192.168.11.41,TCP,66,0.00005,,,37086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29205995 TSecr=267707817
451,235.798964,192.168.11.24,255.255.255.255,UDP,209,0.027272,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41576  >  7000 Len=167
452,235.807198,192.168.11.43,192.168.11.24,TCP,74,0.008234,œ,,59602  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193508906 TSecr=0 WS=128
453,235.807323,192.168.11.24,192.168.11.43,TCP,74,0.000125,,,"6000  >  59602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889183606 TSecr=193508906 WS=128"
454,235.814029,192.168.11.43,192.168.11.24,TCP,66,0.006706,,,59602  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193508913 TSecr=2889183606
455,235.814644,192.168.11.43,192.168.11.24,TCP,93,0.000615,,,"59602  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193508913 TSecr=2889183606 [TCP segment of a reassembled PDU]"
456,235.814736,192.168.11.24,192.168.11.43,TCP,66,0.000092,,,6000  >  59602 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889183613 TSecr=193508913
457,235.814819,192.168.11.43,192.168.11.24,TCP,66,0.000083,,,"59602  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193508913 TSecr=2889183606"
458,235.816073,192.168.11.24,192.168.11.43,TCP,66,0.001254,,,"6000  >  59602 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889183614 TSecr=193508913"
459,235.821231,192.168.11.43,192.168.11.24,TCP,66,0.005158,,,59602  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193508921 TSecr=2889183614
