No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
390,206.529918,192.168.11.35,192.168.11.34,TCP,66,0.001579,,,"6000  >  48870 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967798765 TSecr=578254933"
391,206.534428,192.168.11.34,192.168.11.35,TCP,66,0.00451,,,48870  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578254949 TSecr=967798765
392,213.650506,192.168.11.35,192.168.11.22,TCP,74,7.116078,,,36482  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083972897 TSecr=0 WS=128
393,213.657175,192.168.11.22,192.168.11.35,TCP,74,0.006669,,,"6000  >  36482 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267731599 TSecr=2083972897 WS=128"
394,213.657289,192.168.11.35,192.168.11.22,TCP,66,0.000114,,,36482  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083972903 TSecr=3267731599
395,213.657489,192.168.11.35,192.168.11.22,TCP,93,0.0002,,,"36482  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083972904 TSecr=3267731599 [TCP segment of a reassembled PDU]"
396,213.657595,192.168.11.35,192.168.11.22,TCP,66,0.000106,,,"36482  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083972904 TSecr=3267731599"
397,213.66527,192.168.11.22,192.168.11.35,TCP,66,0.007675,,,6000  >  36482 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267731607 TSecr=2083972904
398,213.667213,192.168.11.22,192.168.11.35,TCP,66,0.001943,,,"6000  >  36482 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267731609 TSecr=2083972904"
399,213.667261,192.168.11.35,192.168.11.22,TCP,66,0.000048,,,36482  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083972913 TSecr=3267731609
400,213.695529,192.168.11.35,255.255.255.255,UDP,209,0.028268,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52830  >  7000 Len=167
401,213.703795,192.168.11.34,192.168.11.35,TCP,74,0.008266,œ,,39944  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578262117 TSecr=0 WS=128
402,213.703948,192.168.11.35,192.168.11.34,TCP,74,0.000153,,,"6000  >  39944 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967805939 TSecr=578262117 WS=128"
403,213.719131,192.168.11.34,192.168.11.35,TCP,66,0.015183,,,39944  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578262125 TSecr=967805939
404,213.719903,192.168.11.34,192.168.11.35,TCP,93,0.000772,,,"39944  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578262125 TSecr=967805939 [TCP segment of a reassembled PDU]"
405,213.720055,192.168.11.35,192.168.11.34,TCP,66,0.000152,,,6000  >  39944 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967805955 TSecr=578262125
406,213.720152,192.168.11.34,192.168.11.35,TCP,66,0.000097,,,"39944  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578262125 TSecr=967805939"
407,213.721665,192.168.11.35,192.168.11.34,TCP,66,0.001513,,,"6000  >  39944 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967805957 TSecr=578262125"
408,213.727458,192.168.11.34,192.168.11.35,TCP,66,0.005793,,,39944  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578262141 TSecr=967805957
409,221.029251,192.168.11.35,192.168.11.22,TCP,74,7.301793,,,48878  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083980275 TSecr=0 WS=128
410,221.035933,192.168.11.22,192.168.11.35,TCP,74,0.006682,,,"6000  >  48878 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267738977 TSecr=2083980275 WS=128"
411,221.036037,192.168.11.35,192.168.11.22,TCP,66,0.000104,,,48878  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083980282 TSecr=3267738977
412,221.036245,192.168.11.35,192.168.11.22,TCP,93,0.000208,,,"48878  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083980282 TSecr=3267738977 [TCP segment of a reassembled PDU]"
413,221.036355,192.168.11.35,192.168.11.22,TCP,66,0.00011,,,"48878  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083980283 TSecr=3267738977"
414,221.050928,192.168.11.22,192.168.11.35,TCP,66,0.014573,,,6000  >  48878 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267738992 TSecr=2083980282
415,221.05131,192.168.11.22,192.168.11.35,TCP,66,0.000382,,,"6000  >  48878 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267738994 TSecr=2083980283"
416,221.051362,192.168.11.35,192.168.11.22,TCP,66,0.000052,,,48878  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083980298 TSecr=3267738994
417,221.07931,192.168.11.35,255.255.255.255,UDP,209,0.027948,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57594  >  7000 Len=167
418,221.087202,192.168.11.34,192.168.11.35,TCP,74,0.007892,œ,,35848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578269501 TSecr=0 WS=128
419,221.087354,192.168.11.35,192.168.11.34,TCP,74,0.000152,,,"6000  >  35848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967813323 TSecr=578269501 WS=128"
420,221.094006,192.168.11.34,192.168.11.35,TCP,66,0.006652,,,35848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578269508 TSecr=967813323
421,221.094493,192.168.11.34,192.168.11.35,TCP,93,0.000487,,,"35848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578269508 TSecr=967813323 [TCP segment of a reassembled PDU]"
422,221.094566,192.168.11.35,192.168.11.34,TCP,66,0.000073,,,6000  >  35848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967813330 TSecr=578269508
423,221.094626,192.168.11.34,192.168.11.35,TCP,66,0.00006,,,"35848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578269508 TSecr=967813323"
424,221.0958,192.168.11.35,192.168.11.34,TCP,66,0.001174,,,"6000  >  35848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967813331 TSecr=578269508"
425,221.101853,192.168.11.34,192.168.11.35,TCP,66,0.006053,,,35848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578269515 TSecr=967813331
426,228.175773,192.168.11.35,192.168.11.22,TCP,74,7.07392,,,50984  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083987422 TSecr=0 WS=128
427,228.184242,192.168.11.22,192.168.11.35,TCP,74,0.008469,,,"6000  >  50984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267746124 TSecr=2083987422 WS=128"
428,228.184348,192.168.11.35,192.168.11.22,TCP,66,0.000106,,,50984  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083987431 TSecr=3267746124
429,228.184517,192.168.11.35,192.168.11.22,TCP,93,0.000169,,,"50984  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083987431 TSecr=3267746124 [TCP segment of a reassembled PDU]"
430,228.184645,192.168.11.35,192.168.11.22,TCP,66,0.000128,,,"50984  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083987431 TSecr=3267746124"
431,228.19168,192.168.11.22,192.168.11.35,TCP,66,0.007035,,,6000  >  50984 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267746133 TSecr=2083987431
432,228.192072,192.168.11.22,192.168.11.35,TCP,66,0.000392,,,"6000  >  50984 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267746134 TSecr=2083987431"
433,228.192126,192.168.11.35,192.168.11.22,TCP,66,0.000054,,,50984  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083987438 TSecr=3267746134
434,228.219876,192.168.11.35,255.255.255.255,UDP,209,0.02775,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35587  >  7000 Len=167
435,228.227483,192.168.11.34,192.168.11.35,TCP,74,0.007607,œ,,37158  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578276642 TSecr=0 WS=128
436,228.227629,192.168.11.35,192.168.11.34,TCP,74,0.000146,,,"6000  >  37158 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967820463 TSecr=578276642 WS=128"
437,228.234325,192.168.11.34,192.168.11.35,TCP,66,0.006696,,,37158  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578276648 TSecr=967820463
438,228.234825,192.168.11.34,192.168.11.35,TCP,93,0.0005,,,"37158  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578276649 TSecr=967820463 [TCP segment of a reassembled PDU]"
439,228.234901,192.168.11.35,192.168.11.34,TCP,66,0.000076,,,6000  >  37158 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967820470 TSecr=578276649
440,228.234961,192.168.11.34,192.168.11.35,TCP,66,0.00006,,,"37158  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578276649 TSecr=967820463"
441,228.236151,192.168.11.35,192.168.11.34,TCP,66,0.00119,,,"6000  >  37158 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967820471 TSecr=578276649"
442,228.243271,192.168.11.34,192.168.11.35,TCP,66,0.00712,,,37158  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578276656 TSecr=967820471
443,235.825371,192.168.11.35,192.168.11.22,TCP,74,7.5821,,,36396  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2083995072 TSecr=0 WS=128
444,235.831994,192.168.11.22,192.168.11.35,TCP,74,0.006623,,,"6000  >  36396 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267753774 TSecr=2083995072 WS=128"
445,235.832102,192.168.11.35,192.168.11.22,TCP,66,0.000108,,,36396  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2083995078 TSecr=3267753774
446,235.832273,192.168.11.35,192.168.11.22,TCP,93,0.000171,,,"36396  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2083995078 TSecr=3267753774 [TCP segment of a reassembled PDU]"
447,235.832393,192.168.11.35,192.168.11.22,TCP,66,0.00012,,,"36396  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2083995079 TSecr=3267753774"
448,235.839075,192.168.11.22,192.168.11.35,TCP,66,0.006682,,,6000  >  36396 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267753781 TSecr=2083995078
449,235.839441,192.168.11.22,192.168.11.35,TCP,66,0.000366,,,"6000  >  36396 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267753782 TSecr=2083995079"
450,235.83949,192.168.11.35,192.168.11.22,TCP,66,0.000049,,,36396  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2083995086 TSecr=3267753782
451,235.8685,192.168.11.35,255.255.255.255,UDP,209,0.02901,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33794  >  7000 Len=167
452,235.876483,192.168.11.34,192.168.11.35,TCP,74,0.007983,œ,,37164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578284291 TSecr=0 WS=128
453,235.876629,192.168.11.35,192.168.11.34,TCP,74,0.000146,,,"6000  >  37164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967828112 TSecr=578284291 WS=128"
454,235.88323,192.168.11.34,192.168.11.35,TCP,66,0.006601,,,37164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578284298 TSecr=967828112
455,235.88377,192.168.11.34,192.168.11.35,TCP,93,0.00054,,,"37164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578284298 TSecr=967828112 [TCP segment of a reassembled PDU]"
456,235.88385,192.168.11.35,192.168.11.34,TCP,66,0.00008,,,6000  >  37164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967828119 TSecr=578284298
457,235.883919,192.168.11.34,192.168.11.35,TCP,66,0.000069,,,"37164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578284298 TSecr=967828112"
458,235.885106,192.168.11.35,192.168.11.34,TCP,66,0.001187,,,"6000  >  37164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967828120 TSecr=578284298"
459,235.891283,192.168.11.34,192.168.11.35,TCP,66,0.006177,,,37164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578284306 TSecr=967828120
460,242.948328,192.168.11.35,192.168.11.22,TCP,74,7.057045,,,36404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084002194 TSecr=0 WS=128
461,242.954995,192.168.11.22,192.168.11.35,TCP,74,0.006667,,,"6000  >  36404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267760897 TSecr=2084002194 WS=128"
462,242.955115,192.168.11.35,192.168.11.22,TCP,66,0.00012,,,36404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084002201 TSecr=3267760897
463,242.955305,192.168.11.35,192.168.11.22,TCP,93,0.00019,,,"36404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084002201 TSecr=3267760897 [TCP segment of a reassembled PDU]"
464,242.955401,192.168.11.35,192.168.11.22,TCP,66,0.000096,,,"36404  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084002202 TSecr=3267760897"
465,242.962519,192.168.11.22,192.168.11.35,TCP,66,0.007118,,,6000  >  36404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267760904 TSecr=2084002201
466,242.962912,192.168.11.22,192.168.11.35,TCP,66,0.000393,,,"6000  >  36404 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267760905 TSecr=2084002202"
467,242.962968,192.168.11.35,192.168.11.22,TCP,66,0.000056,,,36404  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084002209 TSecr=3267760905
468,242.99037,192.168.11.35,255.255.255.255,UDP,209,0.027402,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49207  >  7000 Len=167
469,242.998788,192.168.11.34,192.168.11.35,TCP,74,0.008418,œ,,53978  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578291414 TSecr=0 WS=128
470,242.998928,192.168.11.35,192.168.11.34,TCP,74,0.00014,,,"6000  >  53978 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967835234 TSecr=578291414 WS=128"
471,243.005903,192.168.11.34,192.168.11.35,TCP,66,0.006975,,,53978  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578291421 TSecr=967835234
472,243.006566,192.168.11.34,192.168.11.35,TCP,93,0.000663,,,"53978  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578291421 TSecr=967835234 [TCP segment of a reassembled PDU]"
473,243.006644,192.168.11.35,192.168.11.34,TCP,66,0.000078,,,6000  >  53978 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967835242 TSecr=578291421
474,243.006709,192.168.11.34,192.168.11.35,TCP,66,0.000065,,,"53978  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578291421 TSecr=967835234"
475,243.007906,192.168.11.35,192.168.11.34,TCP,66,0.001197,,,"6000  >  53978 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967835243 TSecr=578291421"
476,243.013854,192.168.11.34,192.168.11.35,TCP,66,0.005948,,,53978  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578291428 TSecr=967835243
477,250.566926,192.168.11.35,192.168.11.22,TCP,74,7.553072,,,46858  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084009813 TSecr=0 WS=128
478,250.573502,192.168.11.22,192.168.11.35,TCP,74,0.006576,,,"6000  >  46858 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267768515 TSecr=2084009813 WS=128"
479,250.573608,192.168.11.35,192.168.11.22,TCP,66,0.000106,,,46858  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084009820 TSecr=3267768515
480,250.573797,192.168.11.35,192.168.11.22,TCP,93,0.000189,,,"46858  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084009820 TSecr=3267768515 [TCP segment of a reassembled PDU]"
481,250.573894,192.168.11.35,192.168.11.22,TCP,66,0.000097,,,"46858  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084009820 TSecr=3267768515"
482,250.580929,192.168.11.22,192.168.11.35,TCP,66,0.007035,,,6000  >  46858 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267768522 TSecr=2084009820
483,250.581307,192.168.11.22,192.168.11.35,TCP,66,0.000378,,,"6000  >  46858 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267768524 TSecr=2084009820"
484,250.581353,192.168.11.35,192.168.11.22,TCP,66,0.000046,,,46858  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084009828 TSecr=3267768524
485,250.611065,192.168.11.35,255.255.255.255,UDP,209,0.029712,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44811  >  7000 Len=167
486,250.619216,192.168.11.34,192.168.11.35,TCP,74,0.008151,œ,,43592  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578299034 TSecr=0 WS=128
487,250.619376,192.168.11.35,192.168.11.34,TCP,74,0.00016,,,"6000  >  43592 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967842855 TSecr=578299034 WS=128"
488,250.63504,192.168.11.34,192.168.11.35,TCP,66,0.015664,,,43592  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578299041 TSecr=967842855
489,250.635577,192.168.11.34,192.168.11.35,TCP,93,0.000537,,,"43592  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578299041 TSecr=967842855 [TCP segment of a reassembled PDU]"
490,250.635649,192.168.11.35,192.168.11.34,TCP,66,0.000072,,,6000  >  43592 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967842871 TSecr=578299041
491,250.635717,192.168.11.34,192.168.11.35,TCP,66,0.000068,,,"43592  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578299041 TSecr=967842855"
492,250.63695,192.168.11.35,192.168.11.34,TCP,66,0.001233,,,"6000  >  43592 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967842872 TSecr=578299041"
493,250.642193,192.168.11.34,192.168.11.35,TCP,66,0.005243,,,43592  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578299058 TSecr=967842872
494,257.725162,192.168.11.35,192.168.11.22,TCP,74,7.082969,,,38334  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084016971 TSecr=0 WS=128
495,257.73179,192.168.11.22,192.168.11.35,TCP,74,0.006628,,,"6000  >  38334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267775673 TSecr=2084016971 WS=128"
496,257.731891,192.168.11.35,192.168.11.22,TCP,66,0.000101,,,38334  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084016978 TSecr=3267775673
497,257.732071,192.168.11.35,192.168.11.22,TCP,93,0.00018,,,"38334  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084016978 TSecr=3267775673 [TCP segment of a reassembled PDU]"
498,257.73218,192.168.11.35,192.168.11.22,TCP,66,0.000109,,,"38334  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084016978 TSecr=3267775673"
499,257.739131,192.168.11.22,192.168.11.35,TCP,66,0.006951,,,6000  >  38334 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267775681 TSecr=2084016978
500,257.739493,192.168.11.22,192.168.11.35,TCP,66,0.000362,,,"6000  >  38334 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267775682 TSecr=2084016978"
501,257.739544,192.168.11.35,192.168.11.22,TCP,66,0.000051,,,38334  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084016986 TSecr=3267775682
502,257.767781,192.168.11.35,255.255.255.255,UDP,209,0.028237,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50663  >  7000 Len=167
503,257.777971,192.168.11.34,192.168.11.35,TCP,74,0.01019,œ,,44528  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578306191 TSecr=0 WS=128
504,257.778117,192.168.11.35,192.168.11.34,TCP,74,0.000146,,,"6000  >  44528 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=967850013 TSecr=578306191 WS=128"
505,257.784742,192.168.11.34,192.168.11.35,TCP,66,0.006625,,,44528  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578306200 TSecr=967850013
506,257.785371,192.168.11.34,192.168.11.35,TCP,93,0.000629,,,"44528  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578306200 TSecr=967850013 [TCP segment of a reassembled PDU]"
507,257.785472,192.168.11.35,192.168.11.34,TCP,66,0.000101,,,6000  >  44528 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=967850021 TSecr=578306200
508,257.785542,192.168.11.34,192.168.11.35,TCP,66,0.00007,,,"44528  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578306200 TSecr=967850013"
509,257.787054,192.168.11.35,192.168.11.34,TCP,66,0.001512,,,"6000  >  44528 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=967850022 TSecr=578306200"
510,257.792647,192.168.11.34,192.168.11.35,TCP,66,0.005593,,,44528  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578306208 TSecr=967850022
511,282.698494,192.168.11.35,192.168.11.22,TCP,74,24.905847,,,34784  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2084041945 TSecr=0 WS=128
512,282.705299,192.168.11.22,192.168.11.35,TCP,74,0.006805,,,"6000  >  34784 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3267800647 TSecr=2084041945 WS=128"
513,282.705415,192.168.11.35,192.168.11.22,TCP,66,0.000116,,,34784  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2084041952 TSecr=3267800647
514,282.70567,192.168.11.35,192.168.11.22,TCP,93,0.000255,,,"34784  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2084041952 TSecr=3267800647 [TCP segment of a reassembled PDU]"
515,282.705782,192.168.11.35,192.168.11.22,TCP,66,0.000112,,,"34784  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2084041952 TSecr=3267800647"
516,282.712625,192.168.11.22,192.168.11.35,TCP,66,0.006843,,,6000  >  34784 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3267800654 TSecr=2084041952
517,282.712871,192.168.11.22,192.168.11.35,TCP,66,0.000246,,,"6000  >  34784 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3267800656 TSecr=2084041952"
518,282.712918,192.168.11.35,192.168.11.22,TCP,66,0.000047,,,34784  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2084041959 TSecr=3267800656
519,282.742877,192.168.11.35,255.255.255.255,UDP,209,0.029959,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43459  >  7000 Len=167
520,282.750989,192.168.11.34,192.168.11.35,TCP,74,0.008112,œ,,35356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578331167 TSecr=0 WS=128
