No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
301,164.058074,192.168.11.41,192.168.11.40,TCP,66,0.00655,,,48796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47653430 TSecr=2498744961
302,164.058746,192.168.11.41,192.168.11.40,TCP,93,0.000672,,,"48796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47653430 TSecr=2498744961 [TCP segment of a reassembled PDU]"
303,164.058951,192.168.11.40,192.168.11.41,TCP,66,0.000205,,,6000  >  48796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498744968 TSecr=47653430
304,164.059104,192.168.11.41,192.168.11.40,TCP,66,0.000153,,,"48796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47653430 TSecr=2498744961"
305,164.060366,192.168.11.40,192.168.11.41,TCP,66,0.001262,,,"6000  >  48796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498744970 TSecr=47653430"
306,164.065613,192.168.11.41,192.168.11.40,TCP,66,0.005247,,,48796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47653438 TSecr=2498744970
307,171.154565,192.168.11.40,192.168.11.39,TCP,74,7.088952,,,37568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244843526 TSecr=0 WS=128
308,171.161315,192.168.11.39,192.168.11.40,TCP,74,0.00675,,,"6000  >  37568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693816643 TSecr=4244843526 WS=128"
309,171.16142,192.168.11.40,192.168.11.39,TCP,66,0.000105,,,37568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244843533 TSecr=1693816643
310,171.161582,192.168.11.40,192.168.11.39,TCP,93,0.000162,,,"37568  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244843533 TSecr=1693816643 [TCP segment of a reassembled PDU]"
311,171.161672,192.168.11.40,192.168.11.39,TCP,66,0.00009,,,"37568  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244843533 TSecr=1693816643"
312,171.169035,192.168.11.39,192.168.11.40,TCP,66,0.007363,,,6000  >  37568 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693816651 TSecr=4244843533
313,171.169264,192.168.11.39,192.168.11.40,TCP,66,0.000229,,,"6000  >  37568 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693816652 TSecr=4244843533"
314,171.169307,192.168.11.40,192.168.11.39,TCP,66,0.000043,,,37568  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244843541 TSecr=1693816652
315,171.200234,192.168.11.40,255.255.255.255,UDP,209,0.030927,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42410  >  7000 Len=167
316,171.208197,192.168.11.41,192.168.11.40,TCP,74,0.007963,œ,,48808  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47660580 TSecr=0 WS=128
317,171.208338,192.168.11.40,192.168.11.41,TCP,74,0.000141,,,"6000  >  48808 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498752118 TSecr=47660580 WS=128"
318,171.215599,192.168.11.41,192.168.11.40,TCP,66,0.007261,,,48808  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47660588 TSecr=2498752118
319,171.216054,192.168.11.41,192.168.11.40,TCP,93,0.000455,,,"48808  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47660588 TSecr=2498752118 [TCP segment of a reassembled PDU]"
320,171.21611,192.168.11.40,192.168.11.41,TCP,66,0.000056,,,6000  >  48808 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498752126 TSecr=47660588
321,171.216176,192.168.11.41,192.168.11.40,TCP,66,0.000066,,,"48808  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47660588 TSecr=2498752118"
322,171.217116,192.168.11.40,192.168.11.41,TCP,66,0.00094,,,"6000  >  48808 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498752126 TSecr=47660588"
323,171.223889,192.168.11.41,192.168.11.40,TCP,66,0.006773,,,48808  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47660595 TSecr=2498752126
324,178.416998,192.168.11.40,192.168.11.39,TCP,74,7.193109,,,37572  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244850788 TSecr=0 WS=128
325,178.424671,192.168.11.39,192.168.11.40,TCP,74,0.007673,,,"6000  >  37572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693823907 TSecr=4244850788 WS=128"
326,178.424761,192.168.11.40,192.168.11.39,TCP,66,0.00009,,,37572  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244850796 TSecr=1693823907
327,178.424884,192.168.11.40,192.168.11.39,TCP,93,0.000123,,,"37572  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244850796 TSecr=1693823907 [TCP segment of a reassembled PDU]"
328,178.424974,192.168.11.40,192.168.11.39,TCP,66,0.00009,,,"37572  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244850796 TSecr=1693823907"
329,178.432188,192.168.11.39,192.168.11.40,TCP,66,0.007214,,,6000  >  37572 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693823914 TSecr=4244850796
330,178.432401,192.168.11.39,192.168.11.40,TCP,66,0.000213,,,"6000  >  37572 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693823915 TSecr=4244850796"
331,178.432443,192.168.11.40,192.168.11.39,TCP,66,0.000042,,,37572  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244850804 TSecr=1693823915
332,178.462564,192.168.11.40,255.255.255.255,UDP,209,0.030121,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56387  >  7000 Len=167
333,178.469998,192.168.11.41,192.168.11.40,TCP,74,0.007434,œ,,41464  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47667842 TSecr=0 WS=128
334,178.470138,192.168.11.40,192.168.11.41,TCP,74,0.00014,,,"6000  >  41464 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498759380 TSecr=47667842 WS=128"
335,178.476871,192.168.11.41,192.168.11.40,TCP,66,0.006733,,,41464  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47667849 TSecr=2498759380
336,178.477557,192.168.11.41,192.168.11.40,TCP,93,0.000686,,,"41464  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47667849 TSecr=2498759380 [TCP segment of a reassembled PDU]"
337,178.477618,192.168.11.41,192.168.11.40,TCP,66,0.000061,,,"41464  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47667849 TSecr=2498759380"
338,178.477685,192.168.11.40,192.168.11.41,TCP,66,0.000067,,,6000  >  41464 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498759387 TSecr=47667849
339,178.478928,192.168.11.40,192.168.11.41,TCP,66,0.001243,,,"6000  >  41464 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498759388 TSecr=47667849"
340,178.484834,192.168.11.41,192.168.11.40,TCP,66,0.005906,,,41464  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47667857 TSecr=2498759388
341,192.099052,192.168.11.40,192.168.11.39,TCP,74,13.614218,,,51882  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244864471 TSecr=0 WS=128
342,192.10559,192.168.11.39,192.168.11.40,TCP,74,0.006538,,,"6000  >  51882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693837588 TSecr=4244864471 WS=128"
343,192.105679,192.168.11.40,192.168.11.39,TCP,66,0.000089,,,51882  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244864477 TSecr=1693837588
344,192.1058,192.168.11.40,192.168.11.39,TCP,93,0.000121,,,"51882  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244864477 TSecr=1693837588 [TCP segment of a reassembled PDU]"
345,192.10589,192.168.11.40,192.168.11.39,TCP,66,0.00009,,,"51882  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244864477 TSecr=1693837588"
346,192.112997,192.168.11.39,192.168.11.40,TCP,66,0.007107,,,6000  >  51882 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693837595 TSecr=4244864477
347,192.113271,192.168.11.39,192.168.11.40,TCP,66,0.000274,,,"6000  >  51882 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693837596 TSecr=4244864477"
348,192.11332,192.168.11.40,192.168.11.39,TCP,66,0.000049,,,51882  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244864485 TSecr=1693837596
349,192.143086,192.168.11.40,255.255.255.255,UDP,209,0.029766,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33777  >  7000 Len=167
350,192.153978,192.168.11.41,192.168.11.40,TCP,74,0.010892,œ,,53104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47681523 TSecr=0 WS=128
351,192.154123,192.168.11.40,192.168.11.41,TCP,74,0.000145,,,"6000  >  53104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498773064 TSecr=47681523 WS=128"
352,192.16145,192.168.11.41,192.168.11.40,TCP,66,0.007327,,,53104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47681533 TSecr=2498773064
353,192.162382,192.168.11.41,192.168.11.40,TCP,93,0.000932,,,"53104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47681533 TSecr=2498773064 [TCP segment of a reassembled PDU]"
354,192.162495,192.168.11.40,192.168.11.41,TCP,66,0.000113,,,6000  >  53104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498773072 TSecr=47681533
355,192.162579,192.168.11.41,192.168.11.40,TCP,66,0.000084,,,"53104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47681534 TSecr=2498773064"
356,192.163847,192.168.11.40,192.168.11.41,TCP,66,0.001268,,,"6000  >  53104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498773073 TSecr=47681534"
357,192.175079,192.168.11.41,192.168.11.40,TCP,66,0.011232,,,53104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47681542 TSecr=2498773073
358,199.25983,192.168.11.40,192.168.11.39,TCP,74,7.084751,,,51892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244871631 TSecr=0 WS=128
359,199.266622,192.168.11.39,192.168.11.40,TCP,74,0.006792,,,"6000  >  51892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693844748 TSecr=4244871631 WS=128"
360,199.266726,192.168.11.40,192.168.11.39,TCP,66,0.000104,,,51892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244871638 TSecr=1693844748
361,199.266863,192.168.11.40,192.168.11.39,TCP,93,0.000137,,,"51892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244871638 TSecr=1693844748 [TCP segment of a reassembled PDU]"
362,199.266964,192.168.11.40,192.168.11.39,TCP,66,0.000101,,,"51892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244871638 TSecr=1693844748"
363,199.274421,192.168.11.39,192.168.11.40,TCP,66,0.007457,,,6000  >  51892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693844756 TSecr=4244871638
364,199.274628,192.168.11.39,192.168.11.40,TCP,66,0.000207,,,"6000  >  51892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693844758 TSecr=4244871638"
365,199.274679,192.168.11.40,192.168.11.39,TCP,66,0.000051,,,51892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244871646 TSecr=1693844758
366,199.305283,192.168.11.40,255.255.255.255,UDP,209,0.030604,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49981  >  7000 Len=167
367,199.316605,192.168.11.41,192.168.11.40,TCP,74,0.011322,œ,,53106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47688689 TSecr=0 WS=128
368,199.316747,192.168.11.40,192.168.11.41,TCP,74,0.000142,,,"6000  >  53106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498780226 TSecr=47688689 WS=128"
369,199.32361,192.168.11.41,192.168.11.40,TCP,66,0.006863,,,53106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47688696 TSecr=2498780226
370,199.324245,192.168.11.41,192.168.11.40,TCP,93,0.000635,,,"53106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47688696 TSecr=2498780226 [TCP segment of a reassembled PDU]"
371,199.324358,192.168.11.40,192.168.11.41,TCP,66,0.000113,,,6000  >  53106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498780234 TSecr=47688696
372,199.324445,192.168.11.41,192.168.11.40,TCP,66,0.000087,,,"53106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47688696 TSecr=2498780226"
373,199.325955,192.168.11.40,192.168.11.41,TCP,66,0.00151,,,"6000  >  53106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498780235 TSecr=47688696"
374,199.331373,192.168.11.41,192.168.11.40,TCP,66,0.005418,,,53106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47688704 TSecr=2498780235
375,206.41756,192.168.11.40,192.168.11.39,TCP,74,7.086187,,,35456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244878789 TSecr=0 WS=128
376,206.42441,192.168.11.39,192.168.11.40,TCP,74,0.00685,,,"6000  >  35456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693851906 TSecr=4244878789 WS=128"
377,206.42451,192.168.11.40,192.168.11.39,TCP,66,0.0001,,,35456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244878796 TSecr=1693851906
378,206.424671,192.168.11.40,192.168.11.39,TCP,93,0.000161,,,"35456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244878796 TSecr=1693851906 [TCP segment of a reassembled PDU]"
379,206.424758,192.168.11.40,192.168.11.39,TCP,66,0.000087,,,"35456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244878796 TSecr=1693851906"
380,206.431817,192.168.11.39,192.168.11.40,TCP,66,0.007059,,,6000  >  35456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693851914 TSecr=4244878796
381,206.43202,192.168.11.39,192.168.11.40,TCP,66,0.000203,,,"6000  >  35456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693851915 TSecr=4244878796"
382,206.432062,192.168.11.40,192.168.11.39,TCP,66,0.000042,,,35456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244878804 TSecr=1693851915
383,206.462472,192.168.11.40,255.255.255.255,UDP,209,0.03041,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56214  >  7000 Len=167
384,206.47039,192.168.11.41,192.168.11.40,TCP,74,0.007918,œ,,37672  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47695843 TSecr=0 WS=128
385,206.47051,192.168.11.40,192.168.11.41,TCP,74,0.00012,,,"6000  >  37672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498787380 TSecr=47695843 WS=128"
386,206.479566,192.168.11.41,192.168.11.40,TCP,66,0.009056,,,37672  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47695850 TSecr=2498787380
387,206.480168,192.168.11.41,192.168.11.40,TCP,93,0.000602,,,"37672  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47695850 TSecr=2498787380 [TCP segment of a reassembled PDU]"
388,206.480298,192.168.11.40,192.168.11.41,TCP,66,0.00013,,,6000  >  37672 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498787390 TSecr=47695850
389,206.480413,192.168.11.41,192.168.11.40,TCP,66,0.000115,,,"37672  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47695850 TSecr=2498787380"
390,206.482055,192.168.11.40,192.168.11.41,TCP,66,0.001642,,,"6000  >  37672 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498787391 TSecr=47695850"
391,206.486784,192.168.11.41,192.168.11.40,TCP,66,0.004729,,,37672  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47695860 TSecr=2498787391
392,213.59374,192.168.11.40,192.168.11.39,TCP,74,7.106956,,,44258  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244885965 TSecr=0 WS=128
393,213.600456,192.168.11.39,192.168.11.40,TCP,74,0.006716,,,"6000  >  44258 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693859082 TSecr=4244885965 WS=128"
394,213.600544,192.168.11.40,192.168.11.39,TCP,66,0.000088,,,44258  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244885972 TSecr=1693859082
395,213.600669,192.168.11.40,192.168.11.39,TCP,93,0.000125,,,"44258  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244885972 TSecr=1693859082 [TCP segment of a reassembled PDU]"
396,213.600773,192.168.11.40,192.168.11.39,TCP,66,0.000104,,,"44258  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244885972 TSecr=1693859082"
397,213.608748,192.168.11.39,192.168.11.40,TCP,66,0.007975,,,6000  >  44258 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693859090 TSecr=4244885972
398,213.609136,192.168.11.39,192.168.11.40,TCP,66,0.000388,,,"6000  >  44258 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693859091 TSecr=4244885972"
399,213.609184,192.168.11.40,192.168.11.39,TCP,66,0.000048,,,44258  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244885981 TSecr=1693859091
400,213.637912,192.168.11.40,255.255.255.255,UDP,209,0.028728,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44524  >  7000 Len=167
401,213.646875,192.168.11.41,192.168.11.40,TCP,74,0.008963,œ,,52312  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47703018 TSecr=0 WS=128
402,213.646994,192.168.11.40,192.168.11.41,TCP,74,0.000119,,,"6000  >  52312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498794556 TSecr=47703018 WS=128"
403,213.654126,192.168.11.41,192.168.11.40,TCP,66,0.007132,,,52312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47703027 TSecr=2498794556
404,213.654676,192.168.11.41,192.168.11.40,TCP,93,0.00055,,,"52312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47703027 TSecr=2498794556 [TCP segment of a reassembled PDU]"
405,213.65477,192.168.11.40,192.168.11.41,TCP,66,0.000094,,,6000  >  52312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498794564 TSecr=47703027
406,213.654839,192.168.11.41,192.168.11.40,TCP,66,0.000069,,,"52312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47703027 TSecr=2498794556"
407,213.655871,192.168.11.40,192.168.11.41,TCP,66,0.001032,,,"6000  >  52312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498794565 TSecr=47703027"
408,213.662169,192.168.11.41,192.168.11.40,TCP,66,0.006298,,,52312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47703034 TSecr=2498794565
409,220.970324,192.168.11.40,192.168.11.39,TCP,74,7.308155,,,59366  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244893342 TSecr=0 WS=128
410,220.977153,192.168.11.39,192.168.11.40,TCP,74,0.006829,,,"6000  >  59366 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693866459 TSecr=4244893342 WS=128"
411,220.977253,192.168.11.40,192.168.11.39,TCP,66,0.0001,,,59366  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244893349 TSecr=1693866459
412,220.97739,192.168.11.40,192.168.11.39,TCP,93,0.000137,,,"59366  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244893349 TSecr=1693866459 [TCP segment of a reassembled PDU]"
413,220.977481,192.168.11.40,192.168.11.39,TCP,66,0.000091,,,"59366  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244893349 TSecr=1693866459"
414,220.984819,192.168.11.39,192.168.11.40,TCP,66,0.007338,,,6000  >  59366 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693866467 TSecr=4244893349
415,220.98507,192.168.11.39,192.168.11.40,TCP,66,0.000251,,,"6000  >  59366 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693866469 TSecr=4244893349"
416,220.985113,192.168.11.40,192.168.11.39,TCP,66,0.000043,,,59366  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244893357 TSecr=1693866469
417,221.016149,192.168.11.40,255.255.255.255,UDP,209,0.031036,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50138  >  7000 Len=167
418,221.02405,192.168.11.41,192.168.11.40,TCP,74,0.007901,œ,,52318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47710397 TSecr=0 WS=128
419,221.024176,192.168.11.40,192.168.11.41,TCP,74,0.000126,,,"6000  >  52318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498801934 TSecr=47710397 WS=128"
420,221.03074,192.168.11.41,192.168.11.40,TCP,66,0.006564,,,52318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47710403 TSecr=2498801934
421,221.031189,192.168.11.41,192.168.11.40,TCP,93,0.000449,,,"52318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47710403 TSecr=2498801934 [TCP segment of a reassembled PDU]"
422,221.031249,192.168.11.40,192.168.11.41,TCP,66,0.00006,,,6000  >  52318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498801941 TSecr=47710403
423,221.031306,192.168.11.41,192.168.11.40,TCP,66,0.000057,,,"52318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47710404 TSecr=2498801934"
424,221.032149,192.168.11.40,192.168.11.41,TCP,66,0.000843,,,"6000  >  52318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498801942 TSecr=47710404"
425,221.047413,192.168.11.41,192.168.11.40,TCP,66,0.015264,,,52318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47710411 TSecr=2498801942
426,228.126224,192.168.11.40,192.168.11.39,TCP,74,7.078811,,,59370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244900498 TSecr=0 WS=128
427,228.133069,192.168.11.39,192.168.11.40,TCP,74,0.006845,,,"6000  >  59370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693873615 TSecr=4244900498 WS=128"
428,228.133164,192.168.11.40,192.168.11.39,TCP,66,0.000095,,,59370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244900505 TSecr=1693873615
429,228.133316,192.168.11.40,192.168.11.39,TCP,93,0.000152,,,"59370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244900505 TSecr=1693873615 [TCP segment of a reassembled PDU]"
430,228.133408,192.168.11.40,192.168.11.39,TCP,66,0.000092,,,"59370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244900505 TSecr=1693873615"
431,228.141276,192.168.11.39,192.168.11.40,TCP,66,0.007868,,,6000  >  59370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693873622 TSecr=4244900505
432,228.141483,192.168.11.39,192.168.11.40,TCP,66,0.000207,,,"6000  >  59370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693873624 TSecr=4244900505"
