No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
781,409.292249,192.168.11.30,192.168.11.10,TCP,66,0.000071,,,"35152  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850253126 TSecr=2557596297"
782,409.293372,192.168.11.10,192.168.11.30,TCP,66,0.001123,,,"6000  >  35152 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557596305 TSecr=3850253126"
783,409.299373,192.168.11.30,192.168.11.10,TCP,66,0.006001,,,35152  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850253134 TSecr=2557596305
784,416.332742,192.168.11.10,192.168.11.9,TCP,74,7.033369,,,41448  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557478866 TSecr=0 WS=128
785,416.339283,192.168.11.9,192.168.11.10,TCP,74,0.006541,,,"6000  >  41448 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049146123 TSecr=1557478866 WS=128"
786,416.339377,192.168.11.10,192.168.11.9,TCP,66,0.000094,,,41448  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557478873 TSecr=1049146123
787,416.339544,192.168.11.10,192.168.11.9,TCP,93,0.000167,,,"41448  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557478873 TSecr=1049146123 [TCP segment of a reassembled PDU]"
788,416.339634,192.168.11.10,192.168.11.9,TCP,66,0.00009,,,"41448  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557478873 TSecr=1049146123"
789,416.346558,192.168.11.9,192.168.11.10,TCP,66,0.006924,,,6000  >  41448 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049146131 TSecr=1557478873
790,416.346909,192.168.11.9,192.168.11.10,TCP,66,0.000351,,,"6000  >  41448 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049146132 TSecr=1557478873"
791,416.346957,192.168.11.10,192.168.11.9,TCP,66,0.000048,,,41448  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557478880 TSecr=1049146132
792,416.374152,192.168.11.10,255.255.255.255,UDP,209,0.027195,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39676  >  7000 Len=167
793,416.379549,192.168.11.30,192.168.11.10,TCP,74,0.005397,œ,,[TCP Port numbers reused] 50104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850260214 TSecr=0 WS=128
794,416.379651,192.168.11.10,192.168.11.30,TCP,74,0.000102,,,"6000  >  50104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557603391 TSecr=3850260214 WS=128"
795,416.386214,192.168.11.30,192.168.11.10,TCP,66,0.006563,,,50104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850260221 TSecr=2557603391
796,416.386757,192.168.11.30,192.168.11.10,TCP,93,0.000543,,,"50104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850260221 TSecr=2557603391 [TCP segment of a reassembled PDU]"
797,416.386843,192.168.11.10,192.168.11.30,TCP,66,0.000086,,,6000  >  50104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557603398 TSecr=3850260221
798,416.38691,192.168.11.30,192.168.11.10,TCP,66,0.000067,,,"50104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850260221 TSecr=2557603391"
799,416.388053,192.168.11.10,192.168.11.30,TCP,66,0.001143,,,"6000  >  50104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557603400 TSecr=3850260221"
800,416.393954,192.168.11.30,192.168.11.10,TCP,66,0.005901,,,50104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850260228 TSecr=2557603400
801,423.432211,192.168.11.10,192.168.11.9,TCP,74,7.038257,,,40458  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557485966 TSecr=0 WS=128
802,423.43978,192.168.11.9,192.168.11.10,TCP,74,0.007569,,,"6000  >  40458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049153224 TSecr=1557485966 WS=128"
803,423.439876,192.168.11.10,192.168.11.9,TCP,66,0.000096,,,40458  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557485973 TSecr=1049153224
804,423.440048,192.168.11.10,192.168.11.9,TCP,93,0.000172,,,"40458  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557485974 TSecr=1049153224 [TCP segment of a reassembled PDU]"
805,423.440139,192.168.11.10,192.168.11.9,TCP,66,0.000091,,,"40458  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557485974 TSecr=1049153224"
806,423.455966,192.168.11.9,192.168.11.10,TCP,66,0.015827,,,6000  >  40458 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049153240 TSecr=1557485974
807,423.456509,192.168.11.9,192.168.11.10,TCP,66,0.000543,,,"6000  >  40458 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049153241 TSecr=1557485974"
808,423.456556,192.168.11.10,192.168.11.9,TCP,66,0.000047,,,40458  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557485990 TSecr=1049153241
809,423.484236,192.168.11.10,255.255.255.255,UDP,209,0.02768,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54198  >  7000 Len=167
810,423.48971,192.168.11.30,192.168.11.10,TCP,74,0.005474,œ,,54620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850267324 TSecr=0 WS=128
811,423.489812,192.168.11.10,192.168.11.30,TCP,74,0.000102,,,"6000  >  54620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557610501 TSecr=3850267324 WS=128"
812,423.496609,192.168.11.30,192.168.11.10,TCP,66,0.006797,,,54620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850267331 TSecr=2557610501
813,423.497222,192.168.11.30,192.168.11.10,TCP,93,0.000613,,,"54620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850267331 TSecr=2557610501 [TCP segment of a reassembled PDU]"
814,423.497331,192.168.11.10,192.168.11.30,TCP,66,0.000109,,,6000  >  54620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557610509 TSecr=3850267331
815,423.497416,192.168.11.30,192.168.11.10,TCP,66,0.000085,,,"54620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850267331 TSecr=2557610501"
816,423.498432,192.168.11.10,192.168.11.30,TCP,66,0.001016,,,"6000  >  54620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557610510 TSecr=3850267331"
817,423.504793,192.168.11.30,192.168.11.10,TCP,66,0.006361,,,54620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850267339 TSecr=2557610510
818,431.627729,192.168.11.10,192.168.11.9,TCP,74,8.122936,,,40628  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557494161 TSecr=0 WS=128
819,431.634695,192.168.11.9,192.168.11.10,TCP,74,0.006966,,,"6000  >  40628 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049161418 TSecr=1557494161 WS=128"
820,431.634787,192.168.11.10,192.168.11.9,TCP,66,0.000092,,,40628  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557494168 TSecr=1049161418
821,431.634911,192.168.11.10,192.168.11.9,TCP,93,0.000124,,,"40628  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557494168 TSecr=1049161418 [TCP segment of a reassembled PDU]"
822,431.635011,192.168.11.10,192.168.11.9,TCP,66,0.0001,,,"40628  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557494169 TSecr=1049161418"
823,431.641901,192.168.11.9,192.168.11.10,TCP,66,0.00689,,,6000  >  40628 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049161426 TSecr=1557494168
824,431.642266,192.168.11.9,192.168.11.10,TCP,66,0.000365,,,"6000  >  40628 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049161427 TSecr=1557494169"
825,431.642318,192.168.11.10,192.168.11.9,TCP,66,0.000052,,,40628  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557494176 TSecr=1049161427
826,431.669994,192.168.11.10,255.255.255.255,UDP,209,0.027676,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51601  >  7000 Len=167
827,431.67654,192.168.11.30,192.168.11.10,TCP,74,0.006546,œ,,54624  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850275510 TSecr=0 WS=128
828,431.676644,192.168.11.10,192.168.11.30,TCP,74,0.000104,,,"6000  >  54624 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557618688 TSecr=3850275510 WS=128"
829,431.683204,192.168.11.30,192.168.11.10,TCP,66,0.00656,,,54624  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850275518 TSecr=2557618688
830,431.683777,192.168.11.30,192.168.11.10,TCP,93,0.000573,,,"54624  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850275518 TSecr=2557618688 [TCP segment of a reassembled PDU]"
831,431.683867,192.168.11.10,192.168.11.30,TCP,66,0.00009,,,6000  >  54624 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557618695 TSecr=3850275518
832,431.683979,192.168.11.30,192.168.11.10,TCP,66,0.000112,,,"54624  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850275518 TSecr=2557618688"
833,431.685159,192.168.11.10,192.168.11.30,TCP,66,0.00118,,,"6000  >  54624 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557618697 TSecr=3850275518"
834,431.691242,192.168.11.30,192.168.11.10,TCP,66,0.006083,,,54624  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850275526 TSecr=2557618697
835,438.749006,192.168.11.10,192.168.11.9,TCP,74,7.057764,,,40634  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557501283 TSecr=0 WS=128
836,438.755506,192.168.11.9,192.168.11.10,TCP,74,0.0065,,,"6000  >  40634 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049168540 TSecr=1557501283 WS=128"
837,438.755609,192.168.11.10,192.168.11.9,TCP,66,0.000103,,,40634  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557501289 TSecr=1049168540
838,438.755742,192.168.11.10,192.168.11.9,TCP,93,0.000133,,,"40634  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557501289 TSecr=1049168540 [TCP segment of a reassembled PDU]"
839,438.755861,192.168.11.10,192.168.11.9,TCP,66,0.000119,,,"40634  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557501289 TSecr=1049168540"
840,438.763031,192.168.11.9,192.168.11.10,TCP,66,0.00717,,,6000  >  40634 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049168547 TSecr=1557501289
841,438.76341,192.168.11.9,192.168.11.10,TCP,66,0.000379,,,"6000  >  40634 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049168548 TSecr=1557501289"
842,438.763457,192.168.11.10,192.168.11.9,TCP,66,0.000047,,,40634  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557501297 TSecr=1049168548
843,438.790681,192.168.11.10,255.255.255.255,UDP,209,0.027224,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34673  >  7000 Len=167
844,438.797221,192.168.11.30,192.168.11.10,TCP,74,0.00654,œ,,51256  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850282631 TSecr=0 WS=128
845,438.797327,192.168.11.10,192.168.11.30,TCP,74,0.000106,,,"6000  >  51256 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557625809 TSecr=3850282631 WS=128"
846,438.804005,192.168.11.30,192.168.11.10,TCP,66,0.006678,,,51256  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850282639 TSecr=2557625809
847,438.804611,192.168.11.30,192.168.11.10,TCP,93,0.000606,,,"51256  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850282639 TSecr=2557625809 [TCP segment of a reassembled PDU]"
848,438.804707,192.168.11.10,192.168.11.30,TCP,66,0.000096,,,6000  >  51256 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557625816 TSecr=3850282639
849,438.804791,192.168.11.30,192.168.11.10,TCP,66,0.000084,,,"51256  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850282639 TSecr=2557625809"
850,438.805813,192.168.11.10,192.168.11.30,TCP,66,0.001022,,,"6000  >  51256 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557625817 TSecr=3850282639"
851,438.81253,192.168.11.30,192.168.11.10,TCP,66,0.006717,,,51256  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850282647 TSecr=2557625817
852,453.934403,192.168.11.10,192.168.11.9,TCP,74,15.121873,,,39298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557516468 TSecr=0 WS=128
853,453.941895,192.168.11.9,192.168.11.10,TCP,74,0.007492,,,"6000  >  39298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049183726 TSecr=1557516468 WS=128"
854,453.941986,192.168.11.10,192.168.11.9,TCP,66,0.000091,,,39298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557516476 TSecr=1049183726
855,453.94211,192.168.11.10,192.168.11.9,TCP,93,0.000124,,,"39298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557516476 TSecr=1049183726 [TCP segment of a reassembled PDU]"
856,453.942207,192.168.11.10,192.168.11.9,TCP,66,0.000097,,,"39298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557516476 TSecr=1049183726"
857,453.949326,192.168.11.9,192.168.11.10,TCP,66,0.007119,,,6000  >  39298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049183734 TSecr=1557516476
858,453.949536,192.168.11.9,192.168.11.10,TCP,66,0.00021,,,"6000  >  39298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049183735 TSecr=1557516476"
859,453.949578,192.168.11.10,192.168.11.9,TCP,66,0.000042,,,39298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557516483 TSecr=1049183735
860,453.976816,192.168.11.10,255.255.255.255,UDP,209,0.027238,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58028  >  7000 Len=167
861,453.982229,192.168.11.30,192.168.11.10,TCP,74,0.005413,œ,,45472  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850297818 TSecr=0 WS=128
862,453.982337,192.168.11.10,192.168.11.30,TCP,74,0.000108,,,"6000  >  45472 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557640994 TSecr=3850297818 WS=128"
863,453.988958,192.168.11.30,192.168.11.10,TCP,66,0.006621,,,45472  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850297824 TSecr=2557640994
864,453.989333,192.168.11.30,192.168.11.10,TCP,93,0.000375,,,"45472  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850297824 TSecr=2557640994 [TCP segment of a reassembled PDU]"
865,453.989406,192.168.11.10,192.168.11.30,TCP,66,0.000073,,,6000  >  45472 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557641001 TSecr=3850297824
866,453.98965,192.168.11.30,192.168.11.10,TCP,66,0.000244,,,"45472  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850297824 TSecr=2557640994"
867,453.990685,192.168.11.10,192.168.11.30,TCP,66,0.001035,,,"6000  >  45472 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557641002 TSecr=3850297824"
868,453.997328,192.168.11.30,192.168.11.10,TCP,66,0.006643,,,45472  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850297832 TSecr=2557641002
869,461.241669,192.168.11.10,192.168.11.9,TCP,74,7.244341,,,58422  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557523775 TSecr=0 WS=128
870,461.248235,192.168.11.9,192.168.11.10,TCP,74,0.006566,,,"6000  >  58422 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049191033 TSecr=1557523775 WS=128"
871,461.248333,192.168.11.10,192.168.11.9,TCP,66,0.000098,,,58422  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557523782 TSecr=1049191033
872,461.248458,192.168.11.10,192.168.11.9,TCP,93,0.000125,,,"58422  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557523782 TSecr=1049191033 [TCP segment of a reassembled PDU]"
873,461.248548,192.168.11.10,192.168.11.9,TCP,66,0.00009,,,"58422  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557523782 TSecr=1049191033"
874,461.255407,192.168.11.9,192.168.11.10,TCP,66,0.006859,,,6000  >  58422 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049191040 TSecr=1557523782
875,461.255771,192.168.11.9,192.168.11.10,TCP,66,0.000364,,,"6000  >  58422 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049191041 TSecr=1557523782"
876,461.255824,192.168.11.10,192.168.11.9,TCP,66,0.000053,,,58422  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557523789 TSecr=1049191041
877,461.283553,192.168.11.10,255.255.255.255,UDP,209,0.027729,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40089  >  7000 Len=167
878,461.289153,192.168.11.30,192.168.11.10,TCP,74,0.0056,œ,,45482  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850305125 TSecr=0 WS=128
879,461.28926,192.168.11.10,192.168.11.30,TCP,74,0.000107,,,"6000  >  45482 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557648301 TSecr=3850305125 WS=128"
880,461.296909,192.168.11.30,192.168.11.10,TCP,66,0.007649,,,45482  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850305132 TSecr=2557648301
881,461.297515,192.168.11.30,192.168.11.10,TCP,93,0.000606,,,"45482  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850305132 TSecr=2557648301 [TCP segment of a reassembled PDU]"
882,461.297607,192.168.11.10,192.168.11.30,TCP,66,0.000092,,,6000  >  45482 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557648309 TSecr=3850305132
883,461.297681,192.168.11.30,192.168.11.10,TCP,66,0.000074,,,"45482  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850305133 TSecr=2557648301"
884,461.298701,192.168.11.10,192.168.11.30,TCP,66,0.00102,,,"6000  >  45482 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557648310 TSecr=3850305133"
885,461.305042,192.168.11.30,192.168.11.10,TCP,66,0.006341,,,45482  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850305140 TSecr=2557648310
886,468.424389,192.168.11.10,192.168.11.9,TCP,74,7.119347,,,58424  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557530958 TSecr=0 WS=128
887,468.431912,192.168.11.9,192.168.11.10,TCP,74,0.007523,,,"6000  >  58424 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049198215 TSecr=1557530958 WS=128"
888,468.432047,192.168.11.10,192.168.11.9,TCP,66,0.000135,,,58424  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557530966 TSecr=1049198215
889,468.432181,192.168.11.10,192.168.11.9,TCP,93,0.000134,,,"58424  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557530966 TSecr=1049198215 [TCP segment of a reassembled PDU]"
890,468.43227,192.168.11.10,192.168.11.9,TCP,66,0.000089,,,"58424  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557530966 TSecr=1049198215"
891,468.448547,192.168.11.9,192.168.11.10,TCP,66,0.016277,,,6000  >  58424 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049198233 TSecr=1557530966
892,468.448904,192.168.11.9,192.168.11.10,TCP,66,0.000357,,,"6000  >  58424 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049198234 TSecr=1557530966"
893,468.448959,192.168.11.10,192.168.11.9,TCP,66,0.000055,,,58424  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557530982 TSecr=1049198234
894,468.475136,192.168.11.10,255.255.255.255,UDP,209,0.026177,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022676767222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35292  >  7000 Len=167
895,468.48055,192.168.11.30,192.168.11.10,TCP,74,0.005414,œ,,36184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850312316 TSecr=0 WS=128
896,468.480666,192.168.11.10,192.168.11.30,TCP,74,0.000116,,,"6000  >  36184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557655492 TSecr=3850312316 WS=128"
897,468.497517,192.168.11.30,192.168.11.10,TCP,66,0.016851,,,36184  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850312324 TSecr=2557655492
898,468.497969,192.168.11.30,192.168.11.10,TCP,93,0.000452,,,"36184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850312324 TSecr=2557655492 [TCP segment of a reassembled PDU]"
899,468.498036,192.168.11.10,192.168.11.30,TCP,66,0.000067,,,6000  >  36184 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557655510 TSecr=3850312324
900,468.498096,192.168.11.30,192.168.11.10,TCP,66,0.00006,,,"36184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850312324 TSecr=2557655492"
901,468.498844,192.168.11.10,192.168.11.30,TCP,66,0.000748,,,"6000  >  36184 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557655510 TSecr=3850312324"
902,468.505013,192.168.11.30,192.168.11.10,TCP,66,0.006169,,,36184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850312341 TSecr=2557655510
903,475.878495,192.168.11.10,192.168.11.9,TCP,74,7.373482,,,32890  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1557538412 TSecr=0 WS=128
904,475.886054,192.168.11.9,192.168.11.10,TCP,74,0.007559,,,"6000  >  32890 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1049205671 TSecr=1557538412 WS=128"
905,475.886148,192.168.11.10,192.168.11.9,TCP,66,0.000094,,,32890  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1557538420 TSecr=1049205671
906,475.886271,192.168.11.10,192.168.11.9,TCP,93,0.000123,,,"32890  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1557538420 TSecr=1049205671 [TCP segment of a reassembled PDU]"
907,475.886374,192.168.11.10,192.168.11.9,TCP,66,0.000103,,,"32890  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1557538420 TSecr=1049205671"
908,475.892754,192.168.11.9,192.168.11.10,TCP,66,0.00638,,,6000  >  32890 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1049205677 TSecr=1557538420
909,475.89312,192.168.11.9,192.168.11.10,TCP,66,0.000366,,,"6000  >  32890 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1049205678 TSecr=1557538420"
910,475.893162,192.168.11.10,192.168.11.9,TCP,66,0.000042,,,32890  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1557538427 TSecr=1049205678
