No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
948,490.629567,192.168.11.7,192.168.11.28,TCP,66,0.007531,,,60652  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892655265 TSecr=2939199118
949,490.630006,192.168.11.7,192.168.11.28,TCP,93,0.000439,,,"60652  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892655266 TSecr=2939199118 [TCP segment of a reassembled PDU]"
950,490.630073,192.168.11.28,192.168.11.7,TCP,66,0.000067,,,6000  >  60652 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939199126 TSecr=892655266
951,490.630126,192.168.11.7,192.168.11.28,TCP,66,0.000053,,,"60652  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892655266 TSecr=2939199118"
952,490.631375,192.168.11.28,192.168.11.7,TCP,66,0.001249,,,"6000  >  60652 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939199128 TSecr=892655266"
953,490.636601,192.168.11.7,192.168.11.28,TCP,66,0.005226,,,60652  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892655273 TSecr=2939199128
954,497.798922,192.168.11.28,192.168.11.21,TCP,74,7.162321,,,40040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782904556 TSecr=0 WS=128
955,497.805477,192.168.11.21,192.168.11.28,TCP,74,0.006555,,,"6000  >  40040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187580292 TSecr=3782904556 WS=128"
956,497.805574,192.168.11.28,192.168.11.21,TCP,66,0.000097,,,40040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782904563 TSecr=187580292
957,497.805707,192.168.11.28,192.168.11.21,TCP,93,0.000133,,,"40040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782904563 TSecr=187580292 [TCP segment of a reassembled PDU]"
958,497.805797,192.168.11.28,192.168.11.21,TCP,66,0.00009,,,"40040  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782904563 TSecr=187580292"
959,497.812741,192.168.11.21,192.168.11.28,TCP,66,0.006944,,,6000  >  40040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187580299 TSecr=3782904563
960,497.81309,192.168.11.21,192.168.11.28,TCP,66,0.000349,,,"6000  >  40040 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187580300 TSecr=3782904563"
961,497.813137,192.168.11.28,192.168.11.21,TCP,66,0.000047,,,40040  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782904570 TSecr=187580300
962,497.840314,192.168.11.28,255.255.255.255,UDP,209,0.027177,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50967  >  7000 Len=167
963,497.846789,192.168.11.7,192.168.11.28,TCP,74,0.006475,œ,,55296  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892662482 TSecr=0 WS=128
964,497.846904,192.168.11.28,192.168.11.7,TCP,74,0.000115,,,"6000  >  55296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939206343 TSecr=892662482 WS=128"
965,497.854486,192.168.11.7,192.168.11.28,TCP,66,0.007582,,,55296  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892662490 TSecr=2939206343
966,497.854977,192.168.11.7,192.168.11.28,TCP,93,0.000491,,,"55296  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892662490 TSecr=2939206343 [TCP segment of a reassembled PDU]"
967,497.855044,192.168.11.28,192.168.11.7,TCP,66,0.000067,,,6000  >  55296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939206351 TSecr=892662490
968,497.855109,192.168.11.7,192.168.11.28,TCP,66,0.000065,,,"55296  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892662490 TSecr=2939206343"
969,497.856067,192.168.11.28,192.168.11.7,TCP,66,0.000958,,,"6000  >  55296 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939206352 TSecr=892662490"
970,497.862107,192.168.11.7,192.168.11.28,TCP,66,0.00604,,,55296  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892662498 TSecr=2939206352
971,505.257181,192.168.11.28,192.168.11.21,TCP,74,7.395074,,,58608  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782912014 TSecr=0 WS=128
972,505.264829,192.168.11.21,192.168.11.28,TCP,74,0.007648,,,"6000  >  58608 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187587751 TSecr=3782912014 WS=128"
973,505.264957,192.168.11.28,192.168.11.21,TCP,66,0.000128,,,58608  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782912022 TSecr=187587751
974,505.265087,192.168.11.28,192.168.11.21,TCP,93,0.00013,,,"58608  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782912022 TSecr=187587751 [TCP segment of a reassembled PDU]"
975,505.265201,192.168.11.28,192.168.11.21,TCP,66,0.000114,,,"58608  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782912022 TSecr=187587751"
976,505.27644,192.168.11.21,192.168.11.28,TCP,66,0.011239,,,6000  >  58608 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187587762 TSecr=3782912022
977,505.276696,192.168.11.21,192.168.11.28,TCP,66,0.000256,,,"6000  >  58608 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187587764 TSecr=3782912022"
978,505.276757,192.168.11.28,192.168.11.21,TCP,66,0.000061,,,58608  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782912034 TSecr=187587764
979,505.305172,192.168.11.28,255.255.255.255,UDP,209,0.028415,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34456  >  7000 Len=167
980,505.319441,192.168.11.7,192.168.11.28,TCP,74,0.014269,œ,,32850  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892669955 TSecr=0 WS=128
981,505.319598,192.168.11.28,192.168.11.7,TCP,74,0.000157,,,"6000  >  32850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939213816 TSecr=892669955 WS=128"
982,505.32723,192.168.11.7,192.168.11.28,TCP,66,0.007632,,,32850  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892669963 TSecr=2939213816
983,505.327772,192.168.11.7,192.168.11.28,TCP,93,0.000542,,,"32850  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892669963 TSecr=2939213816 [TCP segment of a reassembled PDU]"
984,505.32787,192.168.11.28,192.168.11.7,TCP,66,0.000098,,,6000  >  32850 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939213824 TSecr=892669963
985,505.327944,192.168.11.7,192.168.11.28,TCP,66,0.000074,,,"32850  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892669963 TSecr=2939213816"
986,505.328694,192.168.11.28,192.168.11.7,TCP,66,0.00075,,,"6000  >  32850 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939213825 TSecr=892669963"
987,505.335113,192.168.11.7,192.168.11.28,TCP,66,0.006419,,,32850  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892669971 TSecr=2939213825
988,512.57452,192.168.11.28,192.168.11.21,TCP,74,7.239407,,,58614  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782919332 TSecr=0 WS=128
989,512.581004,192.168.11.21,192.168.11.28,TCP,74,0.006484,,,"6000  >  58614 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187595068 TSecr=3782919332 WS=128"
990,512.581097,192.168.11.28,192.168.11.21,TCP,66,0.000093,,,58614  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782919338 TSecr=187595068
991,512.581286,192.168.11.28,192.168.11.21,TCP,93,0.000189,,,"58614  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782919338 TSecr=187595068 [TCP segment of a reassembled PDU]"
992,512.581377,192.168.11.28,192.168.11.21,TCP,66,0.000091,,,"58614  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782919339 TSecr=187595068"
993,512.593484,192.168.11.21,192.168.11.28,TCP,66,0.012107,,,6000  >  58614 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187595080 TSecr=3782919338
994,512.59369,192.168.11.21,192.168.11.28,TCP,66,0.000206,,,"6000  >  58614 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187595082 TSecr=3782919339"
995,512.593734,192.168.11.28,192.168.11.21,TCP,66,0.000044,,,58614  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782919351 TSecr=187595082
996,512.623605,192.168.11.28,255.255.255.255,UDP,209,0.029871,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35248  >  7000 Len=167
997,512.629149,192.168.11.7,192.168.11.28,TCP,74,0.005544,œ,,32860  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892677265 TSecr=0 WS=128
998,512.629291,192.168.11.28,192.168.11.7,TCP,74,0.000142,,,"6000  >  32860 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939221126 TSecr=892677265 WS=128"
999,512.636233,192.168.11.7,192.168.11.28,TCP,66,0.006942,,,32860  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892677272 TSecr=2939221126
1000,512.63687,192.168.11.7,192.168.11.28,TCP,93,0.000637,,,"32860  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892677272 TSecr=2939221126 [TCP segment of a reassembled PDU]"
1001,512.636956,192.168.11.28,192.168.11.7,TCP,66,0.000086,,,6000  >  32860 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939221133 TSecr=892677272
1002,512.637049,192.168.11.7,192.168.11.28,TCP,66,0.000093,,,"32860  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892677272 TSecr=2939221126"
1003,512.638193,192.168.11.28,192.168.11.7,TCP,66,0.001144,,,"6000  >  32860 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939221134 TSecr=892677272"
1004,512.644824,192.168.11.7,192.168.11.28,TCP,66,0.006631,,,32860  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892677280 TSecr=2939221134
1005,521.048748,192.168.11.28,192.168.11.21,TCP,74,8.403924,,,35648  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782927806 TSecr=0 WS=128
1006,521.055372,192.168.11.21,192.168.11.28,TCP,74,0.006624,,,"6000  >  35648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187603542 TSecr=3782927806 WS=128"
1007,521.055473,192.168.11.28,192.168.11.21,TCP,66,0.000101,,,35648  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782927813 TSecr=187603542
1008,521.055631,192.168.11.28,192.168.11.21,TCP,93,0.000158,,,"35648  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782927813 TSecr=187603542 [TCP segment of a reassembled PDU]"
1009,521.055731,192.168.11.28,192.168.11.21,TCP,66,0.0001,,,"35648  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782927813 TSecr=187603542"
1010,521.063092,192.168.11.21,192.168.11.28,TCP,66,0.007361,,,6000  >  35648 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187603550 TSecr=3782927813
1011,521.063321,192.168.11.21,192.168.11.28,TCP,66,0.000229,,,"6000  >  35648 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187603551 TSecr=3782927813"
1012,521.063364,192.168.11.28,192.168.11.21,TCP,66,0.000043,,,35648  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782927821 TSecr=187603551
1013,521.09208,192.168.11.28,255.255.255.255,UDP,209,0.028716,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44767  >  7000 Len=167
1014,521.097649,192.168.11.7,192.168.11.28,TCP,74,0.005569,œ,,56836  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892685733 TSecr=0 WS=128
1015,521.097752,192.168.11.28,192.168.11.7,TCP,74,0.000103,,,"6000  >  56836 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939229594 TSecr=892685733 WS=128"
1016,521.104368,192.168.11.7,192.168.11.28,TCP,66,0.006616,,,56836  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892685740 TSecr=2939229594
1017,521.105061,192.168.11.7,192.168.11.28,TCP,93,0.000693,,,"56836  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892685740 TSecr=2939229594 [TCP segment of a reassembled PDU]"
1018,521.105156,192.168.11.28,192.168.11.7,TCP,66,0.000095,,,6000  >  56836 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939229601 TSecr=892685740
1019,521.105265,192.168.11.7,192.168.11.28,TCP,66,0.000109,,,"56836  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892685740 TSecr=2939229594"
1020,521.106434,192.168.11.28,192.168.11.7,TCP,66,0.001169,,,"6000  >  56836 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939229603 TSecr=892685740"
1021,521.112616,192.168.11.7,192.168.11.28,TCP,66,0.006182,,,56836  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892685748 TSecr=2939229603
1022,550.454961,192.168.11.28,192.168.11.21,TCP,74,29.342345,,,37552  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782957212 TSecr=0 WS=128
1023,550.462539,192.168.11.21,192.168.11.28,TCP,74,0.007578,,,"6000  >  37552 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187632950 TSecr=3782957212 WS=128"
1024,550.462662,192.168.11.28,192.168.11.21,TCP,66,0.000123,,,37552  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782957220 TSecr=187632950
1025,550.46283,192.168.11.28,192.168.11.21,TCP,93,0.000168,,,"37552  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782957220 TSecr=187632950 [TCP segment of a reassembled PDU]"
1026,550.46292,192.168.11.28,192.168.11.21,TCP,66,0.00009,,,"37552  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782957220 TSecr=187632950"
1027,550.469338,192.168.11.21,192.168.11.28,TCP,66,0.006418,,,6000  >  37552 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187632957 TSecr=3782957220
1028,550.469706,192.168.11.21,192.168.11.28,TCP,66,0.000368,,,"6000  >  37552 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187632958 TSecr=3782957220"
1029,550.469775,192.168.11.28,192.168.11.21,TCP,66,0.000069,,,37552  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782957227 TSecr=187632958
1030,550.497051,192.168.11.28,255.255.255.255,UDP,209,0.027276,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38428  >  7000 Len=167
1031,550.581479,192.168.11.7,192.168.11.28,TCP,74,0.084428,œ,,52742  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892715216 TSecr=0 WS=128
1032,550.581639,192.168.11.28,192.168.11.7,TCP,74,0.00016,,,"6000  >  52742 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939259078 TSecr=892715216 WS=128"
1033,550.588143,192.168.11.7,192.168.11.28,TCP,66,0.006504,,,52742  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892715224 TSecr=2939259078
1034,550.588532,192.168.11.7,192.168.11.28,TCP,93,0.000389,,,"52742  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892715224 TSecr=2939259078 [TCP segment of a reassembled PDU]"
1035,550.588594,192.168.11.28,192.168.11.7,TCP,66,0.000062,,,6000  >  52742 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939259085 TSecr=892715224
1036,550.588628,192.168.11.7,192.168.11.28,TCP,66,0.000034,,,"52742  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892715224 TSecr=2939259078"
1037,550.589421,192.168.11.28,192.168.11.7,TCP,66,0.000793,,,"6000  >  52742 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939259086 TSecr=892715224"
1038,550.596437,192.168.11.7,192.168.11.28,TCP,66,0.007016,,,52742  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892715231 TSecr=2939259086
1039,557.847638,192.168.11.28,192.168.11.21,TCP,74,7.251201,,,34908  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782964605 TSecr=0 WS=128
1040,557.855225,192.168.11.21,192.168.11.28,TCP,74,0.007587,,,"6000  >  34908 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187640343 TSecr=3782964605 WS=128"
1041,557.855359,192.168.11.28,192.168.11.21,TCP,66,0.000134,,,34908  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782964613 TSecr=187640343
1042,557.855553,192.168.11.28,192.168.11.21,TCP,93,0.000194,,,"34908  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782964613 TSecr=187640343 [TCP segment of a reassembled PDU]"
1043,557.855644,192.168.11.28,192.168.11.21,TCP,66,0.000091,,,"34908  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782964613 TSecr=187640343"
1044,557.862701,192.168.11.21,192.168.11.28,TCP,66,0.007057,,,6000  >  34908 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187640351 TSecr=3782964613
1045,557.863087,192.168.11.21,192.168.11.28,TCP,66,0.000386,,,"6000  >  34908 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187640352 TSecr=3782964613"
1046,557.863162,192.168.11.28,192.168.11.21,TCP,66,0.000075,,,34908  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782964620 TSecr=187640352
1047,557.891727,192.168.11.28,255.255.255.255,UDP,209,0.028565,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40770  >  7000 Len=167
1048,557.897174,192.168.11.7,192.168.11.28,TCP,74,0.005447,œ,,58562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892722533 TSecr=0 WS=128
1049,557.897347,192.168.11.28,192.168.11.7,TCP,74,0.000173,,,"6000  >  58562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939266394 TSecr=892722533 WS=128"
1050,557.904016,192.168.11.7,192.168.11.28,TCP,66,0.006669,,,58562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892722540 TSecr=2939266394
1051,557.904743,192.168.11.7,192.168.11.28,TCP,93,0.000727,,,"58562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892722540 TSecr=2939266394 [TCP segment of a reassembled PDU]"
1052,557.904862,192.168.11.28,192.168.11.7,TCP,66,0.000119,,,6000  >  58562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939266401 TSecr=892722540
1053,557.904926,192.168.11.7,192.168.11.28,TCP,66,0.000064,,,"58562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892722540 TSecr=2939266394"
1054,557.906842,192.168.11.28,192.168.11.7,TCP,66,0.001916,,,"6000  >  58562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939266403 TSecr=892722540"
1055,557.911478,192.168.11.7,192.168.11.28,TCP,66,0.004636,,,58562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892722547 TSecr=2939266403
1056,565.220286,192.168.11.28,192.168.11.21,TCP,74,7.308808,,,56264  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782971978 TSecr=0 WS=128
1057,565.228056,192.168.11.21,192.168.11.28,TCP,74,0.00777,,,"6000  >  56264 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187647716 TSecr=3782971978 WS=128"
1058,565.228167,192.168.11.28,192.168.11.21,TCP,66,0.000111,,,56264  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782971985 TSecr=187647716
1059,565.228329,192.168.11.28,192.168.11.21,TCP,93,0.000162,,,"56264  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782971986 TSecr=187647716 [TCP segment of a reassembled PDU]"
1060,565.228446,192.168.11.28,192.168.11.21,TCP,66,0.000117,,,"56264  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782971986 TSecr=187647716"
1061,565.235089,192.168.11.21,192.168.11.28,TCP,66,0.006643,,,6000  >  56264 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187647723 TSecr=3782971986
1062,565.235459,192.168.11.21,192.168.11.28,TCP,66,0.00037,,,"6000  >  56264 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187647724 TSecr=3782971986"
1063,565.23552,192.168.11.28,192.168.11.21,TCP,66,0.000061,,,56264  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3782971993 TSecr=187647724
1064,565.263646,192.168.11.28,255.255.255.255,UDP,209,0.028126,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226a6a6a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60890  >  7000 Len=167
1065,565.270131,192.168.11.7,192.168.11.28,TCP,74,0.006485,œ,,51978  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=892729905 TSecr=0 WS=128
1066,565.270279,192.168.11.28,192.168.11.7,TCP,74,0.000148,,,"6000  >  51978 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2939273767 TSecr=892729905 WS=128"
1067,565.276871,192.168.11.7,192.168.11.28,TCP,66,0.006592,,,51978  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=892729912 TSecr=2939273767
1068,565.277591,192.168.11.7,192.168.11.28,TCP,93,0.00072,,,"51978  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=892729913 TSecr=2939273767 [TCP segment of a reassembled PDU]"
1069,565.277704,192.168.11.28,192.168.11.7,TCP,66,0.000113,,,6000  >  51978 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2939273774 TSecr=892729913
1070,565.277765,192.168.11.7,192.168.11.28,TCP,66,0.000061,,,"51978  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=892729913 TSecr=2939273767"
1071,565.279582,192.168.11.28,192.168.11.7,TCP,66,0.001817,,,"6000  >  51978 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2939273776 TSecr=892729913"
1072,565.284068,192.168.11.7,192.168.11.28,TCP,66,0.004486,,,51978  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=892729920 TSecr=2939273776
1073,572.590623,192.168.11.28,192.168.11.21,TCP,74,7.306555,,,56276  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3782979348 TSecr=0 WS=128
1074,572.598648,192.168.11.21,192.168.11.28,TCP,74,0.008025,,,"6000  >  56276 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=187655087 TSecr=3782979348 WS=128"
1075,572.598765,192.168.11.28,192.168.11.21,TCP,66,0.000117,,,56276  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3782979356 TSecr=187655087
1076,572.598954,192.168.11.28,192.168.11.21,TCP,93,0.000189,,,"56276  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3782979356 TSecr=187655087 [TCP segment of a reassembled PDU]"
1077,572.599053,192.168.11.28,192.168.11.21,TCP,66,0.000099,,,"56276  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3782979356 TSecr=187655087"
1078,572.606524,192.168.11.21,192.168.11.28,TCP,66,0.007471,,,6000  >  56276 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=187655095 TSecr=3782979356
1079,572.606893,192.168.11.21,192.168.11.28,TCP,66,0.000369,,,"6000  >  56276 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=187655096 TSecr=3782979356"
