No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
411,221.027165,192.168.11.31,192.168.11.29,TCP,66,0.000106,,,34924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641802843 TSecr=4003454329
412,221.027369,192.168.11.31,192.168.11.29,TCP,93,0.000204,,,"34924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641802843 TSecr=4003454329 [TCP segment of a reassembled PDU]"
413,221.027508,192.168.11.31,192.168.11.29,TCP,66,0.000139,,,"34924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641802844 TSecr=4003454329"
414,221.034617,192.168.11.29,192.168.11.31,TCP,66,0.007109,,,6000  >  34924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003454337 TSecr=2641802843
415,221.034819,192.168.11.29,192.168.11.31,TCP,66,0.000202,,,"6000  >  34924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003454338 TSecr=2641802844"
416,221.034861,192.168.11.31,192.168.11.29,TCP,66,0.000042,,,34924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641802851 TSecr=4003454338
417,221.063793,192.168.11.31,255.255.255.255,UDP,209,0.028932,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55047  >  7000 Len=167
418,221.072263,192.168.11.15,192.168.11.31,TCP,74,0.00847,œ,,36910  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104165035 TSecr=0 WS=128
419,221.072385,192.168.11.31,192.168.11.15,TCP,74,0.000122,,,"6000  >  36910 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978330039 TSecr=3104165035 WS=128"
420,221.079305,192.168.11.15,192.168.11.31,TCP,66,0.00692,,,36910  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104165042 TSecr=978330039
421,221.080076,192.168.11.15,192.168.11.31,TCP,93,0.000771,,,"36910  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104165042 TSecr=978330039 [TCP segment of a reassembled PDU]"
422,221.08021,192.168.11.31,192.168.11.15,TCP,66,0.000134,,,6000  >  36910 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978330047 TSecr=3104165042
423,221.080291,192.168.11.15,192.168.11.31,TCP,66,0.000081,,,"36910  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104165043 TSecr=978330039"
424,221.081449,192.168.11.31,192.168.11.15,TCP,66,0.001158,,,"6000  >  36910 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978330049 TSecr=3104165043"
425,221.087478,192.168.11.15,192.168.11.31,TCP,66,0.006029,,,36910  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104165050 TSecr=978330049
426,228.162601,192.168.11.31,192.168.11.29,TCP,74,7.075123,,,57274  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641809979 TSecr=0 WS=128
427,228.170665,192.168.11.29,192.168.11.31,TCP,74,0.008064,,,"6000  >  57274 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003461471 TSecr=2641809979 WS=128"
428,228.170773,192.168.11.31,192.168.11.29,TCP,66,0.000108,,,57274  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641809987 TSecr=4003461471
429,228.170943,192.168.11.31,192.168.11.29,TCP,93,0.00017,,,"57274  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641809987 TSecr=4003461471 [TCP segment of a reassembled PDU]"
430,228.171051,192.168.11.31,192.168.11.29,TCP,66,0.000108,,,"57274  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641809987 TSecr=4003461471"
431,228.178421,192.168.11.29,192.168.11.31,TCP,66,0.00737,,,6000  >  57274 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003461479 TSecr=2641809987
432,228.178626,192.168.11.29,192.168.11.31,TCP,66,0.000205,,,"6000  >  57274 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003461481 TSecr=2641809987"
433,228.178669,192.168.11.31,192.168.11.29,TCP,66,0.000043,,,57274  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641809995 TSecr=4003461481
434,228.209209,192.168.11.31,255.255.255.255,UDP,209,0.03054,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43657  >  7000 Len=167
435,228.217081,192.168.11.15,192.168.11.31,TCP,74,0.007872,œ,,59762  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104172180 TSecr=0 WS=128
436,228.21722,192.168.11.31,192.168.11.15,TCP,74,0.000139,,,"6000  >  59762 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978337184 TSecr=3104172180 WS=128"
437,228.224565,192.168.11.15,192.168.11.31,TCP,66,0.007345,,,59762  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104172187 TSecr=978337184
438,228.225255,192.168.11.15,192.168.11.31,TCP,93,0.00069,,,"59762  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104172187 TSecr=978337184 [TCP segment of a reassembled PDU]"
439,228.225383,192.168.11.31,192.168.11.15,TCP,66,0.000128,,,6000  >  59762 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978337192 TSecr=3104172187
440,228.225469,192.168.11.15,192.168.11.31,TCP,66,0.000086,,,"59762  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104172187 TSecr=978337184"
441,228.226887,192.168.11.31,192.168.11.15,TCP,66,0.001418,,,"6000  >  59762 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978337194 TSecr=3104172187"
442,228.232992,192.168.11.15,192.168.11.31,TCP,66,0.006105,,,59762  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104172196 TSecr=978337194
443,235.807489,192.168.11.31,192.168.11.29,TCP,74,7.574497,,,33786  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641817623 TSecr=0 WS=128
444,235.814123,192.168.11.29,192.168.11.31,TCP,74,0.006634,,,"6000  >  33786 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003469114 TSecr=2641817623 WS=128"
445,235.814246,192.168.11.31,192.168.11.29,TCP,66,0.000123,,,33786  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641817630 TSecr=4003469114
446,235.814392,192.168.11.31,192.168.11.29,TCP,93,0.000146,,,"33786  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641817630 TSecr=4003469114 [TCP segment of a reassembled PDU]"
447,235.814495,192.168.11.31,192.168.11.29,TCP,66,0.000103,,,"33786  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641817631 TSecr=4003469114"
448,235.824917,192.168.11.29,192.168.11.31,TCP,66,0.010422,,,6000  >  33786 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003469122 TSecr=2641817630
449,235.826914,192.168.11.29,192.168.11.31,TCP,66,0.001997,,,"6000  >  33786 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003469123 TSecr=2641817631"
450,235.826959,192.168.11.31,192.168.11.29,TCP,66,0.000045,,,33786  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641817643 TSecr=4003469123
451,235.85559,192.168.11.31,255.255.255.255,UDP,209,0.028631,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34317  >  7000 Len=167
452,235.864085,192.168.11.15,192.168.11.31,TCP,74,0.008495,œ,,41124  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104179827 TSecr=0 WS=128
453,235.864214,192.168.11.31,192.168.11.15,TCP,74,0.000129,,,"6000  >  41124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978344831 TSecr=3104179827 WS=128"
454,235.872947,192.168.11.15,192.168.11.31,TCP,66,0.008733,,,41124  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104179836 TSecr=978344831
455,235.873924,192.168.11.15,192.168.11.31,TCP,93,0.000977,,,"41124  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104179836 TSecr=978344831 [TCP segment of a reassembled PDU]"
456,235.874148,192.168.11.31,192.168.11.15,TCP,66,0.000224,,,6000  >  41124 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978344841 TSecr=3104179836
457,235.874386,192.168.11.15,192.168.11.31,TCP,66,0.000238,,,"41124  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104179836 TSecr=978344831"
458,235.876197,192.168.11.31,192.168.11.15,TCP,66,0.001811,,,"6000  >  41124 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978344843 TSecr=3104179836"
459,235.881203,192.168.11.15,192.168.11.31,TCP,66,0.005006,,,41124  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104179844 TSecr=978344843
460,242.933016,192.168.11.31,192.168.11.29,TCP,74,7.051813,,,33802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641824749 TSecr=0 WS=128
461,242.939768,192.168.11.29,192.168.11.31,TCP,74,0.006752,,,"6000  >  33802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003476239 TSecr=2641824749 WS=128"
462,242.939899,192.168.11.31,192.168.11.29,TCP,66,0.000131,,,33802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641824756 TSecr=4003476239
463,242.940075,192.168.11.31,192.168.11.29,TCP,93,0.000176,,,"33802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641824756 TSecr=4003476239 [TCP segment of a reassembled PDU]"
464,242.940195,192.168.11.31,192.168.11.29,TCP,66,0.00012,,,"33802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641824756 TSecr=4003476239"
465,242.949044,192.168.11.29,192.168.11.31,TCP,66,0.008849,,,6000  >  33802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003476248 TSecr=2641824756
466,242.949276,192.168.11.29,192.168.11.31,TCP,66,0.000232,,,"6000  >  33802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003476250 TSecr=2641824756"
467,242.949339,192.168.11.31,192.168.11.29,TCP,66,0.000063,,,33802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641824765 TSecr=4003476250
468,242.979954,192.168.11.31,255.255.255.255,UDP,209,0.030615,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59781  >  7000 Len=167
469,242.988157,192.168.11.15,192.168.11.31,TCP,74,0.008203,œ,,41132  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104186951 TSecr=0 WS=128
470,242.988319,192.168.11.31,192.168.11.15,TCP,74,0.000162,,,"6000  >  41132 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978351955 TSecr=3104186951 WS=128"
471,242.994912,192.168.11.15,192.168.11.31,TCP,66,0.006593,,,41132  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104186958 TSecr=978351955
472,242.995581,192.168.11.15,192.168.11.31,TCP,93,0.000669,,,"41132  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104186958 TSecr=978351955 [TCP segment of a reassembled PDU]"
473,242.995721,192.168.11.31,192.168.11.15,TCP,66,0.00014,,,6000  >  41132 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978351963 TSecr=3104186958
474,242.995811,192.168.11.15,192.168.11.31,TCP,66,0.00009,,,"41132  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104186958 TSecr=978351955"
475,242.997128,192.168.11.31,192.168.11.15,TCP,66,0.001317,,,"6000  >  41132 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978351964 TSecr=3104186958"
476,243.002117,192.168.11.15,192.168.11.31,TCP,66,0.004989,,,41132  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104186966 TSecr=978351964
477,250.561779,192.168.11.31,192.168.11.29,TCP,74,7.559662,,,50228  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641832378 TSecr=0 WS=128
478,250.568307,192.168.11.29,192.168.11.31,TCP,74,0.006528,,,"6000  >  50228 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003483867 TSecr=2641832378 WS=128"
479,250.568404,192.168.11.31,192.168.11.29,TCP,66,0.000097,,,50228  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641832384 TSecr=4003483867
480,250.568569,192.168.11.31,192.168.11.29,TCP,93,0.000165,,,"50228  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641832385 TSecr=4003483867 [TCP segment of a reassembled PDU]"
481,250.568657,192.168.11.31,192.168.11.29,TCP,66,0.000088,,,"50228  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641832385 TSecr=4003483867"
482,250.575889,192.168.11.29,192.168.11.31,TCP,66,0.007232,,,6000  >  50228 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003483874 TSecr=2641832385
483,250.576097,192.168.11.29,192.168.11.31,TCP,66,0.000208,,,"6000  >  50228 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003483876 TSecr=2641832385"
484,250.576142,192.168.11.31,192.168.11.29,TCP,66,0.000045,,,50228  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641832392 TSecr=4003483876
485,250.606325,192.168.11.31,255.255.255.255,UDP,209,0.030183,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47778  >  7000 Len=167
486,250.613914,192.168.11.15,192.168.11.31,TCP,74,0.007589,œ,,39802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104194577 TSecr=0 WS=128
487,250.614065,192.168.11.31,192.168.11.15,TCP,74,0.000151,,,"6000  >  39802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978359581 TSecr=3104194577 WS=128"
488,250.620772,192.168.11.15,192.168.11.31,TCP,66,0.006707,,,39802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104194584 TSecr=978359581
489,250.621432,192.168.11.15,192.168.11.31,TCP,93,0.00066,,,"39802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104194584 TSecr=978359581 [TCP segment of a reassembled PDU]"
490,250.621555,192.168.11.31,192.168.11.15,TCP,66,0.000123,,,6000  >  39802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978359589 TSecr=3104194584
491,250.621638,192.168.11.15,192.168.11.31,TCP,66,0.000083,,,"39802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104194584 TSecr=978359581"
492,250.623074,192.168.11.31,192.168.11.15,TCP,66,0.001436,,,"6000  >  39802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978359590 TSecr=3104194584"
493,250.628499,192.168.11.15,192.168.11.31,TCP,66,0.005425,,,39802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104194592 TSecr=978359590
494,257.715708,192.168.11.31,192.168.11.29,TCP,74,7.087209,,,43612  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641839532 TSecr=0 WS=128
495,257.722813,192.168.11.29,192.168.11.31,TCP,74,0.007105,,,"6000  >  43612 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003491020 TSecr=2641839532 WS=128"
496,257.722919,192.168.11.31,192.168.11.29,TCP,66,0.000106,,,43612  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641839539 TSecr=4003491020
497,257.723086,192.168.11.31,192.168.11.29,TCP,93,0.000167,,,"43612  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641839539 TSecr=4003491020 [TCP segment of a reassembled PDU]"
498,257.723212,192.168.11.31,192.168.11.29,TCP,66,0.000126,,,"43612  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641839539 TSecr=4003491020"
499,257.731478,192.168.11.29,192.168.11.31,TCP,66,0.008266,,,6000  >  43612 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003491029 TSecr=2641839539
500,257.731699,192.168.11.29,192.168.11.31,TCP,66,0.000221,,,"6000  >  43612 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003491030 TSecr=2641839539"
501,257.731747,192.168.11.31,192.168.11.29,TCP,66,0.000048,,,43612  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641839548 TSecr=4003491030
502,257.762835,192.168.11.31,255.255.255.255,UDP,209,0.031088,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39431  >  7000 Len=167
503,257.771777,192.168.11.15,192.168.11.31,TCP,74,0.008942,œ,,60520  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104201735 TSecr=0 WS=128
504,257.771942,192.168.11.31,192.168.11.15,TCP,74,0.000165,,,"6000  >  60520 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978366739 TSecr=3104201735 WS=128"
505,257.778913,192.168.11.15,192.168.11.31,TCP,66,0.006971,,,60520  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104201742 TSecr=978366739
506,257.779566,192.168.11.15,192.168.11.31,TCP,93,0.000653,,,"60520  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104201742 TSecr=978366739 [TCP segment of a reassembled PDU]"
507,257.779662,192.168.11.31,192.168.11.15,TCP,66,0.000096,,,6000  >  60520 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978366747 TSecr=3104201742
508,257.779743,192.168.11.15,192.168.11.31,TCP,66,0.000081,,,"60520  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104201742 TSecr=978366739"
509,257.78145,192.168.11.31,192.168.11.15,TCP,66,0.001707,,,"6000  >  60520 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978366748 TSecr=3104201742"
510,257.786339,192.168.11.15,192.168.11.31,TCP,66,0.004889,,,60520  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104201750 TSecr=978366748
511,282.689301,192.168.11.31,192.168.11.29,TCP,74,24.902962,,,37664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641864505 TSecr=0 WS=128
512,282.696135,192.168.11.29,192.168.11.31,TCP,74,0.006834,,,"6000  >  37664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003515990 TSecr=2641864505 WS=128"
513,282.696243,192.168.11.31,192.168.11.29,TCP,66,0.000108,,,37664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641864512 TSecr=4003515990
514,282.696377,192.168.11.31,192.168.11.29,TCP,93,0.000134,,,"37664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641864512 TSecr=4003515990 [TCP segment of a reassembled PDU]"
515,282.696482,192.168.11.31,192.168.11.29,TCP,66,0.000105,,,"37664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641864513 TSecr=4003515990"
516,282.703636,192.168.11.29,192.168.11.31,TCP,66,0.007154,,,6000  >  37664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003515998 TSecr=2641864512
517,282.703866,192.168.11.29,192.168.11.31,TCP,66,0.00023,,,"6000  >  37664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003516000 TSecr=2641864513"
518,282.703912,192.168.11.31,192.168.11.29,TCP,66,0.000046,,,37664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641864520 TSecr=4003516000
519,282.733746,192.168.11.31,255.255.255.255,UDP,209,0.029834,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56612  >  7000 Len=167
520,282.742048,192.168.11.15,192.168.11.31,TCP,74,0.008302,œ,,35524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104226705 TSecr=0 WS=128
521,282.742201,192.168.11.31,192.168.11.15,TCP,74,0.000153,,,"6000  >  35524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978391709 TSecr=3104226705 WS=128"
522,282.750482,192.168.11.15,192.168.11.31,TCP,66,0.008281,,,35524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104226712 TSecr=978391709
523,282.751255,192.168.11.15,192.168.11.31,TCP,93,0.000773,,,"35524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104226712 TSecr=978391709 [TCP segment of a reassembled PDU]"
524,282.751434,192.168.11.31,192.168.11.15,TCP,66,0.000179,,,6000  >  35524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978391718 TSecr=3104226712
525,282.751594,192.168.11.15,192.168.11.31,TCP,66,0.00016,,,"35524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104226712 TSecr=978391709"
526,282.75284,192.168.11.31,192.168.11.15,TCP,66,0.001246,,,"6000  >  35524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978391720 TSecr=3104226712"
527,282.757855,192.168.11.15,192.168.11.31,TCP,66,0.005015,,,35524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104226721 TSecr=978391720
528,289.848641,192.168.11.31,192.168.11.29,TCP,74,7.090786,,,57664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641871665 TSecr=0 WS=128
529,289.85545,192.168.11.29,192.168.11.31,TCP,74,0.006809,,,"6000  >  57664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003523149 TSecr=2641871665 WS=128"
530,289.85555,192.168.11.31,192.168.11.29,TCP,66,0.0001,,,57664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641871672 TSecr=4003523149
531,289.855714,192.168.11.31,192.168.11.29,TCP,93,0.000164,,,"57664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641871672 TSecr=4003523149 [TCP segment of a reassembled PDU]"
532,289.855805,192.168.11.31,192.168.11.29,TCP,66,0.000091,,,"57664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641871672 TSecr=4003523149"
533,289.863173,192.168.11.29,192.168.11.31,TCP,66,0.007368,,,6000  >  57664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003523156 TSecr=2641871672
534,289.863538,192.168.11.29,192.168.11.31,TCP,66,0.000365,,,"6000  >  57664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003523158 TSecr=2641871672"
535,289.863585,192.168.11.31,192.168.11.29,TCP,66,0.000047,,,57664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641871680 TSecr=4003523158
536,289.892153,192.168.11.31,255.255.255.255,UDP,209,0.028568,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58656  >  7000 Len=167
537,289.900179,192.168.11.15,192.168.11.31,TCP,74,0.008026,œ,,57108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104233863 TSecr=0 WS=128
538,289.900329,192.168.11.31,192.168.11.15,TCP,74,0.00015,,,"6000  >  57108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978398867 TSecr=3104233863 WS=128"
539,289.907592,192.168.11.15,192.168.11.31,TCP,66,0.007263,,,57108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104233870 TSecr=978398867
540,289.908227,192.168.11.15,192.168.11.31,TCP,93,0.000635,,,"57108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104233870 TSecr=978398867 [TCP segment of a reassembled PDU]"
541,289.908346,192.168.11.31,192.168.11.15,TCP,66,0.000119,,,6000  >  57108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978398875 TSecr=3104233870
