No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
351,192.135072,192.168.11.45,255.255.255.255,UDP,209,0.029697,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33841  >  7000 Len=167
352,192.144602,192.168.11.46,192.168.11.45,TCP,74,0.00953,œ,,37766  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272179710 TSecr=0 WS=128
353,192.144824,192.168.11.45,192.168.11.46,TCP,74,0.000222,,,"6000  >  37766 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381747589 TSecr=2272179710 WS=128"
354,192.153777,192.168.11.46,192.168.11.45,TCP,66,0.008953,,,37766  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272179721 TSecr=1381747589
355,192.154667,192.168.11.46,192.168.11.45,TCP,93,0.00089,,,"37766  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272179721 TSecr=1381747589 [TCP segment of a reassembled PDU]"
356,192.154802,192.168.11.45,192.168.11.46,TCP,66,0.000135,,,6000  >  37766 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381747599 TSecr=2272179721
357,192.154894,192.168.11.46,192.168.11.45,TCP,66,0.000092,,,"37766  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272179721 TSecr=1381747589"
358,192.15594,192.168.11.45,192.168.11.46,TCP,66,0.001046,,,"6000  >  37766 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381747600 TSecr=2272179721"
359,192.164021,192.168.11.46,192.168.11.45,TCP,66,0.008081,,,37766  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272179731 TSecr=1381747600
360,199.246381,192.168.11.45,192.168.11.44,TCP,74,7.08236,,,35456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649339672 TSecr=0 WS=128
361,199.254241,192.168.11.44,192.168.11.45,TCP,74,0.00786,,,"6000  >  35456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499425630 TSecr=2649339672 WS=128"
362,199.254348,192.168.11.45,192.168.11.44,TCP,66,0.000107,,,35456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649339680 TSecr=1499425630
363,199.254483,192.168.11.45,192.168.11.44,TCP,93,0.000135,,,"35456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649339680 TSecr=1499425630 [TCP segment of a reassembled PDU]"
364,199.254577,192.168.11.45,192.168.11.44,TCP,66,0.000094,,,"35456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649339680 TSecr=1499425630"
365,199.261668,192.168.11.44,192.168.11.45,TCP,66,0.007091,,,6000  >  35456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499425637 TSecr=2649339680
366,199.261901,192.168.11.44,192.168.11.45,TCP,66,0.000233,,,"6000  >  35456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499425638 TSecr=2649339680"
367,199.261944,192.168.11.45,192.168.11.44,TCP,66,0.000043,,,35456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649339687 TSecr=1499425638
368,199.292142,192.168.11.45,255.255.255.255,UDP,209,0.030198,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45954  >  7000 Len=167
369,199.299506,192.168.11.46,192.168.11.45,TCP,74,0.007364,œ,,51030  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272186866 TSecr=0 WS=128
370,199.299653,192.168.11.45,192.168.11.46,TCP,74,0.000147,,,"6000  >  51030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381754744 TSecr=2272186866 WS=128"
371,199.308951,192.168.11.46,192.168.11.45,TCP,93,0.009298,,,"51030  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272186877 TSecr=1381754744 [TCP segment of a reassembled PDU]"
372,199.309161,192.168.11.45,192.168.11.46,TCP,66,0.00021,,,6000  >  51030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381754754 TSecr=2272186877
373,199.309637,192.168.11.46,192.168.11.45,TCP,66,0.000476,,,51030  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272186876 TSecr=1381754744
374,199.309761,192.168.11.45,192.168.11.46,TCP,66,0.000124,,,[TCP Dup ACK 372#1] 6000  >  51030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381754754 TSecr=2272186877
375,199.309857,192.168.11.46,192.168.11.45,TCP,66,0.000096,,,"51030  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272186877 TSecr=1381754744"
376,199.311832,192.168.11.45,192.168.11.46,TCP,66,0.001975,,,"6000  >  51030 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381754756 TSecr=2272186877"
377,199.31953,192.168.11.46,192.168.11.45,TCP,66,0.007698,,,51030  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272186886 TSecr=1381754756
378,206.411153,192.168.11.45,192.168.11.44,TCP,74,7.091623,,,42530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649346837 TSecr=0 WS=128
379,206.419997,192.168.11.44,192.168.11.45,TCP,74,0.008844,,,"6000  >  42530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499432796 TSecr=2649346837 WS=128"
380,206.420121,192.168.11.45,192.168.11.44,TCP,66,0.000124,,,42530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649346845 TSecr=1499432796
381,206.420377,192.168.11.45,192.168.11.44,TCP,93,0.000256,,,"42530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649346846 TSecr=1499432796 [TCP segment of a reassembled PDU]"
382,206.420498,192.168.11.45,192.168.11.44,TCP,66,0.000121,,,"42530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649346846 TSecr=1499432796"
383,206.429805,192.168.11.44,192.168.11.45,TCP,66,0.009307,,,6000  >  42530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499432805 TSecr=2649346846
384,206.430221,192.168.11.44,192.168.11.45,TCP,66,0.000416,,,"6000  >  42530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499432806 TSecr=2649346846"
385,206.430276,192.168.11.45,192.168.11.44,TCP,66,0.000055,,,42530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649346856 TSecr=1499432806
386,206.459014,192.168.11.45,255.255.255.255,UDP,209,0.028738,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54508  >  7000 Len=167
387,206.468023,192.168.11.46,192.168.11.45,TCP,74,0.009009,œ,,60700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272194035 TSecr=0 WS=128
388,206.468184,192.168.11.45,192.168.11.46,TCP,74,0.000161,,,"6000  >  60700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381761913 TSecr=2272194035 WS=128"
389,206.477924,192.168.11.46,192.168.11.45,TCP,93,0.00974,,,"60700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272194045 TSecr=1381761913 [TCP segment of a reassembled PDU]"
390,206.478307,192.168.11.45,192.168.11.46,TCP,66,0.000383,,,6000  >  60700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381761923 TSecr=2272194045
391,206.479125,192.168.11.46,192.168.11.45,TCP,66,0.000818,,,60700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272194045 TSecr=1381761913
392,206.479244,192.168.11.46,192.168.11.45,TCP,66,0.000119,,,"60700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272194045 TSecr=1381761913"
393,206.479315,192.168.11.45,192.168.11.46,TCP,66,0.000071,,,[TCP Dup ACK 390#1] 6000  >  60700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381761924 TSecr=2272194045
394,206.48093,192.168.11.45,192.168.11.46,TCP,66,0.001615,,,"6000  >  60700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381761925 TSecr=2272194045"
395,206.489213,192.168.11.46,192.168.11.45,TCP,66,0.008283,,,60700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272194056 TSecr=1381761925
396,213.579593,192.168.11.45,192.168.11.44,TCP,74,7.09038,,,35312  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649354005 TSecr=0 WS=128
397,213.588102,192.168.11.44,192.168.11.45,TCP,74,0.008509,,,"6000  >  35312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499439964 TSecr=2649354005 WS=128"
398,213.588207,192.168.11.45,192.168.11.44,TCP,66,0.000105,,,35312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649354014 TSecr=1499439964
399,213.588396,192.168.11.45,192.168.11.44,TCP,93,0.000189,,,"35312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649354014 TSecr=1499439964 [TCP segment of a reassembled PDU]"
400,213.588509,192.168.11.45,192.168.11.44,TCP,66,0.000113,,,"35312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649354014 TSecr=1499439964"
401,213.595615,192.168.11.44,192.168.11.45,TCP,66,0.007106,,,6000  >  35312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499439971 TSecr=2649354014
402,213.5986,192.168.11.44,192.168.11.45,TCP,66,0.002985,,,"6000  >  35312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499439974 TSecr=2649354014"
403,213.598646,192.168.11.45,192.168.11.44,TCP,66,0.000046,,,35312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649354024 TSecr=1499439974
404,213.627657,192.168.11.45,255.255.255.255,UDP,209,0.029011,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37173  >  7000 Len=167
405,213.6366,192.168.11.46,192.168.11.45,TCP,74,0.008943,œ,,49518  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272201203 TSecr=0 WS=128
406,213.636751,192.168.11.45,192.168.11.46,TCP,74,0.000151,,,"6000  >  49518 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381769081 TSecr=2272201203 WS=128"
407,213.646351,192.168.11.46,192.168.11.45,TCP,66,0.0096,,,49518  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272201214 TSecr=1381769081
408,213.647228,192.168.11.46,192.168.11.45,TCP,93,0.000877,,,"49518  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272201214 TSecr=1381769081 [TCP segment of a reassembled PDU]"
409,213.647452,192.168.11.45,192.168.11.46,TCP,66,0.000224,,,6000  >  49518 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381769092 TSecr=2272201214
410,213.647634,192.168.11.46,192.168.11.45,TCP,66,0.000182,,,"49518  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272201214 TSecr=1381769081"
411,213.649457,192.168.11.45,192.168.11.46,TCP,66,0.001823,,,"6000  >  49518 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381769094 TSecr=2272201214"
412,213.658988,192.168.11.46,192.168.11.45,TCP,66,0.009531,,,49518  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272201226 TSecr=1381769094
413,220.961998,192.168.11.45,192.168.11.44,TCP,74,7.30301,,,35318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649361387 TSecr=0 WS=128
414,220.968628,192.168.11.44,192.168.11.45,TCP,74,0.00663,,,"6000  >  35318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499447345 TSecr=2649361387 WS=128"
415,220.968732,192.168.11.45,192.168.11.44,TCP,66,0.000104,,,35318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649361394 TSecr=1499447345
416,220.968897,192.168.11.45,192.168.11.44,TCP,93,0.000165,,,"35318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649361394 TSecr=1499447345 [TCP segment of a reassembled PDU]"
417,220.968987,192.168.11.45,192.168.11.44,TCP,66,0.00009,,,"35318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649361394 TSecr=1499447345"
418,220.976358,192.168.11.44,192.168.11.45,TCP,66,0.007371,,,6000  >  35318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499447352 TSecr=2649361394
419,220.976735,192.168.11.44,192.168.11.45,TCP,66,0.000377,,,"6000  >  35318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499447354 TSecr=2649361394"
420,220.976778,192.168.11.45,192.168.11.44,TCP,66,0.000043,,,35318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649361402 TSecr=1499447354
421,221.005775,192.168.11.45,255.255.255.255,UDP,209,0.028997,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42327  >  7000 Len=167
422,221.015825,192.168.11.46,192.168.11.45,TCP,74,0.01005,œ,,49532  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272208580 TSecr=0 WS=128
423,221.01599,192.168.11.45,192.168.11.46,TCP,74,0.000165,,,"6000  >  49532 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381776460 TSecr=2272208580 WS=128"
424,221.026894,192.168.11.46,192.168.11.45,TCP,66,0.010904,,,49532  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272208593 TSecr=1381776460
425,221.027437,192.168.11.46,192.168.11.45,TCP,93,0.000543,,,"49532  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272208593 TSecr=1381776460 [TCP segment of a reassembled PDU]"
426,221.027509,192.168.11.45,192.168.11.46,TCP,66,0.000072,,,6000  >  49532 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381776472 TSecr=2272208593
427,221.027583,192.168.11.46,192.168.11.45,TCP,66,0.000074,,,"49532  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272208594 TSecr=1381776460"
428,221.028509,192.168.11.45,192.168.11.46,TCP,66,0.000926,,,"6000  >  49532 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381776473 TSecr=2272208594"
429,221.036055,192.168.11.46,192.168.11.45,TCP,66,0.007546,,,49532  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272208603 TSecr=1381776473
430,228.107389,192.168.11.45,192.168.11.44,TCP,74,7.071334,,,58866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649368533 TSecr=0 WS=128
431,228.114404,192.168.11.44,192.168.11.45,TCP,74,0.007015,,,"6000  >  58866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499454490 TSecr=2649368533 WS=128"
432,228.114512,192.168.11.45,192.168.11.44,TCP,66,0.000108,,,58866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649368540 TSecr=1499454490
433,228.114678,192.168.11.45,192.168.11.44,TCP,93,0.000166,,,"58866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649368540 TSecr=1499454490 [TCP segment of a reassembled PDU]"
434,228.114786,192.168.11.45,192.168.11.44,TCP,66,0.000108,,,"58866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649368540 TSecr=1499454490"
435,228.122045,192.168.11.44,192.168.11.45,TCP,66,0.007259,,,6000  >  58866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499454498 TSecr=2649368540
436,228.125687,192.168.11.44,192.168.11.45,TCP,66,0.003642,,,"6000  >  58866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499454500 TSecr=2649368540"
437,228.125734,192.168.11.45,192.168.11.44,TCP,66,0.000047,,,58866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649368551 TSecr=1499454500
438,228.15687,192.168.11.45,255.255.255.255,UDP,209,0.031136,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59467  >  7000 Len=167
439,228.165541,192.168.11.46,192.168.11.45,TCP,74,0.008671,œ,,33166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272215732 TSecr=0 WS=128
440,228.165686,192.168.11.45,192.168.11.46,TCP,74,0.000145,,,"6000  >  33166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381783610 TSecr=2272215732 WS=128"
441,228.176465,192.168.11.46,192.168.11.45,TCP,93,0.010779,,,"33166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272215743 TSecr=1381783610 [TCP segment of a reassembled PDU]"
442,228.176817,192.168.11.45,192.168.11.46,TCP,66,0.000352,,,6000  >  33166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381783621 TSecr=2272215743
443,228.177418,192.168.11.46,192.168.11.45,TCP,66,0.000601,,,33166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272215743 TSecr=1381783610
444,228.177513,192.168.11.45,192.168.11.46,TCP,66,0.000095,,,[TCP Dup ACK 442#1] 6000  >  33166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381783622 TSecr=2272215743
445,228.177568,192.168.11.46,192.168.11.45,TCP,66,0.000055,,,"33166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272215743 TSecr=1381783610"
446,228.179258,192.168.11.45,192.168.11.46,TCP,66,0.00169,,,"6000  >  33166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381783624 TSecr=2272215743"
447,228.186591,192.168.11.46,192.168.11.45,TCP,66,0.007333,,,33166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272215754 TSecr=1381783624
448,235.75307,192.168.11.45,192.168.11.44,TCP,74,7.566479,,,35354  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649376178 TSecr=0 WS=128
449,235.759555,192.168.11.44,192.168.11.45,TCP,74,0.006485,,,"6000  >  35354 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499462136 TSecr=2649376178 WS=128"
450,235.759646,192.168.11.45,192.168.11.44,TCP,66,0.000091,,,35354  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649376185 TSecr=1499462136
451,235.759775,192.168.11.45,192.168.11.44,TCP,93,0.000129,,,"35354  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649376185 TSecr=1499462136 [TCP segment of a reassembled PDU]"
452,235.759884,192.168.11.45,192.168.11.44,TCP,66,0.000109,,,"35354  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649376185 TSecr=1499462136"
453,235.767207,192.168.11.44,192.168.11.45,TCP,66,0.007323,,,6000  >  35354 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499462143 TSecr=2649376185
454,235.767568,192.168.11.44,192.168.11.45,TCP,66,0.000361,,,"6000  >  35354 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499462145 TSecr=2649376185"
455,235.767619,192.168.11.45,192.168.11.44,TCP,66,0.000051,,,35354  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649376193 TSecr=1499462145
456,235.796324,192.168.11.45,255.255.255.255,UDP,209,0.028705,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43494  >  7000 Len=167
457,235.805935,192.168.11.46,192.168.11.45,TCP,74,0.009611,œ,,56996  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272223372 TSecr=0 WS=128
458,235.806063,192.168.11.45,192.168.11.46,TCP,74,0.000128,,,"6000  >  56996 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381791250 TSecr=2272223372 WS=128"
459,235.816348,192.168.11.46,192.168.11.45,TCP,66,0.010285,,,56996  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272223383 TSecr=1381791250
460,235.816865,192.168.11.46,192.168.11.45,TCP,93,0.000517,,,"56996  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272223384 TSecr=1381791250 [TCP segment of a reassembled PDU]"
461,235.816908,192.168.11.46,192.168.11.45,TCP,66,0.000043,,,"56996  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272223384 TSecr=1381791250"
462,235.816938,192.168.11.45,192.168.11.46,TCP,66,0.00003,,,6000  >  56996 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381791261 TSecr=2272223384
463,235.818248,192.168.11.45,192.168.11.46,TCP,66,0.00131,,,"6000  >  56996 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381791263 TSecr=2272223384"
464,235.82598,192.168.11.46,192.168.11.45,TCP,66,0.007732,,,56996  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2272223393 TSecr=1381791263
465,242.868593,192.168.11.45,192.168.11.44,TCP,74,7.042613,,,35362  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649383294 TSecr=0 WS=128
466,242.877402,192.168.11.44,192.168.11.45,TCP,74,0.008809,,,"6000  >  35362 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499469254 TSecr=2649383294 WS=128"
467,242.877499,192.168.11.45,192.168.11.44,TCP,66,0.000097,,,35362  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649383303 TSecr=1499469254
468,242.877658,192.168.11.45,192.168.11.44,TCP,93,0.000159,,,"35362  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649383303 TSecr=1499469254 [TCP segment of a reassembled PDU]"
469,242.877759,192.168.11.45,192.168.11.44,TCP,66,0.000101,,,"35362  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649383303 TSecr=1499469254"
470,242.884811,192.168.11.44,192.168.11.45,TCP,66,0.007052,,,6000  >  35362 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499469261 TSecr=2649383303
471,242.885162,192.168.11.44,192.168.11.45,TCP,66,0.000351,,,"6000  >  35362 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499469262 TSecr=2649383303"
472,242.88521,192.168.11.45,192.168.11.44,TCP,66,0.000048,,,35362  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649383311 TSecr=1499469262
473,242.914445,192.168.11.45,255.255.255.255,UDP,209,0.029235,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49632  >  7000 Len=167
474,242.923157,192.168.11.46,192.168.11.45,TCP,74,0.008712,œ,,53406  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2272230490 TSecr=0 WS=128
475,242.923285,192.168.11.45,192.168.11.46,TCP,74,0.000128,,,"6000  >  53406 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1381798368 TSecr=2272230490 WS=128"
476,242.932642,192.168.11.46,192.168.11.45,TCP,66,0.009357,,,53406  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2272230501 TSecr=1381798368
477,242.933167,192.168.11.46,192.168.11.45,TCP,93,0.000525,,,"53406  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2272230501 TSecr=1381798368 [TCP segment of a reassembled PDU]"
478,242.93323,192.168.11.45,192.168.11.46,TCP,66,0.000063,,,6000  >  53406 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1381798378 TSecr=2272230501
479,242.933306,192.168.11.46,192.168.11.45,TCP,66,0.000076,,,"53406  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2272230501 TSecr=1381798368"
480,242.93475,192.168.11.45,192.168.11.46,TCP,66,0.001444,,,"6000  >  53406 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1381798379 TSecr=2272230501"
