No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
302,164.069149,192.168.11.12,192.168.11.20,TCP,66,0.000044,,,48042  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817851259 TSecr=1200471279
303,164.100553,192.168.11.12,255.255.255.255,UDP,209,0.031404,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33623  >  7000 Len=167
304,164.109943,192.168.11.32,192.168.11.12,TCP,74,0.00939,œ,,33512  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1627973532 TSecr=0 WS=128
305,164.110065,192.168.11.12,192.168.11.32,TCP,74,0.000122,,,"6000  >  33512 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043576918 TSecr=1627973532 WS=128"
306,164.118227,192.168.11.32,192.168.11.12,TCP,66,0.008162,,,33512  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1627973541 TSecr=3043576918
307,164.11889,192.168.11.32,192.168.11.12,TCP,93,0.000663,,,"33512  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1627973541 TSecr=3043576918 [TCP segment of a reassembled PDU]"
308,164.119045,192.168.11.12,192.168.11.32,TCP,66,0.000155,,,6000  >  33512 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043576927 TSecr=1627973541
309,164.11918,192.168.11.32,192.168.11.12,TCP,66,0.000135,,,"33512  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1627973541 TSecr=3043576918"
310,164.120864,192.168.11.12,192.168.11.32,TCP,66,0.001684,,,"6000  >  33512 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043576929 TSecr=1627973541"
311,164.128761,192.168.11.32,192.168.11.12,TCP,66,0.007897,,,33512  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1627973550 TSecr=3043576929
312,171.236552,192.168.11.12,192.168.11.20,TCP,74,7.107791,,,47474  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817858426 TSecr=0 WS=128
313,171.243735,192.168.11.20,192.168.11.12,TCP,74,0.007183,,,"6000  >  47474 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200478453 TSecr=2817858426 WS=128"
314,171.243864,192.168.11.12,192.168.11.20,TCP,66,0.000129,,,47474  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817858433 TSecr=1200478453
315,171.244021,192.168.11.12,192.168.11.20,TCP,93,0.000157,,,"47474  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817858433 TSecr=1200478453 [TCP segment of a reassembled PDU]"
316,171.244151,192.168.11.12,192.168.11.20,TCP,66,0.00013,,,"47474  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817858434 TSecr=1200478453"
317,171.251197,192.168.11.20,192.168.11.12,TCP,66,0.007046,,,6000  >  47474 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200478461 TSecr=2817858433
318,171.251547,192.168.11.20,192.168.11.12,TCP,66,0.00035,,,"6000  >  47474 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200478462 TSecr=2817858434"
319,171.251609,192.168.11.12,192.168.11.20,TCP,66,0.000062,,,47474  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817858441 TSecr=1200478462
320,171.280763,192.168.11.12,255.255.255.255,UDP,209,0.029154,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57525  >  7000 Len=167
321,171.291227,192.168.11.32,192.168.11.12,TCP,74,0.010464,œ,,33528  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1627980712 TSecr=0 WS=128
322,171.291367,192.168.11.12,192.168.11.32,TCP,74,0.00014,,,"6000  >  33528 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043584100 TSecr=1627980712 WS=128"
323,171.29972,192.168.11.32,192.168.11.12,TCP,66,0.008353,,,33528  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1627980722 TSecr=3043584100
324,171.300392,192.168.11.32,192.168.11.12,TCP,93,0.000672,,,"33528  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1627980722 TSecr=3043584100 [TCP segment of a reassembled PDU]"
325,171.30051,192.168.11.12,192.168.11.32,TCP,66,0.000118,,,6000  >  33528 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043584109 TSecr=1627980722
326,171.300598,192.168.11.32,192.168.11.12,TCP,66,0.000088,,,"33528  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1627980722 TSecr=3043584100"
327,171.302098,192.168.11.12,192.168.11.32,TCP,66,0.0015,,,"6000  >  33528 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043584110 TSecr=1627980722"
328,171.313923,192.168.11.32,192.168.11.12,TCP,66,0.011825,,,33528  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1627980736 TSecr=3043584110
329,178.508584,192.168.11.12,192.168.11.20,TCP,74,7.194661,,,42476  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817865698 TSecr=0 WS=128
330,178.516469,192.168.11.20,192.168.11.12,TCP,74,0.007885,,,"6000  >  42476 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200485726 TSecr=2817865698 WS=128"
331,178.516561,192.168.11.12,192.168.11.20,TCP,66,0.000092,,,42476  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817865706 TSecr=1200485726
332,178.516691,192.168.11.12,192.168.11.20,TCP,93,0.00013,,,"42476  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817865706 TSecr=1200485726 [TCP segment of a reassembled PDU]"
333,178.516805,192.168.11.12,192.168.11.20,TCP,66,0.000114,,,"42476  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817865706 TSecr=1200485726"
334,178.524389,192.168.11.20,192.168.11.12,TCP,66,0.007584,,,6000  >  42476 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200485734 TSecr=2817865706
335,178.524773,192.168.11.20,192.168.11.12,TCP,66,0.000384,,,"6000  >  42476 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200485735 TSecr=2817865706"
336,178.524818,192.168.11.12,192.168.11.20,TCP,66,0.000045,,,42476  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817865714 TSecr=1200485735
337,178.55333,192.168.11.12,255.255.255.255,UDP,209,0.028512,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57720  >  7000 Len=167
338,178.562358,192.168.11.32,192.168.11.12,TCP,74,0.009028,œ,,46196  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1627987984 TSecr=0 WS=128
339,178.562487,192.168.11.12,192.168.11.32,TCP,74,0.000129,,,"6000  >  46196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043591371 TSecr=1627987984 WS=128"
340,178.573114,192.168.11.32,192.168.11.12,TCP,66,0.010627,,,46196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1627987995 TSecr=3043591371
341,178.573722,192.168.11.32,192.168.11.12,TCP,93,0.000608,,,"46196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1627987996 TSecr=3043591371 [TCP segment of a reassembled PDU]"
342,178.57383,192.168.11.12,192.168.11.32,TCP,66,0.000108,,,6000  >  46196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043591382 TSecr=1627987996
343,178.573907,192.168.11.32,192.168.11.12,TCP,66,0.000077,,,"46196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1627987996 TSecr=3043591371"
344,178.574829,192.168.11.12,192.168.11.32,TCP,66,0.000922,,,"6000  >  46196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043591383 TSecr=1627987996"
345,178.584709,192.168.11.32,192.168.11.12,TCP,66,0.00988,,,46196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1627988006 TSecr=3043591383
346,192.16966,192.168.11.12,192.168.11.20,TCP,74,13.584951,,,46958  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817879359 TSecr=0 WS=128
347,192.1773,192.168.11.20,192.168.11.12,TCP,74,0.00764,,,"6000  >  46958 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200499387 TSecr=2817879359 WS=128"
348,192.177396,192.168.11.12,192.168.11.20,TCP,66,0.000096,,,46958  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817879367 TSecr=1200499387
349,192.17752,192.168.11.12,192.168.11.20,TCP,93,0.000124,,,"46958  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817879367 TSecr=1200499387 [TCP segment of a reassembled PDU]"
350,192.177624,192.168.11.12,192.168.11.20,TCP,66,0.000104,,,"46958  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817879367 TSecr=1200499387"
351,192.184625,192.168.11.20,192.168.11.12,TCP,66,0.007001,,,6000  >  46958 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200499395 TSecr=2817879367
352,192.184976,192.168.11.20,192.168.11.12,TCP,66,0.000351,,,"6000  >  46958 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200499396 TSecr=2817879367"
353,192.185019,192.168.11.12,192.168.11.20,TCP,66,0.000043,,,46958  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817879374 TSecr=1200499396
354,192.214021,192.168.11.12,255.255.255.255,UDP,209,0.029002,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37106  >  7000 Len=167
355,192.223458,192.168.11.32,192.168.11.12,TCP,74,0.009437,œ,,49096  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628001645 TSecr=0 WS=128
356,192.223592,192.168.11.12,192.168.11.32,TCP,74,0.000134,,,"6000  >  49096 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043605032 TSecr=1628001645 WS=128"
357,192.232951,192.168.11.32,192.168.11.12,TCP,93,0.009359,,,"49096  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628001655 TSecr=3043605032 [TCP segment of a reassembled PDU]"
358,192.233214,192.168.11.12,192.168.11.32,TCP,66,0.000263,,,6000  >  49096 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043605042 TSecr=1628001655
359,192.233664,192.168.11.32,192.168.11.12,TCP,66,0.00045,,,49096  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628001655 TSecr=3043605032
360,192.233713,192.168.11.12,192.168.11.32,TCP,66,0.000049,,,[TCP Dup ACK 358#1] 6000  >  49096 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043605042 TSecr=1628001655
361,192.233768,192.168.11.32,192.168.11.12,TCP,66,0.000055,,,"49096  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628001655 TSecr=3043605032"
362,192.235219,192.168.11.12,192.168.11.32,TCP,66,0.001451,,,"6000  >  49096 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043605044 TSecr=1628001655"
363,192.242432,192.168.11.32,192.168.11.12,TCP,66,0.007213,,,49096  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628001664 TSecr=3043605044
364,199.350943,192.168.11.12,192.168.11.20,TCP,74,7.108511,,,57792  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817886540 TSecr=0 WS=128
365,199.357533,192.168.11.20,192.168.11.12,TCP,74,0.00659,,,"6000  >  57792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200506568 TSecr=2817886540 WS=128"
366,199.357627,192.168.11.12,192.168.11.20,TCP,66,0.000094,,,57792  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817886547 TSecr=1200506568
367,199.35776,192.168.11.12,192.168.11.20,TCP,93,0.000133,,,"57792  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817886547 TSecr=1200506568 [TCP segment of a reassembled PDU]"
368,199.357883,192.168.11.12,192.168.11.20,TCP,66,0.000123,,,"57792  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817886547 TSecr=1200506568"
369,199.364646,192.168.11.20,192.168.11.12,TCP,66,0.006763,,,6000  >  57792 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200506575 TSecr=2817886547
370,199.365011,192.168.11.20,192.168.11.12,TCP,66,0.000365,,,"6000  >  57792 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200506576 TSecr=2817886547"
371,199.365053,192.168.11.12,192.168.11.20,TCP,66,0.000042,,,57792  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817886554 TSecr=1200506576
372,199.392858,192.168.11.12,255.255.255.255,UDP,209,0.027805,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56464  >  7000 Len=167
373,199.402413,192.168.11.32,192.168.11.12,TCP,74,0.009555,œ,,58014  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628008823 TSecr=0 WS=128
374,199.402533,192.168.11.12,192.168.11.32,TCP,74,0.00012,,,"6000  >  58014 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043612211 TSecr=1628008823 WS=128"
375,199.409592,192.168.11.32,192.168.11.12,TCP,66,0.007059,,,58014  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628008832 TSecr=3043612211
376,199.410097,192.168.11.32,192.168.11.12,TCP,93,0.000505,,,"58014  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628008832 TSecr=3043612211 [TCP segment of a reassembled PDU]"
377,199.410173,192.168.11.12,192.168.11.32,TCP,66,0.000076,,,6000  >  58014 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043612219 TSecr=1628008832
378,199.410238,192.168.11.32,192.168.11.12,TCP,66,0.000065,,,"58014  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628008833 TSecr=3043612211"
379,199.411707,192.168.11.12,192.168.11.32,TCP,66,0.001469,,,"6000  >  58014 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043612220 TSecr=1628008833"
380,199.41924,192.168.11.32,192.168.11.12,TCP,66,0.007533,,,58014  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628008841 TSecr=3043612220
381,206.489371,192.168.11.12,192.168.11.20,TCP,74,7.070131,,,50824  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817893679 TSecr=0 WS=128
382,206.495937,192.168.11.20,192.168.11.12,TCP,74,0.006566,,,"6000  >  50824 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200513706 TSecr=2817893679 WS=128"
383,206.496031,192.168.11.12,192.168.11.20,TCP,66,0.000094,,,50824  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817893685 TSecr=1200513706
384,206.496265,192.168.11.12,192.168.11.20,TCP,93,0.000234,,,"50824  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817893686 TSecr=1200513706 [TCP segment of a reassembled PDU]"
385,206.496356,192.168.11.12,192.168.11.20,TCP,66,0.000091,,,"50824  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817893686 TSecr=1200513706"
386,206.503358,192.168.11.20,192.168.11.12,TCP,66,0.007002,,,6000  >  50824 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200513713 TSecr=2817893686
387,206.50371,192.168.11.20,192.168.11.12,TCP,66,0.000352,,,"6000  >  50824 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200513714 TSecr=2817893686"
388,206.503752,192.168.11.12,192.168.11.20,TCP,66,0.000042,,,50824  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817893693 TSecr=1200513714
389,206.535473,192.168.11.12,255.255.255.255,UDP,209,0.031721,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53623  >  7000 Len=167
390,206.545117,192.168.11.32,192.168.11.12,TCP,74,0.009644,œ,,35044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628015967 TSecr=0 WS=128
391,206.545255,192.168.11.12,192.168.11.32,TCP,74,0.000138,,,"6000  >  35044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043619354 TSecr=1628015967 WS=128"
392,206.555584,192.168.11.32,192.168.11.12,TCP,66,0.010329,,,35044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628015978 TSecr=3043619354
393,206.556044,192.168.11.32,192.168.11.12,TCP,93,0.00046,,,"35044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628015978 TSecr=3043619354 [TCP segment of a reassembled PDU]"
394,206.556096,192.168.11.12,192.168.11.32,TCP,66,0.000052,,,6000  >  35044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043619364 TSecr=1628015978
395,206.556231,192.168.11.32,192.168.11.12,TCP,66,0.000135,,,"35044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628015978 TSecr=3043619354"
396,206.557156,192.168.11.12,192.168.11.32,TCP,66,0.000925,,,"6000  >  35044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043619366 TSecr=1628015978"
397,206.564743,192.168.11.32,192.168.11.12,TCP,66,0.007587,,,35044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628015987 TSecr=3043619366
398,213.682981,192.168.11.12,192.168.11.20,TCP,74,7.118238,,,50840  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817900872 TSecr=0 WS=128
399,213.68934,192.168.11.20,192.168.11.12,TCP,74,0.006359,,,"6000  >  50840 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200520900 TSecr=2817900872 WS=128"
400,213.689438,192.168.11.12,192.168.11.20,TCP,66,0.000098,,,50840  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817900879 TSecr=1200520900
401,213.689631,192.168.11.12,192.168.11.20,TCP,93,0.000193,,,"50840  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817900879 TSecr=1200520900 [TCP segment of a reassembled PDU]"
402,213.68972,192.168.11.12,192.168.11.20,TCP,66,0.000089,,,"50840  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817900879 TSecr=1200520900"
403,213.696392,192.168.11.20,192.168.11.12,TCP,66,0.006672,,,6000  >  50840 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200520907 TSecr=2817900879
404,213.69676,192.168.11.20,192.168.11.12,TCP,66,0.000368,,,"6000  >  50840 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200520908 TSecr=2817900879"
405,213.696803,192.168.11.12,192.168.11.20,TCP,66,0.000043,,,50840  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817900886 TSecr=1200520908
406,213.72431,192.168.11.12,255.255.255.255,UDP,209,0.027507,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50901  >  7000 Len=167
407,213.734484,192.168.11.32,192.168.11.12,TCP,74,0.010174,œ,,39420  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628023155 TSecr=0 WS=128
408,213.734612,192.168.11.12,192.168.11.32,TCP,74,0.000128,,,"6000  >  39420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043626543 TSecr=1628023155 WS=128"
409,213.744021,192.168.11.32,192.168.11.12,TCP,66,0.009409,,,39420  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628023167 TSecr=3043626543
410,213.744559,192.168.11.32,192.168.11.12,TCP,93,0.000538,,,"39420  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628023167 TSecr=3043626543 [TCP segment of a reassembled PDU]"
411,213.744631,192.168.11.12,192.168.11.32,TCP,66,0.000072,,,6000  >  39420 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043626553 TSecr=1628023167
412,213.744696,192.168.11.32,192.168.11.12,TCP,66,0.000065,,,"39420  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628023167 TSecr=3043626543"
413,213.745696,192.168.11.12,192.168.11.32,TCP,66,0.001,,,"6000  >  39420 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043626554 TSecr=1628023167"
414,213.753786,192.168.11.32,192.168.11.12,TCP,66,0.00809,,,39420  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628023175 TSecr=3043626554
415,221.054041,192.168.11.12,192.168.11.20,TCP,74,7.300255,,,48310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2817908243 TSecr=0 WS=128
416,221.06169,192.168.11.20,192.168.11.12,TCP,74,0.007649,,,"6000  >  48310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1200528271 TSecr=2817908243 WS=128"
417,221.061795,192.168.11.12,192.168.11.20,TCP,66,0.000105,,,48310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2817908251 TSecr=1200528271
418,221.061963,192.168.11.12,192.168.11.20,TCP,93,0.000168,,,"48310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2817908251 TSecr=1200528271 [TCP segment of a reassembled PDU]"
419,221.062052,192.168.11.12,192.168.11.20,TCP,66,0.000089,,,"48310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2817908251 TSecr=1200528271"
420,221.07,192.168.11.20,192.168.11.12,TCP,66,0.007948,,,6000  >  48310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1200528280 TSecr=2817908251
421,221.070358,192.168.11.20,192.168.11.12,TCP,66,0.000358,,,"6000  >  48310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1200528282 TSecr=2817908251"
422,221.070415,192.168.11.12,192.168.11.20,TCP,66,0.000057,,,48310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2817908260 TSecr=1200528282
423,221.09924,192.168.11.12,255.255.255.255,UDP,209,0.028825,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022757575222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43341  >  7000 Len=167
424,221.107926,192.168.11.32,192.168.11.12,TCP,74,0.008686,œ,,39422  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1628030530 TSecr=0 WS=128
425,221.108037,192.168.11.12,192.168.11.32,TCP,74,0.000111,,,"6000  >  39422 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3043633916 TSecr=1628030530 WS=128"
426,221.122141,192.168.11.32,192.168.11.12,TCP,66,0.014104,,,39422  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1628030539 TSecr=3043633916
427,221.122547,192.168.11.32,192.168.11.12,TCP,93,0.000406,,,"39422  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1628030539 TSecr=3043633916 [TCP segment of a reassembled PDU]"
428,221.122614,192.168.11.12,192.168.11.32,TCP,66,0.000067,,,6000  >  39422 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3043633931 TSecr=1628030539
429,221.122674,192.168.11.32,192.168.11.12,TCP,66,0.00006,,,"39422  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1628030539 TSecr=3043633916"
430,221.123515,192.168.11.12,192.168.11.32,TCP,66,0.000841,,,"6000  >  39422 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3043633932 TSecr=1628030539"
431,221.131823,192.168.11.32,192.168.11.12,TCP,66,0.008308,,,39422  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1628030553 TSecr=3043633932
