No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
316,171.200468,192.168.11.45,192.168.11.44,TCP,74,0.007915,œ,,48096  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649311566 TSecr=0 WS=128
317,171.200611,192.168.11.44,192.168.11.45,TCP,74,0.000143,,,"6000  >  48096 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499397522 TSecr=2649311566 WS=128"
318,171.207213,192.168.11.45,192.168.11.44,TCP,66,0.006602,,,48096  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649311573 TSecr=1499397522
319,171.207617,192.168.11.45,192.168.11.44,TCP,93,0.000404,,,"48096  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649311573 TSecr=1499397522 [TCP segment of a reassembled PDU]"
320,171.207683,192.168.11.44,192.168.11.45,TCP,66,0.000066,,,6000  >  48096 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499397529 TSecr=2649311573
321,171.207876,192.168.11.45,192.168.11.44,TCP,66,0.000193,,,"48096  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649311573 TSecr=1499397522"
322,171.208901,192.168.11.44,192.168.11.45,TCP,66,0.001025,,,"6000  >  48096 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499397530 TSecr=2649311573"
323,171.215351,192.168.11.45,192.168.11.44,TCP,66,0.00645,,,48096  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649311580 TSecr=1499397530
324,178.418264,192.168.11.44,192.168.11.43,TCP,74,7.202913,,,51428  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887764120 TSecr=0 WS=128
325,178.432469,192.168.11.43,192.168.11.44,TCP,74,0.014205,,,"6000  >  51428 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294214201 TSecr=887764120 WS=128"
326,178.43256,192.168.11.44,192.168.11.43,TCP,66,0.000091,,,51428  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887764134 TSecr=1294214201
327,178.432721,192.168.11.44,192.168.11.43,TCP,93,0.000161,,,"51428  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887764134 TSecr=1294214201 [TCP segment of a reassembled PDU]"
328,178.432839,192.168.11.44,192.168.11.43,TCP,66,0.000118,,,"51428  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887764134 TSecr=1294214201"
329,178.439831,192.168.11.43,192.168.11.44,TCP,66,0.006992,,,6000  >  51428 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294214208 TSecr=887764134
330,178.44019,192.168.11.43,192.168.11.44,TCP,66,0.000359,,,"6000  >  51428 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294214209 TSecr=887764134"
331,178.440233,192.168.11.44,192.168.11.43,TCP,66,0.000043,,,51428  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887764142 TSecr=1294214209
332,178.467183,192.168.11.44,255.255.255.255,UDP,209,0.02695,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54012  >  7000 Len=167
333,178.474883,192.168.11.45,192.168.11.44,TCP,74,0.0077,œ,,45430  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649318840 TSecr=0 WS=128
334,178.475,192.168.11.44,192.168.11.45,TCP,74,0.000117,,,"6000  >  45430 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499404797 TSecr=2649318840 WS=128"
335,178.482796,192.168.11.45,192.168.11.44,TCP,66,0.007796,,,45430  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649318848 TSecr=1499404797
336,178.483334,192.168.11.45,192.168.11.44,TCP,93,0.000538,,,"45430  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649318848 TSecr=1499404797 [TCP segment of a reassembled PDU]"
337,178.483431,192.168.11.44,192.168.11.45,TCP,66,0.000097,,,6000  >  45430 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499404805 TSecr=2649318848
338,178.483503,192.168.11.45,192.168.11.44,TCP,66,0.000072,,,"45430  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649318848 TSecr=1499404797"
339,178.484628,192.168.11.44,192.168.11.45,TCP,66,0.001125,,,"6000  >  45430 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499404806 TSecr=2649318848"
340,178.490522,192.168.11.45,192.168.11.44,TCP,66,0.005894,,,45430  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649318856 TSecr=1499404806
341,192.095951,192.168.11.44,192.168.11.43,TCP,74,13.605429,,,49686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887777797 TSecr=0 WS=128
342,192.102693,192.168.11.43,192.168.11.44,TCP,74,0.006742,,,"6000  >  49686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294227871 TSecr=887777797 WS=128"
343,192.102798,192.168.11.44,192.168.11.43,TCP,66,0.000105,,,49686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887777804 TSecr=1294227871
344,192.103029,192.168.11.44,192.168.11.43,TCP,93,0.000231,,,"49686  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887777805 TSecr=1294227871 [TCP segment of a reassembled PDU]"
345,192.103132,192.168.11.44,192.168.11.43,TCP,66,0.000103,,,"49686  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887777805 TSecr=1294227871"
346,192.110287,192.168.11.43,192.168.11.44,TCP,66,0.007155,,,6000  >  49686 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294227878 TSecr=887777805
347,192.110655,192.168.11.43,192.168.11.44,TCP,66,0.000368,,,"6000  >  49686 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294227880 TSecr=887777805"
348,192.110713,192.168.11.44,192.168.11.43,TCP,66,0.000058,,,49686  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887777812 TSecr=1294227880
349,192.138506,192.168.11.44,255.255.255.255,UDP,209,0.027793,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56111  >  7000 Len=167
350,192.151506,192.168.11.45,192.168.11.44,TCP,74,0.013,œ,,55992  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649332511 TSecr=0 WS=128
351,192.15167,192.168.11.44,192.168.11.45,TCP,74,0.000164,,,"6000  >  55992 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499418473 TSecr=2649332511 WS=128"
352,192.158351,192.168.11.45,192.168.11.44,TCP,66,0.006681,,,55992  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649332523 TSecr=1499418473
353,192.158816,192.168.11.45,192.168.11.44,TCP,93,0.000465,,,"55992  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649332523 TSecr=1499418473 [TCP segment of a reassembled PDU]"
354,192.158874,192.168.11.44,192.168.11.45,TCP,66,0.000058,,,6000  >  55992 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499418480 TSecr=2649332523
355,192.158929,192.168.11.45,192.168.11.44,TCP,66,0.000055,,,"55992  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649332524 TSecr=1499418473"
356,192.159715,192.168.11.44,192.168.11.45,TCP,66,0.000786,,,"6000  >  55992 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499418481 TSecr=2649332524"
357,192.165823,192.168.11.45,192.168.11.44,TCP,66,0.006108,,,55992  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649332531 TSecr=1499418481
358,199.256378,192.168.11.44,192.168.11.43,TCP,74,7.090555,,,38762  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887784958 TSecr=0 WS=128
359,199.264155,192.168.11.43,192.168.11.44,TCP,74,0.007777,,,"6000  >  38762 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294235032 TSecr=887784958 WS=128"
360,199.26425,192.168.11.44,192.168.11.43,TCP,66,0.000095,,,38762  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887784966 TSecr=1294235032
361,199.264438,192.168.11.44,192.168.11.43,TCP,93,0.000188,,,"38762  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887784966 TSecr=1294235032 [TCP segment of a reassembled PDU]"
362,199.264527,192.168.11.44,192.168.11.43,TCP,66,0.000089,,,"38762  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887784966 TSecr=1294235032"
363,199.271784,192.168.11.43,192.168.11.44,TCP,66,0.007257,,,6000  >  38762 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294235040 TSecr=887784966
364,199.272166,192.168.11.43,192.168.11.44,TCP,66,0.000382,,,"6000  >  38762 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294235041 TSecr=887784966"
365,199.272209,192.168.11.44,192.168.11.43,TCP,66,0.000043,,,38762  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887784974 TSecr=1294235041
366,199.298844,192.168.11.44,255.255.255.255,UDP,209,0.026635,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47015  >  7000 Len=167
367,199.308135,192.168.11.45,192.168.11.44,TCP,74,0.009291,œ,,35456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649339672 TSecr=0 WS=128
368,199.308279,192.168.11.44,192.168.11.45,TCP,74,0.000144,,,"6000  >  35456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499425630 TSecr=2649339672 WS=128"
369,199.314904,192.168.11.45,192.168.11.44,TCP,66,0.006625,,,35456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649339680 TSecr=1499425630
370,199.315512,192.168.11.45,192.168.11.44,TCP,93,0.000608,,,"35456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649339680 TSecr=1499425630 [TCP segment of a reassembled PDU]"
371,199.31562,192.168.11.44,192.168.11.45,TCP,66,0.000108,,,6000  >  35456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499425637 TSecr=2649339680
372,199.315697,192.168.11.45,192.168.11.44,TCP,66,0.000077,,,"35456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649339680 TSecr=1499425630"
373,199.316829,192.168.11.44,192.168.11.45,TCP,66,0.001132,,,"6000  >  35456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499425638 TSecr=2649339680"
374,199.322314,192.168.11.45,192.168.11.44,TCP,66,0.005485,,,35456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649339687 TSecr=1499425638
375,206.410681,192.168.11.44,192.168.11.43,TCP,74,7.088367,,,38774  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887792112 TSecr=0 WS=128
376,206.417373,192.168.11.43,192.168.11.44,TCP,74,0.006692,,,"6000  >  38774 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294242185 TSecr=887792112 WS=128"
377,206.417466,192.168.11.44,192.168.11.43,TCP,66,0.000093,,,38774  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887792119 TSecr=1294242185
378,206.417624,192.168.11.44,192.168.11.43,TCP,93,0.000158,,,"38774  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887792119 TSecr=1294242185 [TCP segment of a reassembled PDU]"
379,206.417723,192.168.11.44,192.168.11.43,TCP,66,0.000099,,,"38774  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887792119 TSecr=1294242185"
380,206.432645,192.168.11.43,192.168.11.44,TCP,66,0.014922,,,6000  >  38774 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294242200 TSecr=887792119
381,206.433041,192.168.11.43,192.168.11.44,TCP,66,0.000396,,,"6000  >  38774 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294242201 TSecr=887792119"
382,206.433089,192.168.11.44,192.168.11.43,TCP,66,0.000048,,,38774  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887792135 TSecr=1294242201
383,206.46065,192.168.11.44,255.255.255.255,UDP,209,0.027561,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45172  >  7000 Len=167
384,206.474043,192.168.11.45,192.168.11.44,TCP,74,0.013393,œ,,42530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649346837 TSecr=0 WS=128
385,206.474208,192.168.11.44,192.168.11.45,TCP,74,0.000165,,,"6000  >  42530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499432796 TSecr=2649346837 WS=128"
386,206.483449,192.168.11.45,192.168.11.44,TCP,66,0.009241,,,42530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649346845 TSecr=1499432796
387,206.483877,192.168.11.45,192.168.11.44,TCP,93,0.000428,,,"42530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649346846 TSecr=1499432796 [TCP segment of a reassembled PDU]"
388,206.483934,192.168.11.44,192.168.11.45,TCP,66,0.000057,,,6000  >  42530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499432805 TSecr=2649346846
389,206.483988,192.168.11.45,192.168.11.44,TCP,66,0.000054,,,"42530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649346846 TSecr=1499432796"
390,206.484737,192.168.11.44,192.168.11.45,TCP,66,0.000749,,,"6000  >  42530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499432806 TSecr=2649346846"
391,206.491128,192.168.11.45,192.168.11.44,TCP,66,0.006391,,,42530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649346856 TSecr=1499432806
392,213.584277,192.168.11.44,192.168.11.43,TCP,74,7.093149,,,44164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887799286 TSecr=0 WS=128
393,213.591179,192.168.11.43,192.168.11.44,TCP,74,0.006902,,,"6000  >  44164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294249359 TSecr=887799286 WS=128"
394,213.591286,192.168.11.44,192.168.11.43,TCP,66,0.000107,,,44164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887799293 TSecr=1294249359
395,213.59142,192.168.11.44,192.168.11.43,TCP,93,0.000134,,,"44164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887799293 TSecr=1294249359 [TCP segment of a reassembled PDU]"
396,213.591519,192.168.11.44,192.168.11.43,TCP,66,0.000099,,,"44164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887799293 TSecr=1294249359"
397,213.602215,192.168.11.43,192.168.11.44,TCP,66,0.010696,,,6000  >  44164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294249370 TSecr=887799293
398,213.604304,192.168.11.43,192.168.11.44,TCP,66,0.002089,,,"6000  >  44164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294249371 TSecr=887799293"
399,213.604348,192.168.11.44,192.168.11.43,TCP,66,0.000044,,,44164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887799306 TSecr=1294249371
400,213.632439,192.168.11.44,255.255.255.255,UDP,209,0.028091,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50010  >  7000 Len=167
401,213.64228,192.168.11.45,192.168.11.44,TCP,74,0.009841,œ,,35312  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649354005 TSecr=0 WS=128
402,213.642408,192.168.11.44,192.168.11.45,TCP,74,0.000128,,,"6000  >  35312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499439964 TSecr=2649354005 WS=128"
403,213.649036,192.168.11.45,192.168.11.44,TCP,66,0.006628,,,35312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649354014 TSecr=1499439964
404,213.64959,192.168.11.45,192.168.11.44,TCP,93,0.000554,,,"35312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649354014 TSecr=1499439964 [TCP segment of a reassembled PDU]"
405,213.649702,192.168.11.44,192.168.11.45,TCP,66,0.000112,,,6000  >  35312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499439971 TSecr=2649354014
406,213.649791,192.168.11.45,192.168.11.44,TCP,66,0.000089,,,"35312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649354014 TSecr=1499439964"
407,213.652187,192.168.11.44,192.168.11.45,TCP,66,0.002396,,,"6000  >  35312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499439974 TSecr=2649354014"
408,213.659711,192.168.11.45,192.168.11.44,TCP,66,0.007524,,,35312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649354024 TSecr=1499439974
409,220.967406,192.168.11.44,192.168.11.43,TCP,74,7.307695,,,42804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887806669 TSecr=0 WS=128
410,220.977421,192.168.11.43,192.168.11.44,TCP,74,0.010015,,,"6000  >  42804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294256741 TSecr=887806669 WS=128"
411,220.977521,192.168.11.44,192.168.11.43,TCP,66,0.0001,,,42804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887806679 TSecr=1294256741
412,220.977683,192.168.11.44,192.168.11.43,TCP,93,0.000162,,,"42804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887806679 TSecr=1294256741 [TCP segment of a reassembled PDU]"
413,220.977785,192.168.11.44,192.168.11.43,TCP,66,0.000102,,,"42804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887806679 TSecr=1294256741"
414,220.985275,192.168.11.43,192.168.11.44,TCP,66,0.00749,,,6000  >  42804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294256752 TSecr=887806679
415,220.985504,192.168.11.43,192.168.11.44,TCP,66,0.000229,,,"6000  >  42804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294256754 TSecr=887806679"
416,220.985544,192.168.11.44,192.168.11.43,TCP,66,0.00004,,,42804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887806687 TSecr=1294256754
417,221.014989,192.168.11.44,255.255.255.255,UDP,209,0.029445,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60519  >  7000 Len=167
418,221.022965,192.168.11.45,192.168.11.44,TCP,74,0.007976,œ,,35318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649361387 TSecr=0 WS=128
419,221.023081,192.168.11.44,192.168.11.45,TCP,74,0.000116,,,"6000  >  35318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499447345 TSecr=2649361387 WS=128"
420,221.029966,192.168.11.45,192.168.11.44,TCP,66,0.006885,,,35318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649361394 TSecr=1499447345
421,221.030605,192.168.11.45,192.168.11.44,TCP,93,0.000639,,,"35318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649361394 TSecr=1499447345 [TCP segment of a reassembled PDU]"
422,221.030698,192.168.11.44,192.168.11.45,TCP,66,0.000093,,,6000  >  35318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499447352 TSecr=2649361394
423,221.030776,192.168.11.45,192.168.11.44,TCP,66,0.000078,,,"35318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649361394 TSecr=1499447345"
424,221.032119,192.168.11.44,192.168.11.45,TCP,66,0.001343,,,"6000  >  35318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499447354 TSecr=2649361394"
425,221.037913,192.168.11.45,192.168.11.44,TCP,66,0.005794,,,35318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649361402 TSecr=1499447354
426,228.117802,192.168.11.44,192.168.11.43,TCP,74,7.079889,,,42814  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887813819 TSecr=0 WS=128
427,228.124564,192.168.11.43,192.168.11.44,TCP,74,0.006762,,,"6000  >  42814 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294263892 TSecr=887813819 WS=128"
428,228.124662,192.168.11.44,192.168.11.43,TCP,66,0.000098,,,42814  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887813826 TSecr=1294263892
429,228.124828,192.168.11.44,192.168.11.43,TCP,93,0.000166,,,"42814  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887813826 TSecr=1294263892 [TCP segment of a reassembled PDU]"
430,228.124918,192.168.11.44,192.168.11.43,TCP,66,0.00009,,,"42814  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887813826 TSecr=1294263892"
431,228.13254,192.168.11.43,192.168.11.44,TCP,66,0.007622,,,6000  >  42814 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294263899 TSecr=887813826
432,228.132903,192.168.11.43,192.168.11.44,TCP,66,0.000363,,,"6000  >  42814 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294263901 TSecr=887813826"
433,228.132987,192.168.11.44,192.168.11.43,TCP,66,0.000084,,,42814  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887813834 TSecr=1294263901
434,228.160415,192.168.11.44,255.255.255.255,UDP,209,0.027428,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303034222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53748  >  7000 Len=167
435,228.168734,192.168.11.45,192.168.11.44,TCP,74,0.008319,œ,,58866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2649368533 TSecr=0 WS=128
436,228.168866,192.168.11.44,192.168.11.45,TCP,74,0.000132,,,"6000  >  58866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1499454490 TSecr=2649368533 WS=128"
437,228.175624,192.168.11.45,192.168.11.44,TCP,66,0.006758,,,58866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2649368540 TSecr=1499454490
438,228.176308,192.168.11.45,192.168.11.44,TCP,93,0.000684,,,"58866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2649368540 TSecr=1499454490 [TCP segment of a reassembled PDU]"
439,228.176395,192.168.11.44,192.168.11.45,TCP,66,0.000087,,,6000  >  58866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1499454498 TSecr=2649368540
440,228.176471,192.168.11.45,192.168.11.44,TCP,66,0.000076,,,"58866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2649368540 TSecr=1499454490"
441,228.178577,192.168.11.44,192.168.11.45,TCP,66,0.002106,,,"6000  >  58866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1499454500 TSecr=2649368540"
442,228.186159,192.168.11.45,192.168.11.44,TCP,66,0.007582,,,58866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2649368551 TSecr=1499454500
443,235.764205,192.168.11.44,192.168.11.43,TCP,74,7.578046,,,40098  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887821466 TSecr=0 WS=128
444,235.771351,192.168.11.43,192.168.11.44,TCP,74,0.007146,,,"6000  >  40098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294271538 TSecr=887821466 WS=128"
445,235.771453,192.168.11.44,192.168.11.43,TCP,66,0.000102,,,40098  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887821473 TSecr=1294271538
446,235.77161,192.168.11.44,192.168.11.43,TCP,93,0.000157,,,"40098  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887821473 TSecr=1294271538 [TCP segment of a reassembled PDU]"
447,235.771711,192.168.11.44,192.168.11.43,TCP,66,0.000101,,,"40098  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887821473 TSecr=1294271538"
