No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
308,164.149923,192.168.11.11,192.168.11.16,TCP,66,0.001028,,,"6000  >  36944 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209892044 TSecr=1712495309"
309,164.15595,192.168.11.16,192.168.11.11,TCP,66,0.006027,,,36944  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712495326 TSecr=209892044
310,171.26316,192.168.11.11,192.168.11.5,TCP,74,7.10721,,,53180  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197113281 TSecr=0 WS=128
311,171.270714,192.168.11.5,192.168.11.11,TCP,74,0.007554,,,"6000  >  53180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085254181 TSecr=2197113281 WS=128"
312,171.270817,192.168.11.11,192.168.11.5,TCP,66,0.000103,,,53180  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197113289 TSecr=3085254181
313,171.270997,192.168.11.11,192.168.11.5,TCP,93,0.00018,,,"53180  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197113289 TSecr=3085254181 [TCP segment of a reassembled PDU]"
314,171.271092,192.168.11.11,192.168.11.5,TCP,66,0.000095,,,"53180  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197113289 TSecr=3085254181"
315,171.278191,192.168.11.5,192.168.11.11,TCP,66,0.007099,,,6000  >  53180 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085254188 TSecr=2197113289
316,171.278425,192.168.11.5,192.168.11.11,TCP,66,0.000234,,,"6000  >  53180 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085254190 TSecr=2197113289"
317,171.278468,192.168.11.11,192.168.11.5,TCP,66,0.000043,,,53180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197113296 TSecr=3085254190
318,171.309815,192.168.11.11,255.255.255.255,UDP,209,0.031347,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51670  >  7000 Len=167
319,171.315748,192.168.11.16,192.168.11.11,TCP,74,0.005933,œ,,50020  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712502486 TSecr=0 WS=128
320,171.315908,192.168.11.11,192.168.11.16,TCP,74,0.00016,,,"6000  >  50020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209899210 TSecr=1712502486 WS=128"
321,171.332194,192.168.11.16,192.168.11.11,TCP,66,0.016286,,,50020  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712502493 TSecr=209899210
322,171.332677,192.168.11.16,192.168.11.11,TCP,93,0.000483,,,"50020  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712502493 TSecr=209899210 [TCP segment of a reassembled PDU]"
323,171.332739,192.168.11.11,192.168.11.16,TCP,66,0.000062,,,6000  >  50020 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209899227 TSecr=1712502493
324,171.332799,192.168.11.16,192.168.11.11,TCP,66,0.00006,,,"50020  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712502493 TSecr=209899210"
325,171.333732,192.168.11.11,192.168.11.16,TCP,66,0.000933,,,"6000  >  50020 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209899228 TSecr=1712502493"
326,171.339729,192.168.11.16,192.168.11.11,TCP,66,0.005997,,,"[TCP Retransmission] 50020  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712502510 TSecr=209899210"
327,171.339786,192.168.11.11,192.168.11.16,TCP,78,0.000057,,,[TCP Dup ACK 325#1] 6000  >  50020 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=209899234 TSecr=1712502510 SLE=28 SRE=29
328,171.340088,192.168.11.16,192.168.11.11,TCP,66,0.000302,,,50020  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712502510 TSecr=209899228
329,178.543077,192.168.11.11,192.168.11.5,TCP,74,7.202989,,,44188  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197120561 TSecr=0 WS=128
330,178.549916,192.168.11.5,192.168.11.11,TCP,74,0.006839,,,"6000  >  44188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085261460 TSecr=2197120561 WS=128"
331,178.550026,192.168.11.11,192.168.11.5,TCP,66,0.00011,,,44188  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197120568 TSecr=3085261460
332,178.550196,192.168.11.11,192.168.11.5,TCP,93,0.00017,,,"44188  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197120568 TSecr=3085261460 [TCP segment of a reassembled PDU]"
333,178.550316,192.168.11.11,192.168.11.5,TCP,66,0.00012,,,"44188  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197120568 TSecr=3085261460"
334,178.557252,192.168.11.5,192.168.11.11,TCP,66,0.006936,,,6000  >  44188 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085261467 TSecr=2197120568
335,178.557461,192.168.11.5,192.168.11.11,TCP,66,0.000209,,,"6000  >  44188 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085261469 TSecr=2197120568"
336,178.557503,192.168.11.11,192.168.11.5,TCP,66,0.000042,,,44188  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197120575 TSecr=3085261469
337,178.591116,192.168.11.11,255.255.255.255,UDP,209,0.033613,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47804  >  7000 Len=167
338,178.597857,192.168.11.16,192.168.11.11,TCP,74,0.006741,œ,,39386  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712509767 TSecr=0 WS=128
339,178.598025,192.168.11.11,192.168.11.16,TCP,74,0.000168,,,"6000  >  39386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209906492 TSecr=1712509767 WS=128"
340,178.604756,192.168.11.16,192.168.11.11,TCP,66,0.006731,,,39386  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712509775 TSecr=209906492
341,178.605227,192.168.11.16,192.168.11.11,TCP,93,0.000471,,,"39386  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712509775 TSecr=209906492 [TCP segment of a reassembled PDU]"
342,178.605334,192.168.11.11,192.168.11.16,TCP,66,0.000107,,,6000  >  39386 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209906499 TSecr=1712509775
343,178.606941,192.168.11.11,192.168.11.16,TCP,66,0.001607,,,"6000  >  39386 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209906501 TSecr=1712509775"
344,178.60905,192.168.11.16,192.168.11.11,TCP,66,0.002109,,,"39386  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712509775 TSecr=209906492"
345,178.609127,192.168.11.11,192.168.11.16,TCP,66,0.000077,,,6000  >  39386 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=209906503 TSecr=1712509775
346,178.612882,192.168.11.16,192.168.11.11,TCP,66,0.003755,,,39386  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712509784 TSecr=209906501
347,192.190377,192.168.11.11,192.168.11.5,TCP,74,13.577495,,,47678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197134208 TSecr=0 WS=128
348,192.197901,192.168.11.5,192.168.11.11,TCP,74,0.007524,,,"6000  >  47678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085275107 TSecr=2197134208 WS=128"
349,192.19802,192.168.11.11,192.168.11.5,TCP,66,0.000119,,,47678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197134216 TSecr=3085275107
350,192.198185,192.168.11.11,192.168.11.5,TCP,93,0.000165,,,"47678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197134216 TSecr=3085275107 [TCP segment of a reassembled PDU]"
351,192.198294,192.168.11.11,192.168.11.5,TCP,66,0.000109,,,"47678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197134216 TSecr=3085275107"
352,192.209839,192.168.11.5,192.168.11.11,TCP,66,0.011545,,,6000  >  47678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085275120 TSecr=2197134216
353,192.210245,192.168.11.5,192.168.11.11,TCP,66,0.000406,,,"6000  >  47678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085275121 TSecr=2197134216"
354,192.210311,192.168.11.11,192.168.11.5,TCP,66,0.000066,,,47678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197134228 TSecr=3085275121
355,192.238778,192.168.11.11,255.255.255.255,UDP,209,0.028467,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49472  >  7000 Len=167
356,192.24548,192.168.11.16,192.168.11.11,TCP,74,0.006702,œ,,33368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712523415 TSecr=0 WS=128
357,192.245619,192.168.11.11,192.168.11.16,TCP,74,0.000139,,,"6000  >  33368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209920140 TSecr=1712523415 WS=128"
358,192.26058,192.168.11.16,192.168.11.11,TCP,66,0.014961,,,33368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712523422 TSecr=209920140
359,192.26123,192.168.11.16,192.168.11.11,TCP,93,0.00065,,,"33368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712523423 TSecr=209920140 [TCP segment of a reassembled PDU]"
360,192.261358,192.168.11.11,192.168.11.16,TCP,66,0.000128,,,6000  >  33368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209920155 TSecr=1712523423
361,192.261445,192.168.11.16,192.168.11.11,TCP,66,0.000087,,,"33368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712523423 TSecr=209920140"
362,192.262532,192.168.11.11,192.168.11.16,TCP,66,0.001087,,,"6000  >  33368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209920156 TSecr=1712523423"
363,192.269079,192.168.11.16,192.168.11.11,TCP,66,0.006547,,,33368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712523439 TSecr=209920156
364,199.397419,192.168.11.11,192.168.11.5,TCP,74,7.12834,,,47680  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197141415 TSecr=0 WS=128
365,199.404003,192.168.11.5,192.168.11.11,TCP,74,0.006584,,,"6000  >  47680 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085282314 TSecr=2197141415 WS=128"
366,199.404108,192.168.11.11,192.168.11.5,TCP,66,0.000105,,,47680  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197141422 TSecr=3085282314
367,199.404249,192.168.11.11,192.168.11.5,TCP,93,0.000141,,,"47680  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197141422 TSecr=3085282314 [TCP segment of a reassembled PDU]"
368,199.404345,192.168.11.11,192.168.11.5,TCP,66,0.000096,,,"47680  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197141422 TSecr=3085282314"
369,199.411526,192.168.11.5,192.168.11.11,TCP,66,0.007181,,,6000  >  47680 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085282321 TSecr=2197141422
370,199.411951,192.168.11.5,192.168.11.11,TCP,66,0.000425,,,"6000  >  47680 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085282322 TSecr=2197141422"
371,199.412009,192.168.11.11,192.168.11.5,TCP,66,0.000058,,,47680  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197141430 TSecr=3085282322
372,199.440633,192.168.11.11,255.255.255.255,UDP,209,0.028624,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33928  >  7000 Len=167
373,199.446206,192.168.11.16,192.168.11.11,TCP,74,0.005573,œ,,40590  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712530616 TSecr=0 WS=128
374,199.446323,192.168.11.11,192.168.11.16,TCP,74,0.000117,,,"6000  >  40590 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209927340 TSecr=1712530616 WS=128"
375,199.453085,192.168.11.16,192.168.11.11,TCP,66,0.006762,,,40590  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712530623 TSecr=209927340
376,199.453717,192.168.11.16,192.168.11.11,TCP,93,0.000632,,,"40590  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712530624 TSecr=209927340 [TCP segment of a reassembled PDU]"
377,199.453843,192.168.11.11,192.168.11.16,TCP,66,0.000126,,,6000  >  40590 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209927348 TSecr=1712530624
378,199.453928,192.168.11.16,192.168.11.11,TCP,66,0.000085,,,"40590  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712530624 TSecr=209927340"
379,199.455307,192.168.11.11,192.168.11.16,TCP,66,0.001379,,,"6000  >  40590 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209927349 TSecr=1712530624"
380,199.462369,192.168.11.16,192.168.11.11,TCP,66,0.007062,,,40590  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712530632 TSecr=209927349
381,206.532637,192.168.11.11,192.168.11.5,TCP,74,7.070268,,,59214  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197148551 TSecr=0 WS=128
382,206.539052,192.168.11.5,192.168.11.11,TCP,74,0.006415,,,"6000  >  59214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085289449 TSecr=2197148551 WS=128"
383,206.53918,192.168.11.11,192.168.11.5,TCP,66,0.000128,,,59214  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197148557 TSecr=3085289449
384,206.539321,192.168.11.11,192.168.11.5,TCP,93,0.000141,,,"59214  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197148557 TSecr=3085289449 [TCP segment of a reassembled PDU]"
385,206.539444,192.168.11.11,192.168.11.5,TCP,66,0.000123,,,"59214  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197148557 TSecr=3085289449"
386,206.546728,192.168.11.5,192.168.11.11,TCP,66,0.007284,,,6000  >  59214 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085289457 TSecr=2197148557
387,206.546955,192.168.11.5,192.168.11.11,TCP,66,0.000227,,,"6000  >  59214 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085289458 TSecr=2197148557"
388,206.547025,192.168.11.11,192.168.11.5,TCP,66,0.00007,,,59214  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197148565 TSecr=3085289458
389,206.57889,192.168.11.11,255.255.255.255,UDP,209,0.031865,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59832  >  7000 Len=167
390,206.586011,192.168.11.16,192.168.11.11,TCP,74,0.007121,œ,,33674  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712537755 TSecr=0 WS=128
391,206.586174,192.168.11.11,192.168.11.16,TCP,74,0.000163,,,"6000  >  33674 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209934480 TSecr=1712537755 WS=128"
392,206.59294,192.168.11.16,192.168.11.11,TCP,66,0.006766,,,33674  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712537763 TSecr=209934480
393,206.593539,192.168.11.16,192.168.11.11,TCP,93,0.000599,,,"33674  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712537763 TSecr=209934480 [TCP segment of a reassembled PDU]"
394,206.593656,192.168.11.11,192.168.11.16,TCP,66,0.000117,,,6000  >  33674 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209934488 TSecr=1712537763
395,206.593731,192.168.11.16,192.168.11.11,TCP,66,0.000075,,,"33674  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712537763 TSecr=209934480"
396,206.594902,192.168.11.11,192.168.11.16,TCP,66,0.001171,,,"6000  >  33674 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209934489 TSecr=1712537763"
397,206.601509,192.168.11.16,192.168.11.11,TCP,66,0.006607,,,33674  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712537771 TSecr=209934489
398,213.704623,192.168.11.11,192.168.11.5,TCP,74,7.103114,,,38508  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197155723 TSecr=0 WS=128
399,213.71942,192.168.11.5,192.168.11.11,TCP,74,0.014797,,,"6000  >  38508 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085296629 TSecr=2197155723 WS=128"
400,213.719525,192.168.11.11,192.168.11.5,TCP,66,0.000105,,,38508  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197155737 TSecr=3085296629
401,213.719724,192.168.11.11,192.168.11.5,TCP,93,0.000199,,,"38508  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197155738 TSecr=3085296629 [TCP segment of a reassembled PDU]"
402,213.71982,192.168.11.11,192.168.11.5,TCP,66,0.000096,,,"38508  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197155738 TSecr=3085296629"
403,213.727476,192.168.11.5,192.168.11.11,TCP,66,0.007656,,,6000  >  38508 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085296637 TSecr=2197155738
404,213.72771,192.168.11.5,192.168.11.11,TCP,66,0.000234,,,"6000  >  38508 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085296639 TSecr=2197155738"
405,213.727756,192.168.11.11,192.168.11.5,TCP,66,0.000046,,,38508  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197155746 TSecr=3085296639
406,213.7576,192.168.11.11,255.255.255.255,UDP,209,0.029844,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38441  >  7000 Len=167
407,213.76322,192.168.11.16,192.168.11.11,TCP,74,0.00562,œ,,33682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712544933 TSecr=0 WS=128
408,213.763337,192.168.11.11,192.168.11.16,TCP,74,0.000117,,,"6000  >  33682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209941657 TSecr=1712544933 WS=128"
409,213.770026,192.168.11.16,192.168.11.11,TCP,66,0.006689,,,33682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712544940 TSecr=209941657
410,213.770672,192.168.11.16,192.168.11.11,TCP,93,0.000646,,,"33682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712544940 TSecr=209941657 [TCP segment of a reassembled PDU]"
411,213.770807,192.168.11.11,192.168.11.16,TCP,66,0.000135,,,6000  >  33682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209941665 TSecr=1712544940
412,213.770886,192.168.11.16,192.168.11.11,TCP,66,0.000079,,,"33682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712544940 TSecr=209941657"
413,213.772453,192.168.11.11,192.168.11.16,TCP,66,0.001567,,,"6000  >  33682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209941666 TSecr=1712544940"
414,213.777921,192.168.11.16,192.168.11.11,TCP,66,0.005468,,,33682  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712544948 TSecr=209941666
415,221.100581,192.168.11.11,192.168.11.5,TCP,74,7.32266,,,38520  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197163118 TSecr=0 WS=128
416,221.107111,192.168.11.5,192.168.11.11,TCP,74,0.00653,,,"6000  >  38520 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085304017 TSecr=2197163118 WS=128"
417,221.107218,192.168.11.11,192.168.11.5,TCP,66,0.000107,,,38520  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197163125 TSecr=3085304017
418,221.107474,192.168.11.11,192.168.11.5,TCP,93,0.000256,,,"38520  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197163125 TSecr=3085304017 [TCP segment of a reassembled PDU]"
419,221.107708,192.168.11.11,192.168.11.5,TCP,66,0.000234,,,"38520  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197163126 TSecr=3085304017"
420,221.114402,192.168.11.5,192.168.11.11,TCP,66,0.006694,,,6000  >  38520 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085304024 TSecr=2197163125
421,221.117032,192.168.11.5,192.168.11.11,TCP,66,0.00263,,,"6000  >  38520 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085304027 TSecr=2197163126"
422,221.117078,192.168.11.11,192.168.11.5,TCP,66,0.000046,,,38520  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197163135 TSecr=3085304027
423,221.144991,192.168.11.11,255.255.255.255,UDP,209,0.027913,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59577  >  7000 Len=167
424,221.151891,192.168.11.16,192.168.11.11,TCP,74,0.0069,œ,,55696  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1712552321 TSecr=0 WS=128
425,221.152031,192.168.11.11,192.168.11.16,TCP,74,0.00014,,,"6000  >  55696 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=209949046 TSecr=1712552321 WS=128"
426,221.158695,192.168.11.16,192.168.11.11,TCP,66,0.006664,,,55696  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1712552329 TSecr=209949046
427,221.159354,192.168.11.16,192.168.11.11,TCP,93,0.000659,,,"55696  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1712552329 TSecr=209949046 [TCP segment of a reassembled PDU]"
428,221.159455,192.168.11.11,192.168.11.16,TCP,66,0.000101,,,6000  >  55696 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=209949053 TSecr=1712552329
429,221.159522,192.168.11.16,192.168.11.11,TCP,66,0.000067,,,"55696  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1712552329 TSecr=209949046"
430,221.161516,192.168.11.11,192.168.11.16,TCP,66,0.001994,,,"6000  >  55696 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=209949055 TSecr=1712552329"
431,221.166444,192.168.11.16,192.168.11.11,TCP,66,0.004928,,,55696  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1712552337 TSecr=209949055
432,228.244303,192.168.11.11,192.168.11.5,TCP,74,7.077859,,,56832  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2197170262 TSecr=0 WS=128
433,228.251283,192.168.11.5,192.168.11.11,TCP,74,0.00698,,,"6000  >  56832 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3085311161 TSecr=2197170262 WS=128"
434,228.251387,192.168.11.11,192.168.11.5,TCP,66,0.000104,,,56832  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2197170269 TSecr=3085311161
435,228.251585,192.168.11.11,192.168.11.5,TCP,93,0.000198,,,"56832  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2197170269 TSecr=3085311161 [TCP segment of a reassembled PDU]"
436,228.251716,192.168.11.11,192.168.11.5,TCP,66,0.000131,,,"56832  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2197170270 TSecr=3085311161"
437,228.25986,192.168.11.5,192.168.11.11,TCP,66,0.008144,,,6000  >  56832 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3085311168 TSecr=2197170269
438,228.260238,192.168.11.5,192.168.11.11,TCP,66,0.000378,,,"6000  >  56832 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3085311170 TSecr=2197170270"
439,228.260282,192.168.11.11,192.168.11.5,TCP,66,0.000044,,,56832  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2197170278 TSecr=3085311170
