No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
400,213.779207,192.168.11.8,192.168.11.23,TCP,66,0.000418,,,"6000  >  42158 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797852695 TSecr=2801598332"
401,213.779254,192.168.11.23,192.168.11.8,TCP,66,0.000047,,,42158  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801598340 TSecr=3797852695
402,213.807669,192.168.11.23,255.255.255.255,UDP,209,0.028415,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47747  >  7000 Len=167
403,213.814181,192.168.11.9,192.168.11.23,TCP,74,0.006512,œ,,41836  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825249850 TSecr=0 WS=128
404,213.814295,192.168.11.23,192.168.11.9,TCP,74,0.000114,,,"6000  >  41836 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267678692 TSecr=2825249850 WS=128"
405,213.821192,192.168.11.9,192.168.11.23,TCP,66,0.006897,,,41836  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825249858 TSecr=267678692
406,213.821661,192.168.11.9,192.168.11.23,TCP,93,0.000469,,,"41836  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825249859 TSecr=267678692 [TCP segment of a reassembled PDU]"
407,213.821703,192.168.11.9,192.168.11.23,TCP,66,0.000042,,,"41836  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825249859 TSecr=267678692"
408,213.821732,192.168.11.23,192.168.11.9,TCP,66,0.000029,,,6000  >  41836 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267678699 TSecr=2825249859
409,213.822823,192.168.11.23,192.168.11.9,TCP,66,0.001091,,,"6000  >  41836 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267678700 TSecr=2825249859"
410,213.828556,192.168.11.9,192.168.11.23,TCP,66,0.005733,,,41836  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825249865 TSecr=267678700
411,221.04297,192.168.11.23,192.168.11.8,TCP,74,7.214414,,,40674  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801605603 TSecr=0 WS=128
412,221.049194,192.168.11.8,192.168.11.23,TCP,74,0.006224,,,"6000  >  40674 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797859964 TSecr=2801605603 WS=128"
413,221.049322,192.168.11.23,192.168.11.8,TCP,66,0.000128,,,40674  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801605610 TSecr=3797859964
414,221.049458,192.168.11.23,192.168.11.8,TCP,93,0.000136,,,"40674  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801605610 TSecr=3797859964 [TCP segment of a reassembled PDU]"
415,221.049578,192.168.11.23,192.168.11.8,TCP,66,0.00012,,,"40674  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801605610 TSecr=3797859964"
416,221.05576,192.168.11.8,192.168.11.23,TCP,66,0.006182,,,6000  >  40674 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797859971 TSecr=2801605610
417,221.180642,192.168.11.8,192.168.11.23,TCP,66,0.124882,,,"6000  >  40674 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797859971 TSecr=2801605610"
418,221.180725,192.168.11.23,192.168.11.8,TCP,66,0.000083,,,40674  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801605741 TSecr=3797859971
419,221.207989,192.168.11.23,255.255.255.255,UDP,209,0.027264,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59348  >  7000 Len=167
420,221.213619,192.168.11.9,192.168.11.23,TCP,74,0.00563,œ,,40276  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825257251 TSecr=0 WS=128
421,221.213724,192.168.11.23,192.168.11.9,TCP,74,0.000105,,,"6000  >  40276 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267686091 TSecr=2825257251 WS=128"
422,221.220643,192.168.11.9,192.168.11.23,TCP,66,0.006919,,,40276  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825257258 TSecr=267686091
423,221.221134,192.168.11.9,192.168.11.23,TCP,93,0.000491,,,"40276  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825257259 TSecr=267686091 [TCP segment of a reassembled PDU]"
424,221.2212,192.168.11.23,192.168.11.9,TCP,66,0.000066,,,6000  >  40276 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267686099 TSecr=2825257259
425,221.221273,192.168.11.9,192.168.11.23,TCP,66,0.000073,,,"40276  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825257259 TSecr=267686091"
426,221.222279,192.168.11.23,192.168.11.9,TCP,66,0.001006,,,"6000  >  40276 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267686100 TSecr=2825257259"
427,221.228882,192.168.11.9,192.168.11.23,TCP,66,0.006603,,,40276  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825257266 TSecr=267686100
428,228.286843,192.168.11.23,192.168.11.8,TCP,74,7.057961,,,40686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801612847 TSecr=0 WS=128
429,228.293409,192.168.11.8,192.168.11.23,TCP,74,0.006566,,,"6000  >  40686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797867208 TSecr=2801612847 WS=128"
430,228.293529,192.168.11.23,192.168.11.8,TCP,66,0.00012,,,40686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801612854 TSecr=3797867208
431,228.293693,192.168.11.23,192.168.11.8,TCP,93,0.000164,,,"40686  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801612854 TSecr=3797867208 [TCP segment of a reassembled PDU]"
432,228.29378,192.168.11.23,192.168.11.8,TCP,66,0.000087,,,"40686  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801612854 TSecr=3797867208"
433,228.301002,192.168.11.8,192.168.11.23,TCP,66,0.007222,,,6000  >  40686 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797867215 TSecr=2801612854
434,228.301371,192.168.11.8,192.168.11.23,TCP,66,0.000369,,,"6000  >  40686 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797867217 TSecr=2801612854"
435,228.301424,192.168.11.23,192.168.11.8,TCP,66,0.000053,,,40686  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801612862 TSecr=3797867217
436,228.329815,192.168.11.23,255.255.255.255,UDP,209,0.028391,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46718  >  7000 Len=167
437,228.335428,192.168.11.9,192.168.11.23,TCP,74,0.005613,œ,,53418  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825264373 TSecr=0 WS=128
438,228.335544,192.168.11.23,192.168.11.9,TCP,74,0.000116,,,"6000  >  53418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267693213 TSecr=2825264373 WS=128"
439,228.343096,192.168.11.9,192.168.11.23,TCP,66,0.007552,,,53418  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825264379 TSecr=267693213
440,228.343628,192.168.11.9,192.168.11.23,TCP,93,0.000532,,,"53418  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825264380 TSecr=267693213 [TCP segment of a reassembled PDU]"
441,228.34374,192.168.11.23,192.168.11.9,TCP,66,0.000112,,,6000  >  53418 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267693221 TSecr=2825264380
442,228.343802,192.168.11.9,192.168.11.23,TCP,66,0.000062,,,"53418  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825264380 TSecr=267693213"
443,228.344776,192.168.11.23,192.168.11.9,TCP,66,0.000974,,,"6000  >  53418 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267693222 TSecr=2825264380"
444,228.350388,192.168.11.9,192.168.11.23,TCP,66,0.005612,,,53418  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825264388 TSecr=267693222
445,235.650829,192.168.11.23,192.168.11.8,TCP,74,7.300441,,,45180  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801620211 TSecr=0 WS=128
446,235.65741,192.168.11.8,192.168.11.23,TCP,74,0.006581,,,"6000  >  45180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797874571 TSecr=2801620211 WS=128"
447,235.657512,192.168.11.23,192.168.11.8,TCP,66,0.000102,,,45180  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801620218 TSecr=3797874571
448,235.657681,192.168.11.23,192.168.11.8,TCP,93,0.000169,,,"45180  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801620218 TSecr=3797874571 [TCP segment of a reassembled PDU]"
449,235.657769,192.168.11.23,192.168.11.8,TCP,66,0.000088,,,"45180  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801620218 TSecr=3797874571"
450,235.664895,192.168.11.8,192.168.11.23,TCP,66,0.007126,,,6000  >  45180 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797874579 TSecr=2801620218
451,235.665257,192.168.11.8,192.168.11.23,TCP,66,0.000362,,,"6000  >  45180 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797874580 TSecr=2801620218"
452,235.665314,192.168.11.23,192.168.11.8,TCP,66,0.000057,,,45180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801620226 TSecr=3797874580
453,235.816903,192.168.11.23,255.255.255.255,UDP,209,0.151589,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58358  >  7000 Len=167
454,235.822487,192.168.11.9,192.168.11.23,TCP,74,0.005584,œ,,43918  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825271860 TSecr=0 WS=128
455,235.8226,192.168.11.23,192.168.11.9,TCP,74,0.000113,,,"6000  >  43918 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267700700 TSecr=2825271860 WS=128"
456,235.829232,192.168.11.9,192.168.11.23,TCP,66,0.006632,,,43918  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825271867 TSecr=267700700
457,235.829836,192.168.11.9,192.168.11.23,TCP,93,0.000604,,,"43918  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825271867 TSecr=267700700 [TCP segment of a reassembled PDU]"
458,235.82994,192.168.11.23,192.168.11.9,TCP,66,0.000104,,,6000  >  43918 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267700707 TSecr=2825271867
459,235.830026,192.168.11.9,192.168.11.23,TCP,66,0.000086,,,"43918  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825271867 TSecr=267700700"
460,235.831182,192.168.11.23,192.168.11.9,TCP,66,0.001156,,,"6000  >  43918 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267700708 TSecr=2825271867"
461,235.83695,192.168.11.9,192.168.11.23,TCP,66,0.005768,,,43918  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825271874 TSecr=267700708
462,243.080229,192.168.11.23,192.168.11.8,TCP,74,7.243279,,,40816  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801627641 TSecr=0 WS=128
463,243.087101,192.168.11.8,192.168.11.23,TCP,74,0.006872,,,"6000  >  40816 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797882001 TSecr=2801627641 WS=128"
464,243.087242,192.168.11.23,192.168.11.8,TCP,66,0.000141,,,40816  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801627648 TSecr=3797882001
465,243.087416,192.168.11.23,192.168.11.8,TCP,93,0.000174,,,"40816  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801627648 TSecr=3797882001 [TCP segment of a reassembled PDU]"
466,243.087537,192.168.11.23,192.168.11.8,TCP,66,0.000121,,,"40816  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801627648 TSecr=3797882001"
467,243.095481,192.168.11.8,192.168.11.23,TCP,66,0.007944,,,6000  >  40816 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797882008 TSecr=2801627648
468,243.095851,192.168.11.8,192.168.11.23,TCP,66,0.00037,,,"6000  >  40816 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797882009 TSecr=2801627648"
469,243.095904,192.168.11.23,192.168.11.8,TCP,66,0.000053,,,40816  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801627656 TSecr=3797882009
470,243.122812,192.168.11.23,255.255.255.255,UDP,209,0.026908,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54409  >  7000 Len=167
471,243.12838,192.168.11.9,192.168.11.23,TCP,74,0.005568,œ,,43922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825279166 TSecr=0 WS=128
472,243.128509,192.168.11.23,192.168.11.9,TCP,74,0.000129,,,"6000  >  43922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267708006 TSecr=2825279166 WS=128"
473,243.135599,192.168.11.9,192.168.11.23,TCP,66,0.00709,,,43922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825279173 TSecr=267708006
474,243.136103,192.168.11.9,192.168.11.23,TCP,93,0.000504,,,"43922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825279173 TSecr=267708006 [TCP segment of a reassembled PDU]"
475,243.136176,192.168.11.23,192.168.11.9,TCP,66,0.000073,,,6000  >  43922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267708013 TSecr=2825279173
476,243.13625,192.168.11.9,192.168.11.23,TCP,66,0.000074,,,"43922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825279173 TSecr=267708006"
477,243.137242,192.168.11.23,192.168.11.9,TCP,66,0.000992,,,"6000  >  43922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267708015 TSecr=2825279173"
478,243.143496,192.168.11.9,192.168.11.23,TCP,66,0.006254,,,43922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825279181 TSecr=267708015
479,250.376225,192.168.11.23,192.168.11.8,TCP,74,7.232729,,,34804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801634937 TSecr=0 WS=128
480,250.382534,192.168.11.8,192.168.11.23,TCP,74,0.006309,,,"6000  >  34804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797889296 TSecr=2801634937 WS=128"
481,250.382643,192.168.11.23,192.168.11.8,TCP,66,0.000109,,,34804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801634943 TSecr=3797889296
482,250.382815,192.168.11.23,192.168.11.8,TCP,93,0.000172,,,"34804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801634943 TSecr=3797889296 [TCP segment of a reassembled PDU]"
483,250.382906,192.168.11.23,192.168.11.8,TCP,66,0.000091,,,"34804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801634943 TSecr=3797889296"
484,250.399173,192.168.11.23,192.168.11.8,TCP,66,0.016267,,,"[TCP Retransmission] 34804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801634960 TSecr=3797889296"
485,250.512484,192.168.11.8,192.168.11.23,TCP,66,0.113311,,,6000  >  34804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797889425 TSecr=2801634943
486,250.512895,192.168.11.8,192.168.11.23,TCP,78,0.000411,,,6000  >  34804 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797889426 TSecr=2801634960 SLE=28 SRE=29
487,250.513016,192.168.11.8,192.168.11.23,TCP,66,0.000121,,,"6000  >  34804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797889426 TSecr=2801634960"
488,250.513084,192.168.11.23,192.168.11.8,TCP,66,0.000068,,,34804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801635073 TSecr=3797889426
489,250.541094,192.168.11.23,255.255.255.255,UDP,209,0.02801,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44761  >  7000 Len=167
490,250.547112,192.168.11.9,192.168.11.23,TCP,74,0.006018,œ,,56048  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825286584 TSecr=0 WS=128
491,250.547255,192.168.11.23,192.168.11.9,TCP,74,0.000143,,,"6000  >  56048 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267715425 TSecr=2825286584 WS=128"
492,250.557373,192.168.11.9,192.168.11.23,TCP,66,0.010118,,,56048  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825286595 TSecr=267715425
493,250.558007,192.168.11.9,192.168.11.23,TCP,93,0.000634,,,"56048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825286595 TSecr=267715425 [TCP segment of a reassembled PDU]"
494,250.558122,192.168.11.23,192.168.11.9,TCP,66,0.000115,,,6000  >  56048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267715435 TSecr=2825286595
495,250.55821,192.168.11.9,192.168.11.23,TCP,66,0.000088,,,"56048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825286595 TSecr=267715425"
496,250.55943,192.168.11.23,192.168.11.9,TCP,66,0.00122,,,"6000  >  56048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267715437 TSecr=2825286595"
497,250.565058,192.168.11.9,192.168.11.23,TCP,66,0.005628,,,56048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825286603 TSecr=267715437
498,257.836632,192.168.11.23,192.168.11.8,TCP,74,7.271574,,,34812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801642397 TSecr=0 WS=128
499,257.844368,192.168.11.8,192.168.11.23,TCP,74,0.007736,,,"6000  >  34812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797896756 TSecr=2801642397 WS=128"
500,257.844493,192.168.11.23,192.168.11.8,TCP,66,0.000125,,,34812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801642405 TSecr=3797896756
501,257.844667,192.168.11.23,192.168.11.8,TCP,93,0.000174,,,"34812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801642405 TSecr=3797896756 [TCP segment of a reassembled PDU]"
502,257.844763,192.168.11.23,192.168.11.8,TCP,66,0.000096,,,"34812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801642405 TSecr=3797896756"
503,257.851636,192.168.11.8,192.168.11.23,TCP,66,0.006873,,,6000  >  34812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797896764 TSecr=2801642405
504,257.851859,192.168.11.8,192.168.11.23,TCP,66,0.000223,,,"6000  >  34812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797896766 TSecr=2801642405"
505,257.851919,192.168.11.23,192.168.11.8,TCP,66,0.00006,,,34812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801642412 TSecr=3797896766
506,257.881432,192.168.11.23,255.255.255.255,UDP,209,0.029513,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49252  >  7000 Len=167
507,257.88686,192.168.11.9,192.168.11.23,TCP,74,0.005428,œ,,35844  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825293925 TSecr=0 WS=128
508,257.886995,192.168.11.23,192.168.11.9,TCP,74,0.000135,,,"6000  >  35844 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267722764 TSecr=2825293925 WS=128"
509,257.893972,192.168.11.9,192.168.11.23,TCP,66,0.006977,,,35844  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825293931 TSecr=267722764
510,257.894598,192.168.11.9,192.168.11.23,TCP,93,0.000626,,,"35844  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825293932 TSecr=267722764 [TCP segment of a reassembled PDU]"
511,257.894713,192.168.11.23,192.168.11.9,TCP,66,0.000115,,,6000  >  35844 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267722772 TSecr=2825293932
512,257.894806,192.168.11.9,192.168.11.23,TCP,66,0.000093,,,"35844  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825293932 TSecr=267722764"
513,257.896674,192.168.11.23,192.168.11.9,TCP,66,0.001868,,,"6000  >  35844 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267722774 TSecr=2825293932"
514,257.904503,192.168.11.9,192.168.11.23,TCP,66,0.007829,,,35844  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2825293940 TSecr=267722774
515,281.805355,192.168.11.23,192.168.11.8,TCP,74,23.900852,,,56820  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801666366 TSecr=0 WS=128
516,281.811645,192.168.11.8,192.168.11.23,TCP,74,0.00629,,,"6000  >  56820 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797920723 TSecr=2801666366 WS=128"
517,281.811745,192.168.11.23,192.168.11.8,TCP,66,0.0001,,,56820  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801666372 TSecr=3797920723
518,281.811989,192.168.11.23,192.168.11.8,TCP,93,0.000244,,,"56820  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801666372 TSecr=3797920723 [TCP segment of a reassembled PDU]"
519,281.812093,192.168.11.23,192.168.11.8,TCP,66,0.000104,,,"56820  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801666372 TSecr=3797920723"
520,281.818448,192.168.11.8,192.168.11.23,TCP,66,0.006355,,,6000  >  56820 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797920730 TSecr=2801666372
521,281.818869,192.168.11.8,192.168.11.23,TCP,66,0.000421,,,"6000  >  56820 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797920731 TSecr=2801666372"
522,281.818912,192.168.11.23,192.168.11.8,TCP,66,0.000043,,,56820  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801666379 TSecr=3797920731
523,281.853056,192.168.11.23,255.255.255.255,UDP,209,0.034144,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022656565222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52877  >  7000 Len=167
524,281.858546,192.168.11.9,192.168.11.23,TCP,74,0.00549,œ,,34090  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2825317897 TSecr=0 WS=128
525,281.858663,192.168.11.23,192.168.11.9,TCP,74,0.000117,,,"6000  >  34090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267746736 TSecr=2825317897 WS=128"
526,281.865523,192.168.11.9,192.168.11.23,TCP,66,0.00686,,,34090  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2825317903 TSecr=267746736
527,281.866107,192.168.11.9,192.168.11.23,TCP,93,0.000584,,,"34090  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2825317904 TSecr=267746736 [TCP segment of a reassembled PDU]"
528,281.866185,192.168.11.23,192.168.11.9,TCP,66,0.000078,,,6000  >  34090 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267746743 TSecr=2825317904
529,281.86625,192.168.11.9,192.168.11.23,TCP,66,0.000065,,,"34090  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2825317904 TSecr=267746736"
530,281.86794,192.168.11.23,192.168.11.9,TCP,66,0.00169,,,"6000  >  34090 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267746745 TSecr=2825317904"
