No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
850,438.816793,192.168.11.21,192.168.11.30,TCP,66,0.006264,,,52990  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645255604 TSecr=1805367702
851,453.940355,192.168.11.30,192.168.11.10,TCP,74,15.123562,,,45472  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850297818 TSecr=0 WS=128
852,453.946871,192.168.11.10,192.168.11.30,TCP,74,0.006516,,,"6000  >  45472 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557640994 TSecr=3850297818 WS=128"
853,453.946974,192.168.11.30,192.168.11.10,TCP,66,0.000103,,,45472  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850297824 TSecr=2557640994
854,453.947105,192.168.11.30,192.168.11.10,TCP,93,0.000131,,,"45472  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850297824 TSecr=2557640994 [TCP segment of a reassembled PDU]"
855,453.947209,192.168.11.30,192.168.11.10,TCP,66,0.000104,,,"45472  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850297824 TSecr=2557640994"
856,453.954444,192.168.11.10,192.168.11.30,TCP,66,0.007235,,,6000  >  45472 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557641001 TSecr=3850297824
857,453.954799,192.168.11.10,192.168.11.30,TCP,66,0.000355,,,"6000  >  45472 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557641002 TSecr=3850297824"
858,453.95485,192.168.11.30,192.168.11.10,TCP,66,0.000051,,,45472  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850297832 TSecr=2557641002
859,453.981636,192.168.11.30,255.255.255.255,UDP,209,0.026786,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57972  >  7000 Len=167
860,453.987071,192.168.11.21,192.168.11.30,TCP,74,0.005435,œ,,60780  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645270774 TSecr=0 WS=128
861,453.987176,192.168.11.30,192.168.11.21,TCP,74,0.000105,,,"6000  >  60780 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805382878 TSecr=2645270774 WS=128"
862,453.994118,192.168.11.21,192.168.11.30,TCP,66,0.006942,,,60780  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645270781 TSecr=1805382878
863,453.994704,192.168.11.21,192.168.11.30,TCP,93,0.000586,,,"60780  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645270782 TSecr=1805382878 [TCP segment of a reassembled PDU]"
864,453.994754,192.168.11.21,192.168.11.30,TCP,66,0.00005,,,"60780  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645270782 TSecr=1805382878"
865,453.994803,192.168.11.30,192.168.11.21,TCP,66,0.000049,,,6000  >  60780 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805382886 TSecr=2645270782
866,453.995889,192.168.11.30,192.168.11.21,TCP,66,0.001086,,,"6000  >  60780 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805382887 TSecr=2645270782"
867,454.002891,192.168.11.21,192.168.11.30,TCP,66,0.007002,,,60780  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645270790 TSecr=1805382887
868,461.247416,192.168.11.30,192.168.11.10,TCP,74,7.244525,,,45482  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850305125 TSecr=0 WS=128
869,461.254956,192.168.11.10,192.168.11.30,TCP,74,0.00754,,,"6000  >  45482 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557648301 TSecr=3850305125 WS=128"
870,461.255066,192.168.11.30,192.168.11.10,TCP,66,0.00011,,,45482  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850305132 TSecr=2557648301
871,461.255195,192.168.11.30,192.168.11.10,TCP,93,0.000129,,,"45482  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850305132 TSecr=2557648301 [TCP segment of a reassembled PDU]"
872,461.255314,192.168.11.30,192.168.11.10,TCP,66,0.000119,,,"45482  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850305133 TSecr=2557648301"
873,461.262422,192.168.11.10,192.168.11.30,TCP,66,0.007108,,,6000  >  45482 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557648309 TSecr=3850305132
874,461.262803,192.168.11.10,192.168.11.30,TCP,66,0.000381,,,"6000  >  45482 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557648310 TSecr=3850305133"
875,461.262864,192.168.11.30,192.168.11.10,TCP,66,0.000061,,,45482  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850305140 TSecr=2557648310
876,461.290303,192.168.11.30,255.255.255.255,UDP,209,0.027439,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53574  >  7000 Len=167
877,461.296049,192.168.11.21,192.168.11.30,TCP,74,0.005746,œ,,52924  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645278083 TSecr=0 WS=128
878,461.296164,192.168.11.30,192.168.11.21,TCP,74,0.000115,,,"6000  >  52924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805390187 TSecr=2645278083 WS=128"
879,461.311767,192.168.11.21,192.168.11.30,TCP,66,0.015603,,,52924  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645278090 TSecr=1805390187
880,461.312249,192.168.11.21,192.168.11.30,TCP,93,0.000482,,,"52924  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645278090 TSecr=1805390187 [TCP segment of a reassembled PDU]"
881,461.312318,192.168.11.30,192.168.11.21,TCP,66,0.000069,,,6000  >  52924 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805390204 TSecr=2645278090
882,461.312381,192.168.11.21,192.168.11.30,TCP,66,0.000063,,,"52924  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645278090 TSecr=1805390187"
883,461.31346,192.168.11.30,192.168.11.21,TCP,66,0.001079,,,"6000  >  52924 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805390205 TSecr=2645278090"
884,461.319472,192.168.11.21,192.168.11.30,TCP,66,0.006012,,,52924  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645278107 TSecr=1805390205
885,468.438979,192.168.11.30,192.168.11.10,TCP,74,7.119507,,,36184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850312316 TSecr=0 WS=128
886,468.446478,192.168.11.10,192.168.11.30,TCP,74,0.007499,,,"6000  >  36184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557655492 TSecr=3850312316 WS=128"
887,468.446586,192.168.11.30,192.168.11.10,TCP,66,0.000108,,,36184  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850312324 TSecr=2557655492
888,468.446718,192.168.11.30,192.168.11.10,TCP,93,0.000132,,,"36184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850312324 TSecr=2557655492 [TCP segment of a reassembled PDU]"
889,468.446829,192.168.11.30,192.168.11.10,TCP,66,0.000111,,,"36184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850312324 TSecr=2557655492"
890,468.462897,192.168.11.10,192.168.11.30,TCP,66,0.016068,,,6000  >  36184 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557655510 TSecr=3850312324
891,468.463271,192.168.11.10,192.168.11.30,TCP,66,0.000374,,,"6000  >  36184 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557655510 TSecr=3850312324"
892,468.463327,192.168.11.30,192.168.11.10,TCP,66,0.000056,,,36184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850312341 TSecr=2557655510
893,468.490658,192.168.11.30,255.255.255.255,UDP,209,0.027331,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55995  >  7000 Len=167
894,468.496137,192.168.11.21,192.168.11.30,TCP,74,0.005479,œ,,42850  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645285284 TSecr=0 WS=128
895,468.496272,192.168.11.30,192.168.11.21,TCP,74,0.000135,,,"6000  >  42850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805397388 TSecr=2645285284 WS=128"
896,468.502989,192.168.11.21,192.168.11.30,TCP,66,0.006717,,,42850  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645285290 TSecr=1805397388
897,468.503647,192.168.11.21,192.168.11.30,TCP,93,0.000658,,,"42850  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645285290 TSecr=1805397388 [TCP segment of a reassembled PDU]"
898,468.503733,192.168.11.30,192.168.11.21,TCP,66,0.000086,,,6000  >  42850 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805397395 TSecr=2645285290
899,468.503815,192.168.11.21,192.168.11.30,TCP,66,0.000082,,,"42850  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645285291 TSecr=1805397388"
900,468.504999,192.168.11.30,192.168.11.21,TCP,66,0.001184,,,"6000  >  42850 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805397396 TSecr=2645285291"
901,468.511436,192.168.11.21,192.168.11.30,TCP,66,0.006437,,,42850  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645285298 TSecr=1805397396
902,475.88427,192.168.11.30,192.168.11.10,TCP,74,7.372834,,,38836  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850319762 TSecr=0 WS=128
903,475.891762,192.168.11.10,192.168.11.30,TCP,74,0.007492,,,"6000  >  38836 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557662938 TSecr=3850319762 WS=128"
904,475.89187,192.168.11.30,192.168.11.10,TCP,66,0.000108,,,38836  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850319769 TSecr=2557662938
905,475.892032,192.168.11.30,192.168.11.10,TCP,93,0.000162,,,"38836  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850319769 TSecr=2557662938 [TCP segment of a reassembled PDU]"
906,475.892123,192.168.11.30,192.168.11.10,TCP,66,0.000091,,,"38836  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850319769 TSecr=2557662938"
907,475.899281,192.168.11.10,192.168.11.30,TCP,66,0.007158,,,6000  >  38836 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557662945 TSecr=3850319769
908,475.899646,192.168.11.10,192.168.11.30,TCP,66,0.000365,,,"6000  >  38836 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557662947 TSecr=3850319769"
909,475.899711,192.168.11.30,192.168.11.10,TCP,66,0.000065,,,38836  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850319777 TSecr=2557662947
910,475.92767,192.168.11.30,255.255.255.255,UDP,209,0.027959,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54689  >  7000 Len=167
911,475.946158,192.168.11.21,192.168.11.30,TCP,74,0.018488,œ,,54546  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645292734 TSecr=0 WS=128
912,475.946418,192.168.11.30,192.168.11.21,TCP,74,0.00026,,,"6000  >  54546 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805404838 TSecr=2645292734 WS=128"
913,475.953155,192.168.11.21,192.168.11.30,TCP,66,0.006737,,,54546  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645292741 TSecr=1805404838
914,475.953682,192.168.11.21,192.168.11.30,TCP,93,0.000527,,,"54546  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645292741 TSecr=1805404838 [TCP segment of a reassembled PDU]"
915,475.953767,192.168.11.30,192.168.11.21,TCP,66,0.000085,,,6000  >  54546 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805404845 TSecr=2645292741
916,475.95383,192.168.11.21,192.168.11.30,TCP,66,0.000063,,,"54546  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645292741 TSecr=1805404838"
917,475.954535,192.168.11.30,192.168.11.21,TCP,66,0.000705,,,"6000  >  54546 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805404846 TSecr=2645292741"
918,475.961418,192.168.11.21,192.168.11.30,TCP,66,0.006883,,,54546  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645292748 TSecr=1805404846
919,483.075762,192.168.11.30,192.168.11.10,TCP,74,7.114344,,,39304  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850326953 TSecr=0 WS=128
920,483.085497,192.168.11.10,192.168.11.30,TCP,74,0.009735,,,"6000  >  39304 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557670132 TSecr=3850326953 WS=128"
921,483.085601,192.168.11.30,192.168.11.10,TCP,66,0.000104,,,39304  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850326963 TSecr=2557670132
922,483.085736,192.168.11.30,192.168.11.10,TCP,93,0.000135,,,"39304  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850326963 TSecr=2557670132 [TCP segment of a reassembled PDU]"
923,483.085857,192.168.11.30,192.168.11.10,TCP,66,0.000121,,,"39304  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850326963 TSecr=2557670132"
924,483.101071,192.168.11.10,192.168.11.30,TCP,66,0.015214,,,6000  >  39304 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557670146 TSecr=3850326963
925,483.101477,192.168.11.10,192.168.11.30,TCP,66,0.000406,,,"6000  >  39304 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557670147 TSecr=3850326963"
926,483.101526,192.168.11.30,192.168.11.10,TCP,66,0.000049,,,39304  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850326979 TSecr=2557670147
927,483.128379,192.168.11.30,255.255.255.255,UDP,209,0.026853,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40958  >  7000 Len=167
928,483.133887,192.168.11.21,192.168.11.30,TCP,74,0.005508,œ,,54548  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645299922 TSecr=0 WS=128
929,483.134002,192.168.11.30,192.168.11.21,TCP,74,0.000115,,,"6000  >  54548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805412025 TSecr=2645299922 WS=128"
930,483.140668,192.168.11.21,192.168.11.30,TCP,66,0.006666,,,54548  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645299928 TSecr=1805412025
931,483.141141,192.168.11.21,192.168.11.30,TCP,93,0.000473,,,"54548  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645299928 TSecr=1805412025 [TCP segment of a reassembled PDU]"
932,483.141239,192.168.11.30,192.168.11.21,TCP,66,0.000098,,,6000  >  54548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805412032 TSecr=2645299928
933,483.141395,192.168.11.21,192.168.11.30,TCP,66,0.000156,,,"54548  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645299929 TSecr=1805412025"
934,483.142357,192.168.11.30,192.168.11.21,TCP,66,0.000962,,,"6000  >  54548 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805412034 TSecr=2645299929"
935,483.147494,192.168.11.21,192.168.11.30,TCP,66,0.005137,,,54548  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645299936 TSecr=1805412034
936,490.566985,192.168.11.30,192.168.11.10,TCP,74,7.419491,,,39312  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850334444 TSecr=0 WS=128
937,490.575725,192.168.11.10,192.168.11.30,TCP,74,0.00874,,,"6000  >  39312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557677621 TSecr=3850334444 WS=128"
938,490.57582,192.168.11.30,192.168.11.10,TCP,66,0.000095,,,39312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850334453 TSecr=2557677621
939,490.575954,192.168.11.30,192.168.11.10,TCP,93,0.000134,,,"39312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850334453 TSecr=2557677621 [TCP segment of a reassembled PDU]"
940,490.576065,192.168.11.30,192.168.11.10,TCP,66,0.000111,,,"39312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850334453 TSecr=2557677621"
941,490.582832,192.168.11.10,192.168.11.30,TCP,66,0.006767,,,6000  >  39312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557677629 TSecr=3850334453
942,490.58321,192.168.11.10,192.168.11.30,TCP,66,0.000378,,,"6000  >  39312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557677630 TSecr=3850334453"
943,490.583258,192.168.11.30,192.168.11.10,TCP,66,0.000048,,,39312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850334461 TSecr=2557677630
944,490.609431,192.168.11.30,255.255.255.255,UDP,209,0.026173,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49195  >  7000 Len=167
945,490.614819,192.168.11.21,192.168.11.30,TCP,74,0.005388,œ,,37750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645307403 TSecr=0 WS=128
946,490.614922,192.168.11.30,192.168.11.21,TCP,74,0.000103,,,"6000  >  37750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805419506 TSecr=2645307403 WS=128"
947,490.621493,192.168.11.21,192.168.11.30,TCP,66,0.006571,,,37750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645307409 TSecr=1805419506
948,490.622011,192.168.11.21,192.168.11.30,TCP,93,0.000518,,,"37750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645307409 TSecr=1805419506 [TCP segment of a reassembled PDU]"
949,490.622088,192.168.11.30,192.168.11.21,TCP,66,0.000077,,,6000  >  37750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805419513 TSecr=2645307409
950,490.622186,192.168.11.21,192.168.11.30,TCP,66,0.000098,,,"37750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645307409 TSecr=1805419506"
951,490.623031,192.168.11.30,192.168.11.21,TCP,66,0.000845,,,"6000  >  37750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805419514 TSecr=2645307409"
952,490.631188,192.168.11.21,192.168.11.30,TCP,66,0.008157,,,37750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645307418 TSecr=1805419514
953,497.818057,192.168.11.30,192.168.11.10,TCP,74,7.186869,,,47354  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850341695 TSecr=0 WS=128
954,497.825811,192.168.11.10,192.168.11.30,TCP,74,0.007754,,,"6000  >  47354 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557684871 TSecr=3850341695 WS=128"
955,497.825912,192.168.11.30,192.168.11.10,TCP,66,0.000101,,,47354  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850341703 TSecr=2557684871
956,497.826047,192.168.11.30,192.168.11.10,TCP,93,0.000135,,,"47354  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850341703 TSecr=2557684871 [TCP segment of a reassembled PDU]"
957,497.826136,192.168.11.30,192.168.11.10,TCP,66,0.000089,,,"47354  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850341703 TSecr=2557684871"
958,497.842098,192.168.11.10,192.168.11.30,TCP,66,0.015962,,,6000  >  47354 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557684888 TSecr=3850341703
959,497.842453,192.168.11.10,192.168.11.30,TCP,66,0.000355,,,"6000  >  47354 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557684889 TSecr=3850341703"
960,497.842499,192.168.11.30,192.168.11.10,TCP,66,0.000046,,,47354  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850341720 TSecr=2557684889
961,497.869694,192.168.11.30,255.255.255.255,UDP,209,0.027195,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47802  >  7000 Len=167
962,497.876228,192.168.11.21,192.168.11.30,TCP,74,0.006534,œ,,52658  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645314663 TSecr=0 WS=128
963,497.876329,192.168.11.30,192.168.11.21,TCP,74,0.000101,,,"6000  >  52658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1805426768 TSecr=2645314663 WS=128"
964,497.882967,192.168.11.21,192.168.11.30,TCP,66,0.006638,,,52658  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2645314671 TSecr=1805426768
965,497.883594,192.168.11.21,192.168.11.30,TCP,93,0.000627,,,"52658  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2645314671 TSecr=1805426768 [TCP segment of a reassembled PDU]"
966,497.883689,192.168.11.30,192.168.11.21,TCP,66,0.000095,,,6000  >  52658 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1805426775 TSecr=2645314671
967,497.883779,192.168.11.21,192.168.11.30,TCP,66,0.00009,,,"52658  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2645314671 TSecr=1805426768"
968,497.884813,192.168.11.30,192.168.11.21,TCP,66,0.001034,,,"6000  >  52658 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1805426776 TSecr=2645314671"
969,497.891056,192.168.11.21,192.168.11.30,TCP,66,0.006243,,,52658  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2645314678 TSecr=1805426776
970,505.181542,192.168.11.30,192.168.11.10,TCP,74,7.290486,,,52164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3850349059 TSecr=0 WS=128
971,505.189149,192.168.11.10,192.168.11.30,TCP,74,0.007607,,,"6000  >  52164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2557692235 TSecr=3850349059 WS=128"
972,505.189297,192.168.11.30,192.168.11.10,TCP,66,0.000148,,,52164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3850349067 TSecr=2557692235
973,505.18943,192.168.11.30,192.168.11.10,TCP,93,0.000133,,,"52164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3850349067 TSecr=2557692235 [TCP segment of a reassembled PDU]"
974,505.189525,192.168.11.30,192.168.11.10,TCP,66,0.000095,,,"52164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3850349067 TSecr=2557692235"
975,505.197228,192.168.11.10,192.168.11.30,TCP,66,0.007703,,,6000  >  52164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2557692243 TSecr=3850349067
976,505.197485,192.168.11.10,192.168.11.30,TCP,66,0.000257,,,"6000  >  52164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2557692245 TSecr=3850349067"
977,505.197549,192.168.11.30,192.168.11.10,TCP,66,0.000064,,,52164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3850349075 TSecr=2557692245
978,505.226892,192.168.11.30,255.255.255.255,UDP,209,0.029343,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022686868222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45804  >  7000 Len=167
979,505.336533,192.168.11.21,192.168.11.30,TCP,74,0.109641,œ,,37170  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2645322123 TSecr=0 WS=128
