No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
393,213.600152,192.168.11.40,192.168.11.41,TCP,74,0.008066,,,"6000  >  52312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498794556 TSecr=47703018 WS=128"
394,213.600258,192.168.11.41,192.168.11.40,TCP,66,0.000106,,,52312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47703027 TSecr=2498794556
395,213.600509,192.168.11.41,192.168.11.40,TCP,93,0.000251,,,"52312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47703027 TSecr=2498794556 [TCP segment of a reassembled PDU]"
396,213.60062,192.168.11.41,192.168.11.40,TCP,66,0.000111,,,"52312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47703027 TSecr=2498794556"
397,213.607572,192.168.11.40,192.168.11.41,TCP,66,0.006952,,,6000  >  52312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498794564 TSecr=47703027
398,213.607943,192.168.11.40,192.168.11.41,TCP,66,0.000371,,,"6000  >  52312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498794565 TSecr=47703027"
399,213.607987,192.168.11.41,192.168.11.40,TCP,66,0.000044,,,52312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47703034 TSecr=2498794565
400,213.637364,192.168.11.41,255.255.255.255,UDP,209,0.029377,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44581  >  7000 Len=167
401,213.645614,192.168.11.24,192.168.11.41,TCP,74,0.00825,œ,,59066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29183802 TSecr=0 WS=128
402,213.645743,192.168.11.41,192.168.11.24,TCP,74,0.000129,,,"6000  >  59066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267685629 TSecr=29183802 WS=128"
403,213.652532,192.168.11.24,192.168.11.41,TCP,66,0.006789,,,59066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29183809 TSecr=267685629
404,213.653409,192.168.11.24,192.168.11.41,TCP,93,0.000877,,,"59066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29183809 TSecr=267685629 [TCP segment of a reassembled PDU]"
405,213.653548,192.168.11.41,192.168.11.24,TCP,66,0.000139,,,6000  >  59066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267685637 TSecr=29183809
406,213.653636,192.168.11.24,192.168.11.41,TCP,66,0.000088,,,"59066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29183809 TSecr=267685629"
407,213.654893,192.168.11.41,192.168.11.24,TCP,66,0.001257,,,"6000  >  59066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267685638 TSecr=29183809"
408,213.659767,192.168.11.24,192.168.11.41,TCP,66,0.004874,,,59066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29183817 TSecr=267685638
409,220.970327,192.168.11.41,192.168.11.40,TCP,74,7.31056,,,52318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47710397 TSecr=0 WS=128
410,220.976903,192.168.11.40,192.168.11.41,TCP,74,0.006576,,,"6000  >  52318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498801934 TSecr=47710397 WS=128"
411,220.977003,192.168.11.41,192.168.11.40,TCP,66,0.0001,,,52318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47710403 TSecr=2498801934
412,220.977168,192.168.11.41,192.168.11.40,TCP,93,0.000165,,,"52318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47710403 TSecr=2498801934 [TCP segment of a reassembled PDU]"
413,220.977289,192.168.11.41,192.168.11.40,TCP,66,0.000121,,,"52318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47710404 TSecr=2498801934"
414,220.984046,192.168.11.40,192.168.11.41,TCP,66,0.006757,,,6000  >  52318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498801941 TSecr=47710403
415,220.984403,192.168.11.40,192.168.11.41,TCP,66,0.000357,,,"6000  >  52318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498801942 TSecr=47710404"
416,220.984446,192.168.11.41,192.168.11.40,TCP,66,0.000043,,,52318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47710411 TSecr=2498801942
417,221.022411,192.168.11.41,255.255.255.255,UDP,209,0.037965,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36782  >  7000 Len=167
418,221.032278,192.168.11.24,192.168.11.41,TCP,74,0.009867,œ,,36544  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29191186 TSecr=0 WS=128
419,221.032425,192.168.11.41,192.168.11.24,TCP,74,0.000147,,,"6000  >  36544 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267693016 TSecr=29191186 WS=128"
420,221.039334,192.168.11.24,192.168.11.41,TCP,66,0.006909,,,36544  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29191195 TSecr=267693016
421,221.040372,192.168.11.24,192.168.11.41,TCP,93,0.001038,,,"36544  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29191195 TSecr=267693016 [TCP segment of a reassembled PDU]"
422,221.040555,192.168.11.41,192.168.11.24,TCP,66,0.000183,,,6000  >  36544 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267693024 TSecr=29191195
423,221.040708,192.168.11.24,192.168.11.41,TCP,66,0.000153,,,"36544  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29191196 TSecr=267693016"
424,221.041977,192.168.11.41,192.168.11.24,TCP,66,0.001269,,,"6000  >  36544 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267693025 TSecr=29191196"
425,221.047814,192.168.11.24,192.168.11.41,TCP,66,0.005837,,,36544  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29191204 TSecr=267693025
426,228.126591,192.168.11.41,192.168.11.40,TCP,74,7.078777,,,55292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47717553 TSecr=0 WS=128
427,228.134944,192.168.11.40,192.168.11.41,TCP,74,0.008353,,,"6000  >  55292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498809090 TSecr=47717553 WS=128"
428,228.135049,192.168.11.41,192.168.11.40,TCP,66,0.000105,,,55292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47717561 TSecr=2498809090
429,228.135239,192.168.11.41,192.168.11.40,TCP,93,0.00019,,,"55292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47717561 TSecr=2498809090 [TCP segment of a reassembled PDU]"
430,228.135366,192.168.11.41,192.168.11.40,TCP,66,0.000127,,,"55292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47717562 TSecr=2498809090"
431,228.142874,192.168.11.40,192.168.11.41,TCP,66,0.007508,,,6000  >  55292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498809099 TSecr=47717561
432,228.143081,192.168.11.40,192.168.11.41,TCP,66,0.000207,,,"6000  >  55292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498809100 TSecr=47717562"
433,228.143125,192.168.11.41,192.168.11.40,TCP,66,0.000044,,,55292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47717569 TSecr=2498809100
434,228.173288,192.168.11.41,255.255.255.255,UDP,209,0.030163,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52388  >  7000 Len=167
435,228.181579,192.168.11.24,192.168.11.41,TCP,74,0.008291,œ,,37080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29198337 TSecr=0 WS=128
436,228.18171,192.168.11.41,192.168.11.24,TCP,74,0.000131,,,"6000  >  37080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267700165 TSecr=29198337 WS=128"
437,228.188368,192.168.11.24,192.168.11.41,TCP,66,0.006658,,,37080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29198344 TSecr=267700165
438,228.189006,192.168.11.24,192.168.11.41,TCP,93,0.000638,,,"37080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29198344 TSecr=267700165 [TCP segment of a reassembled PDU]"
439,228.189175,192.168.11.41,192.168.11.24,TCP,66,0.000169,,,6000  >  37080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267700172 TSecr=29198344
440,228.189465,192.168.11.24,192.168.11.41,TCP,66,0.00029,,,"37080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29198344 TSecr=267700165"
441,228.190236,192.168.11.41,192.168.11.24,TCP,66,0.000771,,,"6000  >  37080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267700173 TSecr=29198344"
442,228.196534,192.168.11.24,192.168.11.41,TCP,66,0.006298,,,37080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29198352 TSecr=267700173
443,235.774239,192.168.11.41,192.168.11.40,TCP,74,7.577705,,,60514  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47725200 TSecr=0 WS=128
444,235.78092,192.168.11.40,192.168.11.41,TCP,74,0.006681,,,"6000  >  60514 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498816737 TSecr=47725200 WS=128"
445,235.781018,192.168.11.41,192.168.11.40,TCP,66,0.000098,,,60514  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47725207 TSecr=2498816737
446,235.781182,192.168.11.41,192.168.11.40,TCP,93,0.000164,,,"60514  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47725207 TSecr=2498816737 [TCP segment of a reassembled PDU]"
447,235.781281,192.168.11.41,192.168.11.40,TCP,66,0.000099,,,"60514  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47725208 TSecr=2498816737"
448,235.788441,192.168.11.40,192.168.11.41,TCP,66,0.00716,,,6000  >  60514 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498816745 TSecr=47725207
449,235.78883,192.168.11.40,192.168.11.41,TCP,66,0.000389,,,"6000  >  60514 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498816746 TSecr=47725208"
450,235.788873,192.168.11.41,192.168.11.40,TCP,66,0.000043,,,60514  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47725215 TSecr=2498816746
451,235.816622,192.168.11.41,255.255.255.255,UDP,209,0.027749,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51138  >  7000 Len=167
452,235.824858,192.168.11.24,192.168.11.41,TCP,74,0.008236,œ,,37086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29205980 TSecr=0 WS=128
453,235.82498,192.168.11.41,192.168.11.24,TCP,74,0.000122,,,"6000  >  37086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267707808 TSecr=29205980 WS=128"
454,235.831861,192.168.11.24,192.168.11.41,TCP,66,0.006881,,,37086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29205987 TSecr=267707808
455,235.832313,192.168.11.24,192.168.11.41,TCP,93,0.000452,,,"37086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29205988 TSecr=267707808 [TCP segment of a reassembled PDU]"
456,235.832377,192.168.11.41,192.168.11.24,TCP,66,0.000064,,,6000  >  37086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267707816 TSecr=29205988
457,235.832436,192.168.11.24,192.168.11.41,TCP,66,0.000059,,,"37086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29205988 TSecr=267707808"
458,235.833472,192.168.11.41,192.168.11.24,TCP,66,0.001036,,,"6000  >  37086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267707817 TSecr=29205988"
459,235.839638,192.168.11.24,192.168.11.41,TCP,66,0.006166,,,37086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29205995 TSecr=267707817
460,242.888173,192.168.11.41,192.168.11.40,TCP,74,7.048535,,,32820  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47732314 TSecr=0 WS=128
461,242.895094,192.168.11.40,192.168.11.41,TCP,74,0.006921,,,"6000  >  32820 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498823852 TSecr=47732314 WS=128"
462,242.895192,192.168.11.41,192.168.11.40,TCP,66,0.000098,,,32820  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47732321 TSecr=2498823852
463,242.89542,192.168.11.41,192.168.11.40,TCP,93,0.000228,,,"32820  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47732322 TSecr=2498823852 [TCP segment of a reassembled PDU]"
464,242.895523,192.168.11.41,192.168.11.40,TCP,66,0.000103,,,"32820  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47732322 TSecr=2498823852"
465,242.903238,192.168.11.40,192.168.11.41,TCP,66,0.007715,,,6000  >  32820 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498823859 TSecr=47732322
466,242.90349,192.168.11.40,192.168.11.41,TCP,66,0.000252,,,"6000  >  32820 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498823861 TSecr=47732322"
467,242.903542,192.168.11.41,192.168.11.40,TCP,66,0.000052,,,32820  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47732330 TSecr=2498823861
468,242.933108,192.168.11.41,255.255.255.255,UDP,209,0.029566,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42033  >  7000 Len=167
469,242.941295,192.168.11.24,192.168.11.41,TCP,74,0.008187,œ,,35812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29213096 TSecr=0 WS=128
470,242.94142,192.168.11.41,192.168.11.24,TCP,74,0.000125,,,"6000  >  35812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267714925 TSecr=29213096 WS=128"
471,242.948803,192.168.11.24,192.168.11.41,TCP,66,0.007383,,,35812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29213104 TSecr=267714925
472,242.949287,192.168.11.24,192.168.11.41,TCP,93,0.000484,,,"35812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29213104 TSecr=267714925 [TCP segment of a reassembled PDU]"
473,242.949355,192.168.11.41,192.168.11.24,TCP,66,0.000068,,,6000  >  35812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267714933 TSecr=29213104
474,242.949424,192.168.11.24,192.168.11.41,TCP,66,0.000069,,,"35812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29213104 TSecr=267714925"
475,242.950574,192.168.11.41,192.168.11.24,TCP,66,0.00115,,,"6000  >  35812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267714934 TSecr=29213104"
476,242.956553,192.168.11.24,192.168.11.41,TCP,66,0.005979,,,35812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29213112 TSecr=267714934
477,250.508365,192.168.11.41,192.168.11.40,TCP,74,7.551812,,,32826  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47739935 TSecr=0 WS=128
478,250.514992,192.168.11.40,192.168.11.41,TCP,74,0.006627,,,"6000  >  32826 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498831471 TSecr=47739935 WS=128"
479,250.515092,192.168.11.41,192.168.11.40,TCP,66,0.0001,,,32826  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47739941 TSecr=2498831471
480,250.515378,192.168.11.41,192.168.11.40,TCP,93,0.000286,,,"32826  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47739942 TSecr=2498831471 [TCP segment of a reassembled PDU]"
481,250.515489,192.168.11.41,192.168.11.40,TCP,66,0.000111,,,"32826  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47739942 TSecr=2498831471"
482,250.522599,192.168.11.40,192.168.11.41,TCP,66,0.00711,,,6000  >  32826 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498831479 TSecr=47739942
483,250.522805,192.168.11.40,192.168.11.41,TCP,66,0.000206,,,"6000  >  32826 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498831480 TSecr=47739942"
484,250.522848,192.168.11.41,192.168.11.40,TCP,66,0.000043,,,32826  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47739949 TSecr=2498831480
485,250.555178,192.168.11.41,255.255.255.255,UDP,209,0.03233,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60304  >  7000 Len=167
486,250.567454,192.168.11.24,192.168.11.41,TCP,74,0.012276,œ,,54526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29220722 TSecr=0 WS=128
487,250.567648,192.168.11.41,192.168.11.24,TCP,74,0.000194,,,"6000  >  54526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267722551 TSecr=29220722 WS=128"
488,250.574533,192.168.11.24,192.168.11.41,TCP,66,0.006885,,,54526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29220730 TSecr=267722551
489,250.575036,192.168.11.24,192.168.11.41,TCP,93,0.000503,,,"54526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29220730 TSecr=267722551 [TCP segment of a reassembled PDU]"
490,250.575089,192.168.11.24,192.168.11.41,TCP,66,0.000053,,,"54526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29220730 TSecr=267722551"
491,250.57511,192.168.11.41,192.168.11.24,TCP,66,0.000021,,,6000  >  54526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267722558 TSecr=29220730
492,250.576268,192.168.11.41,192.168.11.24,TCP,66,0.001158,,,"6000  >  54526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267722560 TSecr=29220730"
493,250.582904,192.168.11.24,192.168.11.41,TCP,66,0.006636,,,54526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29220737 TSecr=267722560
494,257.680875,192.168.11.41,192.168.11.40,TCP,74,7.097971,,,56312  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47747107 TSecr=0 WS=128
495,257.687983,192.168.11.40,192.168.11.41,TCP,74,0.007108,,,"6000  >  56312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498838644 TSecr=47747107 WS=128"
496,257.688079,192.168.11.41,192.168.11.40,TCP,66,0.000096,,,56312  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47747114 TSecr=2498838644
497,257.688274,192.168.11.41,192.168.11.40,TCP,93,0.000195,,,"56312  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47747115 TSecr=2498838644 [TCP segment of a reassembled PDU]"
498,257.688374,192.168.11.41,192.168.11.40,TCP,66,0.0001,,,"56312  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47747115 TSecr=2498838644"
499,257.695916,192.168.11.40,192.168.11.41,TCP,66,0.007542,,,6000  >  56312 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498838652 TSecr=47747115
500,257.696267,192.168.11.40,192.168.11.41,TCP,66,0.000351,,,"6000  >  56312 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498838653 TSecr=47747115"
501,257.696311,192.168.11.41,192.168.11.40,TCP,66,0.000044,,,56312  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47747123 TSecr=2498838653
502,257.726456,192.168.11.41,255.255.255.255,UDP,209,0.030145,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37801  >  7000 Len=167
503,257.736115,192.168.11.24,192.168.11.41,TCP,74,0.009659,œ,,38152  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29227891 TSecr=0 WS=128
504,257.736252,192.168.11.41,192.168.11.24,TCP,74,0.000137,,,"6000  >  38152 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267729720 TSecr=29227891 WS=128"
505,257.742712,192.168.11.24,192.168.11.41,TCP,66,0.00646,,,38152  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29227898 TSecr=267729720
506,257.743154,192.168.11.24,192.168.11.41,TCP,93,0.000442,,,"38152  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29227898 TSecr=267729720 [TCP segment of a reassembled PDU]"
507,257.743243,192.168.11.41,192.168.11.24,TCP,66,0.000089,,,6000  >  38152 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267729726 TSecr=29227898
508,257.743374,192.168.11.24,192.168.11.41,TCP,66,0.000131,,,"38152  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=29227898 TSecr=267729720"
509,257.744758,192.168.11.41,192.168.11.24,TCP,66,0.001384,,,"6000  >  38152 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=267729728 TSecr=29227898"
510,257.749827,192.168.11.24,192.168.11.41,TCP,66,0.005069,,,38152  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=29227905 TSecr=267729728
511,282.649831,192.168.11.41,192.168.11.40,TCP,74,24.900004,,,49848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=47772076 TSecr=0 WS=128
512,282.656439,192.168.11.40,192.168.11.41,TCP,74,0.006608,,,"6000  >  49848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2498863613 TSecr=47772076 WS=128"
513,282.656556,192.168.11.41,192.168.11.40,TCP,66,0.000117,,,49848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=47772083 TSecr=2498863613
514,282.656799,192.168.11.41,192.168.11.40,TCP,93,0.000243,,,"49848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=47772083 TSecr=2498863613 [TCP segment of a reassembled PDU]"
515,282.656928,192.168.11.41,192.168.11.40,TCP,66,0.000129,,,"49848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=47772083 TSecr=2498863613"
516,282.664607,192.168.11.40,192.168.11.41,TCP,66,0.007679,,,6000  >  49848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2498863621 TSecr=47772083
517,282.664816,192.168.11.40,192.168.11.41,TCP,66,0.000209,,,"6000  >  49848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2498863622 TSecr=47772083"
518,282.66486,192.168.11.41,192.168.11.40,TCP,66,0.000044,,,49848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=47772091 TSecr=2498863622
519,282.69418,192.168.11.41,255.255.255.255,UDP,209,0.02932,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37351  >  7000 Len=167
520,282.702208,192.168.11.24,192.168.11.41,TCP,74,0.008028,œ,,37040  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=29252856 TSecr=0 WS=128
521,282.702347,192.168.11.41,192.168.11.24,TCP,74,0.000139,,,"6000  >  37040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=267754686 TSecr=29252856 WS=128"
522,282.708874,192.168.11.24,192.168.11.41,TCP,66,0.006527,,,37040  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=29252863 TSecr=267754686
523,282.709342,192.168.11.24,192.168.11.41,TCP,93,0.000468,,,"37040  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=29252863 TSecr=267754686 [TCP segment of a reassembled PDU]"
524,282.709399,192.168.11.41,192.168.11.24,TCP,66,0.000057,,,6000  >  37040 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=267754693 TSecr=29252863
